"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
2013,July,TAS,Cardiovascular System,Normal Arrangements RPBS,9632,182668
2013,July,TAS,Cardiovascular System,Special Arrangements RPBS,4,13075
2013,July,TAS,Dermatologicals,Normal Arrangements PBS,7059,168380
2013,July,TAS,Dermatologicals,Normal Arrangements RPBS,611,11548
2013,July,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,8456,285400
2013,July,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,408,18296
2013,July,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,9363,132954
2013,July,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,59,105554
2013,July,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,485,4510
2013,July,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,29850,721089
2013,July,TAS,General Anti-Infectives for Systemic Use,Special Arrangements PBS,190,233857
2013,July,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1338,15592
2013,July,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,5977,3746251
2013,July,TAS,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,866,1471290
2013,July,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,224,107295
2013,July,TAS,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,14,52019
2013,July,TAS,Musculo-Skeletal System,Normal Arrangements PBS,19088,515494
2013,July,TAS,Musculo-Skeletal System,Special Arrangements PBS,115,54656
2013,July,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,1114,34269
2013,July,TAS,Musculo-Skeletal System,Special Arrangements RPBS,3,1332
2013,July,TAS,Nervous System,Normal Arrangements PBS,129794,3595436
2013,July,TAS,Nervous System,Special Arrangements PBS,799,79305
2013,July,TAS,Nervous System,Normal Arrangements RPBS,7023,146852
2013,July,TAS,Anti-Parasitic Products,Normal Arrangements PBS,354,4450
2013,July,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,10,120
2013,July,TAS,Respiratory System,Normal Arrangements PBS,29009,1232899
2013,July,TAS,Respiratory System,Special Arrangements PBS,29,62369
2013,July,TAS,Respiratory System,Normal Arrangements RPBS,1491,70256
2013,July,TAS,Sensory Organs,Normal Arrangements PBS,16750,818545
2013,July,TAS,Sensory Organs,Normal Arrangements RPBS,1640,133685
2013,July,TAS,Various +,Normal Arrangements PBS,596,86948
2013,July,TAS,Various +,Special Arrangements PBS,27,27870
2013,July,TAS,Various +,Normal Arrangements RPBS,75,3520
2013,July,TAS,Other ++,Normal Arrangements PBS,282,4335
2013,July,TAS,Other ++,Normal Arrangements RPBS,2871,46300
2013,July,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,19676,742628
2013,July,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,1797,42379
2013,July,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,6540,219653
2013,July,ACT,Blood and Blood Forming Organs,Special Arrangements PBS,170,159390
2013,July,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,847,25050
2013,July,ACT,Blood and Blood Forming Organs,Special Arrangements RPBS,4,4007
2013,July,ACT,Cardiovascular System,Normal Arrangements PBS,48557,1034781
2013,July,ACT,Cardiovascular System,Special Arrangements PBS,21,67983
2013,July,ACT,Cardiovascular System,Normal Arrangements RPBS,4031,82092
2013,July,ACT,Cardiovascular System,Special Arrangements RPBS,2,8151
2013,July,ACT,Dermatologicals,Normal Arrangements PBS,1990,51222
2013,July,ACT,Dermatologicals,Normal Arrangements RPBS,232,6039
2013,July,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,2113,125524
2013,July,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,240,11675
2013,July,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,1986,54577
2013,July,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,22,31938
2013,July,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,142,4816
2013,July,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,3,7272
2013,July,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,9404,263023
2013,July,ACT,General Anti-Infectives for Systemic Use,Special Arrangements PBS,248,286184
2013,July,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,685,7280
2013,July,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,2445,1553992
2013,July,ACT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,482,864887
2013,July,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,89,40908
2013,July,ACT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,3,15164
2013,July,ACT,Musculo-Skeletal System,Normal Arrangements PBS,6160,185536
2013,July,ACT,Musculo-Skeletal System,Special Arrangements PBS,82,34241
2013,July,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,602,18938
2013,July,ACT,Musculo-Skeletal System,Special Arrangements RPBS,4,1488
2013,July,ACT,Nervous System,Normal Arrangements PBS,34125,1296986
2013,July,ACT,Nervous System,Normal Arrangements RPBS,2224,60561
2013,July,ACT,Anti-Parasitic Products,Normal Arrangements PBS,44,865
2013,July,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,6,58
2013,July,ACT,Respiratory System,Normal Arrangements PBS,9071,345224
2013,July,ACT,Respiratory System,Special Arrangements PBS,5,8170
2013,July,ACT,Respiratory System,Normal Arrangements RPBS,503,25178
2013,July,ACT,Sensory Organs,Normal Arrangements PBS,5167,730163
2013,July,ACT,Sensory Organs,Normal Arrangements RPBS,639,135121
2013,July,ACT,Various +,Normal Arrangements PBS,195,46177
2013,July,ACT,Various +,Special Arrangements PBS,4,7413
2013,July,ACT,Various +,Normal Arrangements RPBS,38,9953
2013,July,ACT,Various +,Special Arrangements RPBS,1,5600
2013,July,ACT,Other ++,Normal Arrangements PBS,197,6609
2013,July,ACT,Other ++,Normal Arrangements RPBS,1025,21561
2013,July,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,9781,369277
2013,July,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,429,10729
2013,July,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,2841,84149
2013,July,NT,Blood and Blood Forming Organs,Special Arrangements PBS,4,6494
2013,July,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,106,2771
2013,July,NT,Cardiovascular System,Normal Arrangements PBS,25461,583689
2013,July,NT,Cardiovascular System,Normal Arrangements RPBS,948,22284
2013,July,NT,Dermatologicals,Normal Arrangements PBS,858,23383
2013,July,NT,Dermatologicals,Normal Arrangements RPBS,49,794
2013,July,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,1000,62304
2013,July,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,72,4442
2013,July,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,1075,71487
2013,July,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,28,296
2013,July,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,4643,113597
2013,July,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,130,1862
2013,July,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,1065,703370
2013,July,NT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,6,7798
2013,July,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,18,4807
2013,July,NT,Musculo-Skeletal System,Normal Arrangements PBS,2619,67021
2013,July,NT,Musculo-Skeletal System,Normal Arrangements RPBS,120,2322
2013,July,NT,Musculo-Skeletal System,Special Arrangements RPBS,1,164
2013,July,NT,Nervous System,Normal Arrangements PBS,14942,568812
2013,July,NT,Nervous System,Normal Arrangements RPBS,566,13848
2013,July,NT,Anti-Parasitic Products,Normal Arrangements PBS,81,1825
2013,July,NT,Anti-Parasitic Products,Normal Arrangements RPBS,5,59
2013,July,NT,Respiratory System,Normal Arrangements PBS,4574,182379
2013,July,NT,Respiratory System,Normal Arrangements RPBS,132,6890
2013,July,NT,Sensory Organs,Normal Arrangements PBS,1989,53445
2013,July,NT,Sensory Organs,Normal Arrangements RPBS,119,7124
2013,July,NT,Various +,Normal Arrangements PBS,123,32988
2013,July,NT,Various +,Normal Arrangements RPBS,4,379
2013,July,NT,Other ++,Normal Arrangements PBS,31,359
2013,July,NT,Other ++,Normal Arrangements RPBS,63,1444
2013,August,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,662287,22682282
2013,August,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,39701,918506
2013,August,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,192459,5655628
2013,August,NSW,Blood and Blood Forming Organs,Special Arrangements PBS,2989,3448000
2013,August,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,16446,426842
2013,August,NSW,Blood and Blood Forming Organs,Special Arrangements RPBS,150,142099
2013,August,NSW,Cardiovascular System,Normal Arrangements PBS,1520122,35129003
2013,August,NSW,Cardiovascular System,Special Arrangements PBS,390,1269022
2013,August,NSW,Cardiovascular System,Normal Arrangements RPBS,76474,1567760
2013,August,NSW,Cardiovascular System,Special Arrangements RPBS,17,36769
2013,August,NSW,Dermatologicals,Normal Arrangements PBS,67054,1518787
2013,August,NSW,Dermatologicals,Normal Arrangements RPBS,4828,98618
2013,August,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,62130,2258167
2013,August,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,4245,209587
2013,August,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,69951,1362990
2013,August,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,707,1266798
2013,August,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3178,54789
2013,August,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,13,23217
2013,August,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,329668,8054544
2013,August,NSW,General Anti-Infectives for Systemic Use,Special Arrangements PBS,8213,8880040
2013,August,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,13240,167295
2013,August,NSW,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,13,13314
2013,August,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,59022,39201383
2013,August,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,7519,11415786
2013,August,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1491,787573
2013,August,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,62,88290
2013,August,NSW,Musculo-Skeletal System,Normal Arrangements PBS,190509,6177984
2013,August,NSW,Musculo-Skeletal System,Special Arrangements PBS,837,342263
2013,August,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,10569,377315
2013,August,NSW,Musculo-Skeletal System,Special Arrangements RPBS,18,7517
2013,August,NSW,Nervous System,Normal Arrangements PBS,920735,30037258
2013,August,NSW,Nervous System,Special Arrangements PBS,332,176136
2013,August,NSW,Nervous System,Normal Arrangements RPBS,50289,1158405
2013,August,NSW,Nervous System,Special Arrangements RPBS,2,4699
2013,August,NSW,Anti-Parasitic Products,Normal Arrangements PBS,2934,49270
2013,August,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,90,1146
2013,August,NSW,Respiratory System,Normal Arrangements PBS,271762,11306909
2013,August,NSW,Respiratory System,Special Arrangements PBS,120,267798
2013,August,NSW,Respiratory System,Normal Arrangements RPBS,11925,557476
2013,August,NSW,Sensory Organs,Normal Arrangements PBS,197074,10149166
2013,August,NSW,Sensory Organs,Normal Arrangements RPBS,17988,1464551
2013,August,NSW,Various +,Normal Arrangements PBS,14304,1700831
2013,August,NSW,Various +,Special Arrangements PBS,562,753280
2013,August,NSW,Various +,Normal Arrangements RPBS,1497,97027
2013,August,NSW,Various +,Special Arrangements RPBS,15,27749
2013,August,NSW,Other ++,Normal Arrangements PBS,3605,62990
2013,August,NSW,Other ++,Normal Arrangements RPBS,22306,592634
2013,August,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,611278,20614794
2013,August,VIC,Alimentary Tract and Metabolism,Special Arrangements PBS,1764,44133
2013,August,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,33138,765024
2013,August,VIC,Alimentary Tract and Metabolism,Special Arrangements RPBS,24,460
2013,August,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,168095,5042856
2013,August,VIC,Blood and Blood Forming Organs,Special Arrangements PBS,2385,2689357
2013,August,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,12933,330202
2013,August,VIC,Blood and Blood Forming Organs,Special Arrangements RPBS,135,141666
2013,August,VIC,Cardiovascular System,Normal Arrangements PBS,1401418,31846323
2013,August,VIC,Cardiovascular System,Special Arrangements PBS,222,814999
2013,August,VIC,Cardiovascular System,Normal Arrangements RPBS,62947,1226011
2013,August,VIC,Cardiovascular System,Special Arrangements RPBS,5,7816
2013,August,VIC,Dermatologicals,Normal Arrangements PBS,66943,1460567
2013,August,VIC,Dermatologicals,Normal Arrangements RPBS,3453,69843
2013,August,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,57975,2224434
2013,August,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,2502,109715
2013,August,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,67160,1191861
2013,August,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,478,842603
2013,August,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3181,38018
2013,August,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,9,20064
2013,August,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,307163,6341586
2013,August,VIC,General Anti-Infectives for Systemic Use,Special Arrangements PBS,3753,4678068
2013,August,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,11780,157267
2013,August,VIC,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,2,4525
2013,August,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,61596,39481090
2013,August,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,5678,9179404
2013,August,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1406,786701
2013,August,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,51,122679
2013,August,VIC,Musculo-Skeletal System,Normal Arrangements PBS,157054,4406421
2013,August,VIC,Musculo-Skeletal System,Special Arrangements PBS,1374,620019
2013,August,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,7590,238197
2013,August,VIC,Musculo-Skeletal System,Special Arrangements RPBS,62,30043
2013,August,VIC,Nervous System,Normal Arrangements PBS,932774,29876766
2013,August,VIC,Nervous System,Special Arrangements PBS,1719,337072
2013,August,VIC,Nervous System,Normal Arrangements RPBS,43072,943717
2013,August,VIC,Nervous System,Special Arrangements RPBS,5,2629
2013,August,VIC,Anti-Parasitic Products,Normal Arrangements PBS,1796,29123
2013,August,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,69,786
2013,August,VIC,Respiratory System,Normal Arrangements PBS,223992,9230323
2013,August,VIC,Respiratory System,Special Arrangements PBS,120,271654
2013,August,VIC,Respiratory System,Normal Arrangements RPBS,9629,461828
2013,August,VIC,Sensory Organs,Normal Arrangements PBS,161658,6176460
2013,August,VIC,Sensory Organs,Normal Arrangements RPBS,12843,762353
2013,August,VIC,Various +,Normal Arrangements PBS,11274,1528830
2013,August,VIC,Various +,Special Arrangements PBS,974,932616
2013,August,VIC,Various +,Normal Arrangements RPBS,664,43391
2013,August,VIC,Various +,Special Arrangements RPBS,5,16946
2013,August,VIC,Other ++,Normal Arrangements PBS,3465,70645
2013,August,VIC,Other ++,Normal Arrangements RPBS,15266,356906
2013,August,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,429945,15205314
2013,August,QLD,Alimentary Tract and Metabolism,Special Arrangements PBS,1335,23875
2013,August,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,32922,833422
2013,August,QLD,Alimentary Tract and Metabolism,Special Arrangements RPBS,4,37
2013,August,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,130245,3847673
2013,August,QLD,Blood and Blood Forming Organs,Special Arrangements PBS,1606,1816824
2013,August,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,13060,346038
2013,August,QLD,Blood and Blood Forming Organs,Special Arrangements RPBS,152,159015
2013,August,QLD,Cardiovascular System,Normal Arrangements PBS,992107,23431729
2013,August,QLD,Cardiovascular System,Special Arrangements PBS,243,931672
2013,August,QLD,Cardiovascular System,Normal Arrangements RPBS,64538,1422897
2013,August,QLD,Cardiovascular System,Special Arrangements RPBS,10,38574
2013,August,QLD,Dermatologicals,Normal Arrangements PBS,36759,837065
2013,August,QLD,Dermatologicals,Normal Arrangements RPBS,4251,88823
2013,August,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,48494,1952870
2013,August,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,3803,205329
2013,August,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,51457,921643
2013,August,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,377,661470
2013,August,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,2690,47679
2013,August,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,16,23834
2013,August,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,238452,5774011
2013,August,QLD,General Anti-Infectives for Systemic Use,Special Arrangements PBS,2180,2463719
2013,August,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,11273,173179
2013,August,QLD,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,20,23270
2013,August,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,50283,30641649
2013,August,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,4799,8072952
2013,August,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1705,966596
2013,August,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,72,170161
2013,August,QLD,Musculo-Skeletal System,Normal Arrangements PBS,131190,3795237
2013,August,QLD,Musculo-Skeletal System,Special Arrangements PBS,984,389778
2013,August,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,9027,281955
2013,August,QLD,Musculo-Skeletal System,Special Arrangements RPBS,27,9459
2013,August,QLD,Nervous System,Normal Arrangements PBS,733677,22856602
2013,August,QLD,Nervous System,Special Arrangements PBS,3493,450591
2013,August,QLD,Nervous System,Normal Arrangements RPBS,48115,1154432
2013,August,QLD,Nervous System,Special Arrangements RPBS,5,7444
2013,August,QLD,Anti-Parasitic Products,Normal Arrangements PBS,2456,56166
2013,August,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,46,915
2013,August,QLD,Respiratory System,Normal Arrangements PBS,183494,7426388
2013,August,QLD,Respiratory System,Special Arrangements PBS,104,179719
2013,August,QLD,Respiratory System,Normal Arrangements RPBS,10784,494119
2013,August,QLD,Sensory Organs,Normal Arrangements PBS,113119,5186612
2013,August,QLD,Sensory Organs,Normal Arrangements RPBS,12363,845942
2013,August,QLD,Various +,Normal Arrangements PBS,6648,989013
2013,August,QLD,Various +,Special Arrangements PBS,312,366941
2013,August,QLD,Various +,Normal Arrangements RPBS,990,68384
2013,August,QLD,Various +,Special Arrangements RPBS,18,37830
2013,August,QLD,Other ++,Normal Arrangements PBS,2342,23568
2013,August,QLD,Other ++,Normal Arrangements RPBS,18024,498709
2013,August,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,212389,7120851
2013,August,SA,Alimentary Tract and Metabolism,Special Arrangements PBS,407,19249
2013,August,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,12231,281456
2013,August,SA,Alimentary Tract and Metabolism,Special Arrangements RPBS,1,28
2013,August,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,68581,2055556
2013,August,SA,Blood and Blood Forming Organs,Special Arrangements PBS,415,541600
2013,August,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,5527,145913
2013,August,SA,Blood and Blood Forming Organs,Special Arrangements RPBS,12,13882
2013,August,SA,Cardiovascular System,Normal Arrangements PBS,513526,11959355
2013,August,SA,Cardiovascular System,Special Arrangements PBS,156,597773
2013,August,SA,Cardiovascular System,Normal Arrangements RPBS,25141,518917
2013,August,SA,Cardiovascular System,Special Arrangements RPBS,2,8151
2013,August,SA,Dermatologicals,Normal Arrangements PBS,20041,423342
2013,August,SA,Dermatologicals,Normal Arrangements RPBS,1348,25549
2013,August,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,27757,957606
2013,August,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1297,59750
2013,August,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,24220,406957
2013,August,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,135,284632
2013,August,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1061,13455
2013,August,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,4,6695
2013,August,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,95612,1931055
2013,August,SA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,523,487326
2013,August,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,3586,46162
2013,August,SA,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,5,7645
2013,August,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,18382,11341296
2013,August,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,1349,2525120
2013,August,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,465,209224
2013,August,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,10,29289
2013,August,SA,Musculo-Skeletal System,Normal Arrangements PBS,62163,1836123
2013,August,SA,Musculo-Skeletal System,Special Arrangements PBS,224,80981
2013,August,SA,Musculo-Skeletal System,Normal Arrangements RPBS,3283,105385
2013,August,SA,Musculo-Skeletal System,Special Arrangements RPBS,7,2579
2013,August,SA,Nervous System,Normal Arrangements PBS,359821,11329576
2013,August,SA,Nervous System,Special Arrangements PBS,145,63857
2013,August,SA,Nervous System,Normal Arrangements RPBS,17934,416847
2013,August,SA,Nervous System,Special Arrangements RPBS,6,3541
2013,August,SA,Anti-Parasitic Products,Normal Arrangements PBS,653,9689
2013,August,SA,Anti-Parasitic Products,Normal Arrangements RPBS,15,158
2013,August,SA,Respiratory System,Normal Arrangements PBS,84909,3448001
2013,August,SA,Respiratory System,Special Arrangements PBS,65,132557
2013,August,SA,Respiratory System,Normal Arrangements RPBS,3701,171819
2013,August,SA,Sensory Organs,Normal Arrangements PBS,50296,2569157
2013,August,SA,Sensory Organs,Normal Arrangements RPBS,4521,308303
2013,August,SA,Various +,Normal Arrangements PBS,2495,320125
2013,August,SA,Various +,Special Arrangements PBS,94,161226
2013,August,SA,Various +,Normal Arrangements RPBS,181,13005
2013,August,SA,Other ++,Normal Arrangements PBS,674,7891
2013,August,SA,Other ++,Normal Arrangements RPBS,5220,115859
2013,August,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,98397,3383266
2013,August,WA,Alimentary Tract and Metabolism,Special Arrangements PBS,504,16277
2013,August,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,6177,137903
2013,August,WA,Alimentary Tract and Metabolism,Special Arrangements RPBS,8,374
2013,August,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,32425,1107210
2013,August,WA,Blood and Blood Forming Organs,Special Arrangements PBS,705,912756
2013,August,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,2691,79156
2013,August,WA,Blood and Blood Forming Organs,Special Arrangements RPBS,27,29280
2013,August,WA,Cardiovascular System,Normal Arrangements PBS,231173,5318741
2013,August,WA,Cardiovascular System,Special Arrangements PBS,91,323841
2013,August,WA,Cardiovascular System,Normal Arrangements RPBS,11774,249775
2013,August,WA,Cardiovascular System,Special Arrangements RPBS,4,16303
2013,August,WA,Dermatologicals,Normal Arrangements PBS,9400,222428
2013,August,WA,Dermatologicals,Normal Arrangements RPBS,737,14507
2013,August,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,10977,489803
2013,August,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,748,40928
2013,August,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,10766,201014
2013,August,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,147,251487
2013,August,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,554,7139
2013,August,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,3,8509
2013,August,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,45193,1736115
2013,August,WA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,1279,1330614
2013,August,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,2155,32609
2013,August,WA,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,2,456
2013,August,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,14233,10114687
2013,August,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,3032,4508492
2013,August,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,391,234860
2013,August,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,30,65395
2013,August,WA,Musculo-Skeletal System,Normal Arrangements PBS,27342,893740
2013,August,WA,Musculo-Skeletal System,Special Arrangements PBS,205,84505
2013,August,WA,Musculo-Skeletal System,Normal Arrangements RPBS,1563,55925
2013,August,WA,Musculo-Skeletal System,Special Arrangements RPBS,14,6220
2013,August,WA,Nervous System,Normal Arrangements PBS,169826,5141423
2013,August,WA,Nervous System,Special Arrangements PBS,883,103030
2013,August,WA,Nervous System,Normal Arrangements RPBS,9149,199030
2013,August,WA,Nervous System,Special Arrangements RPBS,1,2359
2013,August,WA,Anti-Parasitic Products,Normal Arrangements PBS,208,4320
2013,August,WA,Anti-Parasitic Products,Normal Arrangements RPBS,6,62
2013,August,WA,Respiratory System,Normal Arrangements PBS,35620,1448798
2013,August,WA,Respiratory System,Special Arrangements PBS,116,191179
2013,August,WA,Respiratory System,Normal Arrangements RPBS,1638,77701
2013,August,WA,Sensory Organs,Normal Arrangements PBS,26544,1933314
2013,August,WA,Sensory Organs,Normal Arrangements RPBS,2331,245358
2013,August,WA,Various +,Normal Arrangements PBS,930,132199
2013,August,WA,Various +,Special Arrangements PBS,158,171054
2013,August,WA,Various +,Normal Arrangements RPBS,58,3660
2013,August,WA,Various +,Special Arrangements RPBS,2,2357
2013,August,WA,Other ++,Normal Arrangements PBS,385,4376
2013,August,WA,Other ++,Normal Arrangements RPBS,2962,66366
2013,August,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,55698,1929692
2013,August,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,3703,91397
