"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
2003,June,TAS,Dermatologicals,Normal Arrangements PBS,6015,117847
2003,June,TAS,Dermatologicals,Normal Arrangements RPBS,1237,15100
2003,June,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,13067,224488
2003,June,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,603,15045
2003,June,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,6876,65203
2003,June,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,1,1557
2003,June,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,885,6484
2003,June,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,25339,450139
2003,June,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,2063,40939
2003,June,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,2741,829814
2003,June,TAS,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,13,18391
2003,June,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,235,72320
2003,June,TAS,Musculo-Skeletal System,Normal Arrangements PBS,28009,741422
2003,June,TAS,Musculo-Skeletal System,Special Arrangements PBS,17,8003
2003,June,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,2992,87658
2003,June,TAS,Musculo-Skeletal System,Special Arrangements RPBS,1,568
2003,June,TAS,Nervous System,Normal Arrangements PBS,91261,1997019
2003,June,TAS,Nervous System,Normal Arrangements RPBS,8925,150422
2003,June,TAS,Anti-Parasitic Products,Normal Arrangements PBS,1652,11354
2003,June,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,352,2441
2003,June,TAS,Respiratory System,Normal Arrangements PBS,23593,788988
2003,June,TAS,Respiratory System,Normal Arrangements RPBS,2820,100383
2003,June,TAS,Sensory Organs,Normal Arrangements PBS,13481,173223
2003,June,TAS,Sensory Organs,Normal Arrangements RPBS,2633,37774
2003,June,TAS,Various +,Normal Arrangements PBS,637,51051
2003,June,TAS,Various +,Normal Arrangements RPBS,219,9668
2003,June,TAS,Other ++,Normal Arrangements PBS,364,3069
2003,June,TAS,Other ++,Normal Arrangements RPBS,451,28731
2003,June,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,18580,687369
2003,June,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,2053,66451
2003,June,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,4344,156827
2003,June,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,985,35438
2003,June,ACT,Cardiovascular System,Normal Arrangements PBS,49223,1349196
2003,June,ACT,Cardiovascular System,Normal Arrangements RPBS,4497,132516
2003,June,ACT,Dermatologicals,Normal Arrangements PBS,2023,73584
2003,June,ACT,Dermatologicals,Normal Arrangements RPBS,356,4743
2003,June,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,3878,82771
2003,June,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,196,6951
2003,June,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,1842,18802
2003,June,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,177,1428
2003,June,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,9993,228187
2003,June,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,798,15011
2003,June,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,1452,416239
2003,June,ACT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,7,19257
2003,June,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,123,48533
2003,June,ACT,Musculo-Skeletal System,Normal Arrangements PBS,13426,370515
2003,June,ACT,Musculo-Skeletal System,Special Arrangements PBS,6,2058
2003,June,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,1254,39521
2003,June,ACT,Musculo-Skeletal System,Special Arrangements RPBS,1,356
2003,June,ACT,Nervous System,Normal Arrangements PBS,30007,940250
2003,June,ACT,Nervous System,Normal Arrangements RPBS,2399,63520
2003,June,ACT,Anti-Parasitic Products,Normal Arrangements PBS,374,2545
2003,June,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,89,620
2003,June,ACT,Respiratory System,Normal Arrangements PBS,8927,305710
2003,June,ACT,Respiratory System,Normal Arrangements RPBS,818,32778
2003,June,ACT,Sensory Organs,Normal Arrangements PBS,5017,64147
2003,June,ACT,Sensory Organs,Normal Arrangements RPBS,1040,13624
2003,June,ACT,Various +,Normal Arrangements PBS,176,46484
2003,June,ACT,Various +,Normal Arrangements RPBS,55,2487
2003,June,ACT,Other ++,Normal Arrangements PBS,175,1698
2003,June,ACT,Other ++,Normal Arrangements RPBS,109,16566
2003,June,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,6217,216224
2003,June,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,368,12310
2003,June,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,1119,29688
2003,June,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,109,2027
2003,June,NT,Cardiovascular System,Normal Arrangements PBS,15850,422077
2003,June,NT,Cardiovascular System,Normal Arrangements RPBS,755,22884
2003,June,NT,Dermatologicals,Normal Arrangements PBS,661,17969
2003,June,NT,Dermatologicals,Normal Arrangements RPBS,76,747
2003,June,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,1466,40813
2003,June,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,41,1310
2003,June,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,684,7771
2003,June,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,21,99
2003,June,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,3751,81998
2003,June,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,138,5948
2003,June,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,379,107865
2003,June,NT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,2,5763
2003,June,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,12,2817
2003,June,NT,Musculo-Skeletal System,Normal Arrangements PBS,4170,99605
2003,June,NT,Musculo-Skeletal System,Normal Arrangements RPBS,208,5421
2003,June,NT,Nervous System,Normal Arrangements PBS,9619,315817
2003,June,NT,Nervous System,Normal Arrangements RPBS,409,10869
2003,June,NT,Anti-Parasitic Products,Normal Arrangements PBS,323,2890
2003,June,NT,Anti-Parasitic Products,Normal Arrangements RPBS,18,125
2003,June,NT,Respiratory System,Normal Arrangements PBS,3276,106351
2003,June,NT,Respiratory System,Normal Arrangements RPBS,134,5249
2003,June,NT,Sensory Organs,Normal Arrangements PBS,1452,16497
2003,June,NT,Sensory Organs,Normal Arrangements RPBS,144,2080
2003,June,NT,Various +,Normal Arrangements PBS,88,8751
2003,June,NT,Various +,Normal Arrangements RPBS,8,390
2003,June,NT,Other ++,Normal Arrangements PBS,38,213
2003,June,NT,Other ++,Normal Arrangements RPBS,8,307
2003,July,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,631723,21800764
2003,July,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,66471,2009678
2003,July,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,153747,4452732
2003,July,NSW,Blood and Blood Forming Organs,Special Arrangements PBS,179,189285
2003,July,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,28661,763254
2003,July,NSW,Blood and Blood Forming Organs,Special Arrangements RPBS,53,44616
2003,July,NSW,Cardiovascular System,Normal Arrangements PBS,1543904,44710862
2003,July,NSW,Cardiovascular System,Normal Arrangements RPBS,141018,4046821
2003,July,NSW,Dermatologicals,Normal Arrangements PBS,83889,1864685
2003,July,NSW,Dermatologicals,Normal Arrangements RPBS,12945,172912
2003,July,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,110542,1992968
2003,July,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,6396,203487
2003,July,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,69775,669034
2003,July,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,44,116178
2003,July,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,6718,50358
2003,July,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,4,19272
2003,July,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,387344,6790486
2003,July,NSW,General Anti-Infectives for Systemic Use,Special Arrangements PBS,466,146942
2003,July,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,24046,395886
2003,July,NSW,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,1,125
2003,July,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,32161,11546483
2003,July,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,384,920161
2003,July,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,3054,1208349
2003,July,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,3,6026
2003,July,NSW,Musculo-Skeletal System,Normal Arrangements PBS,376155,10852517
2003,July,NSW,Musculo-Skeletal System,Special Arrangements PBS,264,104992
2003,July,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,34694,1103787
2003,July,NSW,Musculo-Skeletal System,Special Arrangements RPBS,34,17197
2003,July,NSW,Nervous System,Normal Arrangements PBS,848709,22442439
2003,July,NSW,Nervous System,Special Arrangements PBS,120,31120
2003,July,NSW,Nervous System,Normal Arrangements RPBS,74801,1537864
2003,July,NSW,Anti-Parasitic Products,Normal Arrangements PBS,17586,135421
2003,July,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,3029,23121
2003,July,NSW,Respiratory System,Normal Arrangements PBS,326586,11249981
2003,July,NSW,Respiratory System,Special Arrangements PBS,1,2383
2003,July,NSW,Respiratory System,Normal Arrangements RPBS,28807,1087030
2003,July,NSW,Sensory Organs,Normal Arrangements PBS,215136,2777814
2003,July,NSW,Sensory Organs,Normal Arrangements RPBS,34700,497474
2003,July,NSW,Various +,Normal Arrangements PBS,17360,1394298
2003,July,NSW,Various +,Special Arrangements PBS,2,260
2003,July,NSW,Various +,Normal Arrangements RPBS,4765,197314
2003,July,NSW,Other ++,Normal Arrangements PBS,8348,59218
2003,July,NSW,Other ++,Normal Arrangements RPBS,4068,296663
2003,July,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,448647,14964486
2003,July,VIC,Alimentary Tract and Metabolism,Special Arrangements PBS,1417,51289
2003,July,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,42863,1279084
2003,July,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,114602,3150084
2003,July,VIC,Blood and Blood Forming Organs,Special Arrangements PBS,323,277056
2003,July,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,18762,475996
2003,July,VIC,Blood and Blood Forming Organs,Special Arrangements RPBS,36,32785
2003,July,VIC,Cardiovascular System,Normal Arrangements PBS,1081385,31026395
2003,July,VIC,Cardiovascular System,Normal Arrangements RPBS,89313,2459093
2003,July,VIC,Dermatologicals,Normal Arrangements PBS,63871,1349048
2003,July,VIC,Dermatologicals,Normal Arrangements RPBS,7441,99645
2003,July,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,75615,1461592
2003,July,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,2879,72755
2003,July,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,47959,473770
2003,July,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,33,83435
2003,July,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,4418,32027
2003,July,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,2,3371
2003,July,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,257195,4630442
2003,July,VIC,General Anti-Infectives for Systemic Use,Special Arrangements PBS,70,20192
2003,July,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,15153,262508
2003,July,VIC,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,1,511
2003,July,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,24159,8000815
2003,July,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,2446,1715275
2003,July,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1723,617113
2003,July,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,6,12146
2003,July,VIC,Musculo-Skeletal System,Normal Arrangements PBS,239802,6630290
2003,July,VIC,Musculo-Skeletal System,Special Arrangements PBS,322,150472
2003,July,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,20356,629506
2003,July,VIC,Musculo-Skeletal System,Special Arrangements RPBS,8,5050
2003,July,VIC,Nervous System,Normal Arrangements PBS,668384,18725485
2003,July,VIC,Nervous System,Special Arrangements PBS,217,62680
2003,July,VIC,Nervous System,Normal Arrangements RPBS,48656,1011411
2003,July,VIC,Anti-Parasitic Products,Normal Arrangements PBS,11618,88343
2003,July,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,1981,14396
2003,July,VIC,Respiratory System,Normal Arrangements PBS,210487,7151600
2003,July,VIC,Respiratory System,Normal Arrangements RPBS,18106,710986
2003,July,VIC,Sensory Organs,Normal Arrangements PBS,138671,1782091
2003,July,VIC,Sensory Organs,Normal Arrangements RPBS,19281,275030
2003,July,VIC,Various +,Normal Arrangements PBS,15544,969244
2003,July,VIC,Various +,Special Arrangements PBS,11,1811
2003,July,VIC,Various +,Normal Arrangements RPBS,2147,101267
2003,July,VIC,Various +,Special Arrangements RPBS,1,1308
2003,July,VIC,Other ++,Normal Arrangements PBS,5795,51153
2003,July,VIC,Other ++,Normal Arrangements RPBS,1867,170894
2003,July,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,317893,10882250
2003,July,QLD,Alimentary Tract and Metabolism,Special Arrangements PBS,574,18584
2003,July,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,40495,1225107
2003,July,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,89843,2587595
2003,July,QLD,Blood and Blood Forming Organs,Special Arrangements PBS,387,355340
2003,July,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,17851,508650
2003,July,QLD,Blood and Blood Forming Organs,Special Arrangements RPBS,108,77342
2003,July,QLD,Cardiovascular System,Normal Arrangements PBS,751881,21321047
2003,July,QLD,Cardiovascular System,Normal Arrangements RPBS,79966,2266903
2003,July,QLD,Dermatologicals,Normal Arrangements PBS,32511,668457
2003,July,QLD,Dermatologicals,Normal Arrangements RPBS,8058,101213
2003,July,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,73566,1296402
2003,July,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,4139,129294
2003,July,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,40669,439611
2003,July,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,27,57172
2003,July,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3865,32160
2003,July,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,1,1103
2003,July,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,213545,4292966
2003,July,QLD,General Anti-Infectives for Systemic Use,Special Arrangements PBS,83,73931
2003,July,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,15420,318276
2003,July,QLD,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,3,437
2003,July,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,15739,5287947
2003,July,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,1355,1361222
2003,July,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1544,490806
2003,July,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,28,46862
2003,July,QLD,Musculo-Skeletal System,Normal Arrangements PBS,203714,5792447
2003,July,QLD,Musculo-Skeletal System,Special Arrangements PBS,300,149927
2003,July,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,21335,677257
2003,July,QLD,Musculo-Skeletal System,Special Arrangements RPBS,21,10732
2003,July,QLD,Nervous System,Normal Arrangements PBS,524874,13754017
2003,July,QLD,Nervous System,Special Arrangements PBS,77,22894
2003,July,QLD,Nervous System,Normal Arrangements RPBS,54322,1203754
2003,July,QLD,Anti-Parasitic Products,Normal Arrangements PBS,9298,70693
2003,July,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,1684,12667
2003,July,QLD,Respiratory System,Normal Arrangements PBS,175562,5961005
2003,July,QLD,Respiratory System,Special Arrangements PBS,2,2383
2003,July,QLD,Respiratory System,Normal Arrangements RPBS,19011,708970
2003,July,QLD,Sensory Organs,Normal Arrangements PBS,100252,1318709
2003,July,QLD,Sensory Organs,Normal Arrangements RPBS,18630,263225
2003,July,QLD,Various +,Normal Arrangements PBS,8174,573333
2003,July,QLD,Various +,Special Arrangements PBS,8,6295
2003,July,QLD,Various +,Normal Arrangements RPBS,2265,98833
2003,July,QLD,Various +,Special Arrangements RPBS,2,43
2003,July,QLD,Other ++,Normal Arrangements PBS,4235,31098
2003,July,QLD,Other ++,Normal Arrangements RPBS,3661,264867
2003,July,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,150092,4871741
2003,July,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,14373,410987
2003,July,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,39597,1051860
2003,July,SA,Blood and Blood Forming Organs,Special Arrangements PBS,19,19753
2003,July,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,6468,161555
2003,July,SA,Blood and Blood Forming Organs,Special Arrangements RPBS,8,5639
2003,July,SA,Cardiovascular System,Normal Arrangements PBS,354320,10311288
2003,July,SA,Cardiovascular System,Normal Arrangements RPBS,30706,848758
2003,July,SA,Dermatologicals,Normal Arrangements PBS,17933,329239
2003,July,SA,Dermatologicals,Normal Arrangements RPBS,2307,27243
2003,July,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,37738,652726
2003,July,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1492,39461
2003,July,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,17265,165437
2003,July,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,5,9560
2003,July,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1378,9475
2003,July,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,1,1925
2003,July,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,79064,1258637
2003,July,SA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,2,73
2003,July,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,4141,68888
2003,July,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,7787,2598530
2003,July,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,110,276885
2003,July,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,606,257459
2003,July,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,2,382
2003,July,SA,Musculo-Skeletal System,Normal Arrangements PBS,84245,2392354
2003,July,SA,Musculo-Skeletal System,Special Arrangements PBS,40,18236
2003,July,SA,Musculo-Skeletal System,Normal Arrangements RPBS,6975,218639
2003,July,SA,Musculo-Skeletal System,Special Arrangements RPBS,4,1424
2003,July,SA,Nervous System,Normal Arrangements PBS,241164,6593538
2003,July,SA,Nervous System,Special Arrangements PBS,46,11191
2003,July,SA,Nervous System,Normal Arrangements RPBS,17548,374529
2003,July,SA,Anti-Parasitic Products,Normal Arrangements PBS,4238,30739
2003,July,SA,Anti-Parasitic Products,Normal Arrangements RPBS,648,4663
2003,July,SA,Respiratory System,Normal Arrangements PBS,70574,2362252
2003,July,SA,Respiratory System,Normal Arrangements RPBS,6438,246609
2003,July,SA,Sensory Organs,Normal Arrangements PBS,46713,604467
2003,July,SA,Sensory Organs,Normal Arrangements RPBS,6573,95120
2003,July,SA,Various +,Normal Arrangements PBS,3902,273287
2003,July,SA,Various +,Normal Arrangements RPBS,335,16993
2003,July,SA,Other ++,Normal Arrangements PBS,1706,10974
2003,July,SA,Other ++,Normal Arrangements RPBS,713,53024
2003,July,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,148355,4953975
2003,July,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,14131,407432
2003,July,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,39426,1127707
2003,July,WA,Blood and Blood Forming Organs,Special Arrangements PBS,97,97562
2003,July,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,6063,155970
2003,July,WA,Blood and Blood Forming Organs,Special Arrangements RPBS,9,12169
2003,July,WA,Cardiovascular System,Normal Arrangements PBS,360586,10450434
2003,July,WA,Cardiovascular System,Normal Arrangements RPBS,29736,857797
2003,July,WA,Dermatologicals,Normal Arrangements PBS,18160,423066
2003,July,WA,Dermatologicals,Normal Arrangements RPBS,2803,36427
2003,July,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,34549,675247
2003,July,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1503,52443
2003,July,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,17131,177385
2003,July,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,6,10518
2003,July,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1237,8853
2003,July,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,1,1929
2003,July,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,87648,1731098
2003,July,WA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,59,46013
2003,July,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,4269,70379
2003,July,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,8604,2929337
2003,July,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,354,604680
2003,July,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,698,257955
2003,July,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,5,11690
2003,July,WA,Musculo-Skeletal System,Normal Arrangements PBS,95111,2593670
2003,July,WA,Musculo-Skeletal System,Special Arrangements PBS,140,61951
2003,July,WA,Musculo-Skeletal System,Normal Arrangements RPBS,7635,225154
2003,July,WA,Musculo-Skeletal System,Special Arrangements RPBS,1,356
2003,July,WA,Nervous System,Normal Arrangements PBS,259197,6782662
2003,July,WA,Nervous System,Special Arrangements PBS,32,9080
2003,July,WA,Nervous System,Normal Arrangements RPBS,19091,414657
2003,July,WA,Anti-Parasitic Products,Normal Arrangements PBS,4406,32120
2003,July,WA,Anti-Parasitic Products,Normal Arrangements RPBS,716,5296
2003,July,WA,Respiratory System,Normal Arrangements PBS,66671,2235215
2003,July,WA,Respiratory System,Normal Arrangements RPBS,5693,213136
2003,July,WA,Sensory Organs,Normal Arrangements PBS,46143,578651
2003,July,WA,Sensory Organs,Normal Arrangements RPBS,6597,93110
2003,July,WA,Various +,Normal Arrangements PBS,2637,193242
2003,July,WA,Various +,Special Arrangements PBS,5,2458
2003,July,WA,Various +,Normal Arrangements RPBS,360,15443
2003,July,WA,Other ++,Normal Arrangements PBS,1448,10453
2003,July,WA,Other ++,Normal Arrangements RPBS,780,76191
2003,July,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,50089,1743425
2003,July,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,6710,205693
2003,July,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,13332,354201
2003,July,TAS,Blood and Blood Forming Organs,Special Arrangements PBS,17,13662
2003,July,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,3073,76736
2003,July,TAS,Cardiovascular System,Normal Arrangements PBS,118365,3415377
2003,July,TAS,Cardiovascular System,Normal Arrangements RPBS,13491,375547
2003,July,TAS,Dermatologicals,Normal Arrangements PBS,6494,123354
2003,July,TAS,Dermatologicals,Normal Arrangements RPBS,1306,16762
2003,July,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,12874,232407
2003,July,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,622,13886
2003,July,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,7223,69313
2003,July,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,867,5774
2003,July,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,24616,427779
2003,July,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,2090,41119
2003,July,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,2855,853567
2003,July,TAS,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,23,40053
2003,July,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,271,80808
2003,July,TAS,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,1,1565
2003,July,TAS,Musculo-Skeletal System,Normal Arrangements PBS,28222,755887
2003,July,TAS,Musculo-Skeletal System,Special Arrangements PBS,10,4049
2003,July,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,2977,87587
2003,July,TAS,Nervous System,Normal Arrangements PBS,93221,2070206
2003,July,TAS,Nervous System,Normal Arrangements RPBS,9180,159611
2003,July,TAS,Anti-Parasitic Products,Normal Arrangements PBS,1605,11906
2003,July,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,342,2542
2003,July,TAS,Respiratory System,Normal Arrangements PBS,23993,811829
2003,July,TAS,Respiratory System,Normal Arrangements RPBS,2811,101132
2003,July,TAS,Sensory Organs,Normal Arrangements PBS,13786,178754
2003,July,TAS,Sensory Organs,Normal Arrangements RPBS,2595,38486
2003,July,TAS,Various +,Normal Arrangements PBS,631,52363
2003,July,TAS,Various +,Normal Arrangements RPBS,212,9026
2003,July,TAS,Other ++,Normal Arrangements PBS,416,3641
2003,July,TAS,Other ++,Normal Arrangements RPBS,481,27940
2003,July,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,20155,744572
2003,July,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,2090,70527
2003,July,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,4798,169577
2003,July,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,1087,38208
2003,July,ACT,Cardiovascular System,Normal Arrangements PBS,54070,1509545
2003,July,ACT,Cardiovascular System,Normal Arrangements RPBS,4869,145735
2003,July,ACT,Dermatologicals,Normal Arrangements PBS,2388,81128
2003,July,ACT,Dermatologicals,Normal Arrangements RPBS,388,6102
2003,July,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,4060,86466
2003,July,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,209,7091
2003,July,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,2084,21117
2003,July,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,209,1570
