"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
2009,July,QLD,Alimentary Tract and Metabolism,Special Arrangements PBS,1082,40007
2009,July,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,38706,1140203
2009,July,QLD,Alimentary Tract and Metabolism,Special Arrangements RPBS,29,1223
2009,July,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,127491,4576411
2009,July,QLD,Blood and Blood Forming Organs,Special Arrangements PBS,649,612339
2009,July,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,17831,592270
2009,July,QLD,Blood and Blood Forming Organs,Special Arrangements RPBS,211,160892
2009,July,QLD,Cardiovascular System,Normal Arrangements PBS,964367,30389287
2009,July,QLD,Cardiovascular System,Special Arrangements PBS,173,510904
2009,July,QLD,Cardiovascular System,Normal Arrangements RPBS,82599,2323352
2009,July,QLD,Cardiovascular System,Special Arrangements RPBS,1,3269
2009,July,QLD,Dermatologicals,Normal Arrangements PBS,31888,905718
2009,July,QLD,Dermatologicals,Normal Arrangements RPBS,6003,108392
2009,July,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,44186,1373336
2009,July,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,3948,204173
2009,July,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,45874,779568
2009,July,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,99,167340
2009,July,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3425,50236
2009,July,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,12,13201
2009,July,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,246893,4743574
2009,July,QLD,General Anti-Infectives for Systemic Use,Special Arrangements PBS,281,129670
2009,July,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,14245,254190
2009,July,QLD,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,10,9341
2009,July,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,30213,17322572
2009,July,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,4191,5644059
2009,July,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1581,702221
2009,July,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,76,100372
2009,July,QLD,Musculo-Skeletal System,Normal Arrangements PBS,149208,4213940
2009,July,QLD,Musculo-Skeletal System,Special Arrangements PBS,720,343967
2009,July,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,14144,442053
2009,July,QLD,Musculo-Skeletal System,Special Arrangements RPBS,46,21213
2009,July,QLD,Nervous System,Normal Arrangements PBS,600244,20358805
2009,July,QLD,Nervous System,Special Arrangements PBS,148,53080
2009,July,QLD,Nervous System,Normal Arrangements RPBS,51059,1403368
2009,July,QLD,Nervous System,Special Arrangements RPBS,1,276
2009,July,QLD,Anti-Parasitic Products,Normal Arrangements PBS,977,14897
2009,July,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,122,1486
2009,July,QLD,Respiratory System,Normal Arrangements PBS,173087,6670239
2009,July,QLD,Respiratory System,Special Arrangements PBS,3,3607
2009,July,QLD,Respiratory System,Normal Arrangements RPBS,13818,597705
2009,July,QLD,Sensory Organs,Normal Arrangements PBS,113090,3588023
2009,July,QLD,Sensory Organs,Normal Arrangements RPBS,16398,700393
2009,July,QLD,Various +,Normal Arrangements PBS,8118,1000076
2009,July,QLD,Various +,Special Arrangements PBS,186,128585
2009,July,QLD,Various +,Normal Arrangements RPBS,1329,67511
2009,July,QLD,Various +,Special Arrangements RPBS,7,7036
2009,July,QLD,Other ++,Normal Arrangements PBS,2606,31577
2009,July,QLD,Other ++,Normal Arrangements RPBS,12143,417537
2009,July,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,174305,5950665
2009,July,SA,Alimentary Tract and Metabolism,Special Arrangements PBS,239,13053
2009,July,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,12088,343988
2009,July,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,52791,1922587
2009,July,SA,Blood and Blood Forming Organs,Special Arrangements PBS,39,24446
2009,July,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,5661,196228
2009,July,SA,Blood and Blood Forming Organs,Special Arrangements RPBS,5,4136
2009,July,SA,Cardiovascular System,Normal Arrangements PBS,419567,12954201
2009,July,SA,Cardiovascular System,Special Arrangements PBS,89,283388
2009,July,SA,Cardiovascular System,Normal Arrangements RPBS,27869,748375
2009,July,SA,Cardiovascular System,Special Arrangements RPBS,3,9807
2009,July,SA,Dermatologicals,Normal Arrangements PBS,16661,413847
2009,July,SA,Dermatologicals,Normal Arrangements RPBS,1517,26752
2009,July,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,22054,597021
2009,July,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1176,53253
2009,July,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,18172,254784
2009,July,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,32,70543
2009,July,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1055,11128
2009,July,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,1,1854
2009,July,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,88768,1371753
2009,July,SA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,31,15946
2009,July,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,3398,44051
2009,July,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,11767,6844254
2009,July,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,1560,1630416
2009,July,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,532,304971
2009,July,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,18,25629
2009,July,SA,Musculo-Skeletal System,Normal Arrangements PBS,58715,1648995
2009,July,SA,Musculo-Skeletal System,Special Arrangements PBS,133,53408
2009,July,SA,Musculo-Skeletal System,Normal Arrangements RPBS,4179,132543
2009,July,SA,Musculo-Skeletal System,Special Arrangements RPBS,3,1217
2009,July,SA,Nervous System,Normal Arrangements PBS,248244,8558832
2009,July,SA,Nervous System,Special Arrangements PBS,80,21246
2009,July,SA,Nervous System,Normal Arrangements RPBS,15845,432036
2009,July,SA,Nervous System,Special Arrangements RPBS,1,551
2009,July,SA,Anti-Parasitic Products,Normal Arrangements PBS,204,3310
2009,July,SA,Anti-Parasitic Products,Normal Arrangements RPBS,14,123
2009,July,SA,Respiratory System,Normal Arrangements PBS,68616,2657273
2009,July,SA,Respiratory System,Normal Arrangements RPBS,4272,192534
2009,July,SA,Sensory Organs,Normal Arrangements PBS,44821,1749823
2009,July,SA,Sensory Organs,Normal Arrangements RPBS,5152,239528
2009,July,SA,Various +,Normal Arrangements PBS,2743,278328
2009,July,SA,Various +,Special Arrangements PBS,99,19712
2009,July,SA,Various +,Normal Arrangements RPBS,176,8268
2009,July,SA,Various +,Special Arrangements RPBS,1,20
2009,July,SA,Other ++,Normal Arrangements PBS,845,10804
2009,July,SA,Other ++,Normal Arrangements RPBS,3163,76229
2009,July,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,179063,5944387
2009,July,WA,Alimentary Tract and Metabolism,Special Arrangements PBS,592,26348
2009,July,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,12733,356130
2009,July,WA,Alimentary Tract and Metabolism,Special Arrangements RPBS,13,642
2009,July,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,55142,2061552
2009,July,WA,Blood and Blood Forming Organs,Special Arrangements PBS,256,273988
2009,July,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,5852,202531
2009,July,WA,Blood and Blood Forming Organs,Special Arrangements RPBS,59,52065
2009,July,WA,Cardiovascular System,Normal Arrangements PBS,431890,13517982
2009,July,WA,Cardiovascular System,Special Arrangements PBS,131,381361
2009,July,WA,Cardiovascular System,Normal Arrangements RPBS,28182,787145
2009,July,WA,Cardiovascular System,Special Arrangements RPBS,5,16343
2009,July,WA,Dermatologicals,Normal Arrangements PBS,15977,481021
2009,July,WA,Dermatologicals,Normal Arrangements RPBS,1688,33460
2009,July,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,18704,691043
2009,July,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1416,77665
2009,July,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,17416,298583
2009,July,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,33,54155
2009,July,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1056,14317
2009,July,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,1,618
2009,July,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,83820,1730664
2009,July,WA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,46,28071
2009,July,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,3794,64192
2009,July,WA,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,1,400
2009,July,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,13958,8606662
2009,July,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,1741,2133520
2009,July,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,608,307806
2009,July,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,36,29867
2009,July,WA,Musculo-Skeletal System,Normal Arrangements PBS,59512,1562206
2009,July,WA,Musculo-Skeletal System,Special Arrangements PBS,170,88211
2009,July,WA,Musculo-Skeletal System,Normal Arrangements RPBS,4326,123030
2009,July,WA,Musculo-Skeletal System,Special Arrangements RPBS,17,8167
2009,July,WA,Nervous System,Normal Arrangements PBS,266877,8715373
2009,July,WA,Nervous System,Special Arrangements PBS,59,14550
2009,July,WA,Nervous System,Normal Arrangements RPBS,16793,418550
2009,July,WA,Nervous System,Special Arrangements RPBS,1,2544
2009,July,WA,Anti-Parasitic Products,Normal Arrangements PBS,249,4101
2009,July,WA,Anti-Parasitic Products,Normal Arrangements RPBS,27,250
2009,July,WA,Respiratory System,Normal Arrangements PBS,61683,2464457
2009,July,WA,Respiratory System,Normal Arrangements RPBS,3629,168468
2009,July,WA,Sensory Organs,Normal Arrangements PBS,46424,1674995
2009,July,WA,Sensory Organs,Normal Arrangements RPBS,5366,254313
2009,July,WA,Various +,Normal Arrangements PBS,2045,252332
2009,July,WA,Various +,Special Arrangements PBS,90,41728
2009,July,WA,Various +,Normal Arrangements RPBS,193,9308
2009,July,WA,Various +,Special Arrangements RPBS,2,1567
2009,July,WA,Other ++,Normal Arrangements PBS,828,9941
2009,July,WA,Other ++,Normal Arrangements RPBS,3171,85505
2009,July,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,62684,2174607
2009,July,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,5592,167296
2009,July,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,16718,522214
2009,July,TAS,Blood and Blood Forming Organs,Special Arrangements PBS,46,43712
2009,July,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,2474,67165
2009,July,TAS,Blood and Blood Forming Organs,Special Arrangements RPBS,7,4430
2009,July,TAS,Cardiovascular System,Normal Arrangements PBS,141927,4147903
2009,July,TAS,Cardiovascular System,Special Arrangements PBS,61,184904
2009,July,TAS,Cardiovascular System,Normal Arrangements RPBS,12232,305721
2009,July,TAS,Cardiovascular System,Special Arrangements RPBS,2,6538
2009,July,TAS,Dermatologicals,Normal Arrangements PBS,6132,162369
2009,July,TAS,Dermatologicals,Normal Arrangements RPBS,786,13489
2009,July,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,7260,191430
2009,July,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,383,14518
2009,July,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,7842,98409
2009,July,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,2,1236
2009,July,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,655,5942
2009,July,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,28675,448458
2009,July,TAS,General Anti-Infectives for Systemic Use,Special Arrangements PBS,3,2729
2009,July,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1640,22376
2009,July,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,4585,2718575
2009,July,TAS,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,112,282648
2009,July,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,212,104894
2009,July,TAS,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,1,1966
2009,July,TAS,Musculo-Skeletal System,Normal Arrangements PBS,18977,491445
2009,July,TAS,Musculo-Skeletal System,Special Arrangements PBS,32,16284
2009,July,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,1650,46699
2009,July,TAS,Musculo-Skeletal System,Special Arrangements RPBS,1,238
2009,July,TAS,Nervous System,Normal Arrangements PBS,99487,2929380
2009,July,TAS,Nervous System,Normal Arrangements RPBS,7554,162406
2009,July,TAS,Anti-Parasitic Products,Normal Arrangements PBS,52,696
2009,July,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,15,138
2009,July,TAS,Respiratory System,Normal Arrangements PBS,24302,979320
2009,July,TAS,Respiratory System,Normal Arrangements RPBS,1878,84414
2009,July,TAS,Sensory Organs,Normal Arrangements PBS,14284,679172
2009,July,TAS,Sensory Organs,Normal Arrangements RPBS,2108,173461
2009,July,TAS,Various +,Normal Arrangements PBS,677,102915
2009,July,TAS,Various +,Normal Arrangements RPBS,97,4187
2009,July,TAS,Various +,Special Arrangements RPBS,1,323
2009,July,TAS,Other ++,Normal Arrangements PBS,210,2884
2009,July,TAS,Other ++,Normal Arrangements RPBS,1661,35040
2009,July,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,28589,1002191
2009,July,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,2583,79567
2009,July,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,7573,300624
2009,July,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,1390,54061
2009,July,ACT,Blood and Blood Forming Organs,Special Arrangements RPBS,2,978
2009,July,ACT,Cardiovascular System,Normal Arrangements PBS,64452,1957270
2009,July,ACT,Cardiovascular System,Special Arrangements PBS,15,37134
2009,July,ACT,Cardiovascular System,Normal Arrangements RPBS,6057,170192
2009,July,ACT,Dermatologicals,Normal Arrangements PBS,2374,92495
2009,July,ACT,Dermatologicals,Normal Arrangements RPBS,309,5884
2009,July,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,2643,125564
2009,July,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,264,13917
2009,July,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,2298,46879
2009,July,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,1,591
2009,July,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,241,3714
2009,July,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,13614,293546
2009,July,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,974,13454
2009,July,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,2579,1308204
2009,July,ACT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,7,12325
2009,July,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,139,53613
2009,July,ACT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,2,2429
2009,July,ACT,Musculo-Skeletal System,Normal Arrangements PBS,9293,264557
2009,July,ACT,Musculo-Skeletal System,Special Arrangements PBS,1,406
2009,July,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,1050,33750
2009,July,ACT,Nervous System,Normal Arrangements PBS,37644,1504765
2009,July,ACT,Nervous System,Special Arrangements PBS,1,988
2009,July,ACT,Nervous System,Normal Arrangements RPBS,3141,108772
2009,July,ACT,Anti-Parasitic Products,Normal Arrangements PBS,19,225
2009,July,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,2,14
2009,July,ACT,Respiratory System,Normal Arrangements PBS,11131,414060
2009,July,ACT,Respiratory System,Normal Arrangements RPBS,774,36282
2009,July,ACT,Sensory Organs,Normal Arrangements PBS,6504,317933
2009,July,ACT,Sensory Organs,Normal Arrangements RPBS,1064,60866
2009,July,ACT,Various +,Normal Arrangements PBS,212,74413
2009,July,ACT,Various +,Normal Arrangements RPBS,37,2241
2009,July,ACT,Various +,Special Arrangements RPBS,2,652
2009,July,ACT,Other ++,Normal Arrangements PBS,243,4756
2009,July,ACT,Other ++,Normal Arrangements RPBS,776,19189
2009,July,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,8322,291622
2009,July,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,357,10770
2009,July,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,1975,68969
2009,July,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,146,4814
2009,July,NT,Cardiovascular System,Normal Arrangements PBS,20117,648698
2009,July,NT,Cardiovascular System,Special Arrangements PBS,6,17262
2009,July,NT,Cardiovascular System,Normal Arrangements RPBS,917,29377
2009,July,NT,Dermatologicals,Normal Arrangements PBS,529,16330
2009,July,NT,Dermatologicals,Normal Arrangements RPBS,73,1553
2009,July,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,821,47272
2009,July,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,43,2350
2009,July,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,781,14876
2009,July,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,3,4075
2009,July,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,19,160
2009,July,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,4140,95213
2009,July,NT,General Anti-Infectives for Systemic Use,Special Arrangements PBS,3,468
2009,July,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,114,1969
2009,July,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,643,352720
2009,July,NT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,28,80311
2009,July,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,17,3916
2009,July,NT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,1,1545
2009,July,NT,Musculo-Skeletal System,Normal Arrangements PBS,2438,56988
2009,July,NT,Musculo-Skeletal System,Special Arrangements PBS,14,5430
2009,July,NT,Musculo-Skeletal System,Normal Arrangements RPBS,145,3297
2009,July,NT,Musculo-Skeletal System,Special Arrangements RPBS,3,1217
2009,July,NT,Nervous System,Normal Arrangements PBS,9822,416796
2009,July,NT,Nervous System,Normal Arrangements RPBS,496,15286
2009,July,NT,Anti-Parasitic Products,Normal Arrangements PBS,93,1057
2009,July,NT,Anti-Parasitic Products,Normal Arrangements RPBS,7,79
2009,July,NT,Respiratory System,Normal Arrangements PBS,3428,130592
2009,July,NT,Respiratory System,Normal Arrangements RPBS,96,4762
2009,July,NT,Sensory Organs,Normal Arrangements PBS,1517,32023
2009,July,NT,Sensory Organs,Normal Arrangements RPBS,107,2309
2009,July,NT,Various +,Normal Arrangements PBS,71,10182
2009,July,NT,Various +,Special Arrangements PBS,1,1555
2009,July,NT,Various +,Normal Arrangements RPBS,3,243
2009,July,NT,Other ++,Normal Arrangements PBS,35,359
2009,July,NT,Other ++,Normal Arrangements RPBS,31,849
2009,August,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,777433,27146630
2009,August,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,57371,1680023
2009,August,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,221964,8347795
2009,August,NSW,Blood and Blood Forming Organs,Special Arrangements PBS,742,704948
2009,August,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,26957,918230
2009,August,NSW,Blood and Blood Forming Organs,Special Arrangements RPBS,176,145982
2009,August,NSW,Cardiovascular System,Normal Arrangements PBS,1831020,57741430
2009,August,NSW,Cardiovascular System,Special Arrangements PBS,342,983070
2009,August,NSW,Cardiovascular System,Normal Arrangements RPBS,126530,3494259
2009,August,NSW,Cardiovascular System,Special Arrangements RPBS,18,38358
2009,August,NSW,Dermatologicals,Normal Arrangements PBS,82894,2248732
2009,August,NSW,Dermatologicals,Normal Arrangements RPBS,8947,176873
2009,August,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,61632,1867419
2009,August,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,5410,280555
2009,August,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,79360,1274275
2009,August,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,103,213000
2009,August,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,5570,75744
2009,August,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,7,10709
2009,August,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,452063,7136593
2009,August,NSW,General Anti-Infectives for Systemic Use,Special Arrangements PBS,2079,861531
2009,August,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,21122,282647
2009,August,NSW,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,4,1126
2009,August,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,50797,30100741
2009,August,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,1572,4127115
2009,August,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,2268,1061298
2009,August,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,20,37608
2009,August,NSW,Musculo-Skeletal System,Normal Arrangements PBS,265036,8120259
2009,August,NSW,Musculo-Skeletal System,Special Arrangements PBS,348,147292
2009,August,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,20329,707356
2009,August,NSW,Musculo-Skeletal System,Special Arrangements RPBS,32,13189
2009,August,NSW,Nervous System,Normal Arrangements PBS,926164,33386360
2009,August,NSW,Nervous System,Special Arrangements PBS,210,74529
2009,August,NSW,Nervous System,Normal Arrangements RPBS,65995,1794077
2009,August,NSW,Anti-Parasitic Products,Normal Arrangements PBS,2610,44520
2009,August,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,255,2998
2009,August,NSW,Respiratory System,Normal Arrangements PBS,323877,12847284
2009,August,NSW,Respiratory System,Special Arrangements PBS,1,1226
2009,August,NSW,Respiratory System,Normal Arrangements RPBS,19968,896600
2009,August,NSW,Sensory Organs,Normal Arrangements PBS,244428,10894534
2009,August,NSW,Sensory Organs,Normal Arrangements RPBS,29301,2060842
2009,August,NSW,Various +,Normal Arrangements PBS,16419,1954457
2009,August,NSW,Various +,Special Arrangements PBS,63,64232
2009,August,NSW,Various +,Normal Arrangements RPBS,2926,156927
2009,August,NSW,Various +,Special Arrangements RPBS,12,15038
2009,August,NSW,Other ++,Normal Arrangements PBS,5255,82666
2009,August,NSW,Other ++,Normal Arrangements RPBS,17760,560237
2009,August,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,490839,16837634
2009,August,VIC,Alimentary Tract and Metabolism,Special Arrangements PBS,3467,119416
2009,August,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,33164,944988
2009,August,VIC,Alimentary Tract and Metabolism,Special Arrangements RPBS,49,1168
2009,August,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,135046,4686641
2009,August,VIC,Blood and Blood Forming Organs,Special Arrangements PBS,710,640778
2009,August,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,14495,466837
2009,August,VIC,Blood and Blood Forming Organs,Special Arrangements RPBS,132,110744
2009,August,VIC,Cardiovascular System,Normal Arrangements PBS,1145185,35308874
2009,August,VIC,Cardiovascular System,Special Arrangements PBS,164,524237
2009,August,VIC,Cardiovascular System,Normal Arrangements RPBS,70801,1871507
2009,August,VIC,Cardiovascular System,Special Arrangements RPBS,5,16351
2009,August,VIC,Dermatologicals,Normal Arrangements PBS,56931,1502166
2009,August,VIC,Dermatologicals,Normal Arrangements RPBS,4223,85023
2009,August,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,42556,1378383
2009,August,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,2165,97450
2009,August,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,49126,834162
2009,August,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,98,184289
2009,August,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3088,36566
2009,August,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,2,4164
2009,August,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,262036,4643492
2009,August,VIC,General Anti-Infectives for Systemic Use,Special Arrangements PBS,407,174075
2009,August,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,11748,164951
2009,August,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,33617,18091015
2009,August,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,9031,7753767
2009,August,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1401,675349
2009,August,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,86,65450
2009,August,VIC,Musculo-Skeletal System,Normal Arrangements PBS,146832,4168290
2009,August,VIC,Musculo-Skeletal System,Special Arrangements PBS,459,211335
2009,August,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,10084,325626
2009,August,VIC,Musculo-Skeletal System,Special Arrangements RPBS,48,19633
2009,August,VIC,Nervous System,Normal Arrangements PBS,659426,23644278
2009,August,VIC,Nervous System,Special Arrangements PBS,370,146437
2009,August,VIC,Nervous System,Normal Arrangements RPBS,38352,999776
2009,August,VIC,Nervous System,Special Arrangements RPBS,4,670
2009,August,VIC,Anti-Parasitic Products,Normal Arrangements PBS,697,12527
2009,August,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,77,915
2009,August,VIC,Respiratory System,Normal Arrangements PBS,178063,7115506
2009,August,VIC,Respiratory System,Normal Arrangements RPBS,10795,504459
2009,August,VIC,Sensory Organs,Normal Arrangements PBS,138207,4650334
2009,August,VIC,Sensory Organs,Normal Arrangements RPBS,14130,725019
2009,August,VIC,Various +,Normal Arrangements PBS,12901,1273779
2009,August,VIC,Various +,Special Arrangements PBS,724,133016
2009,August,VIC,Various +,Normal Arrangements RPBS,912,48216
2009,August,VIC,Various +,Special Arrangements RPBS,13,4569
2009,August,VIC,Other ++,Normal Arrangements PBS,3547,80769
2009,August,VIC,Other ++,Normal Arrangements RPBS,8271,209533
2009,August,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,366956,12654345
2009,August,QLD,Alimentary Tract and Metabolism,Special Arrangements PBS,1573,54470
2009,August,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,33110,997402
2009,August,QLD,Alimentary Tract and Metabolism,Special Arrangements RPBS,36,1221
