"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
1992,June,ACT,Nervous System,Normal Arrangements RPBS,683,4812
1992,June,ACT,Anti-Parasitic Products,Normal Arrangements PBS,244,1658
1992,June,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,35,241
1992,June,ACT,Respiratory System,Normal Arrangements PBS,7480,105478
1992,June,ACT,Respiratory System,Normal Arrangements RPBS,401,6623
1992,June,ACT,Sensory Organs,Normal Arrangements PBS,2144,13561
1992,June,ACT,Sensory Organs,Normal Arrangements RPBS,143,981
1992,June,ACT,Various +,Normal Arrangements PBS,403,17623
1992,June,ACT,Various +,Normal Arrangements RPBS,28,470
1992,June,ACT,Other ++,Normal Arrangements PBS,294,1873
1992,June,ACT,Other ++,Normal Arrangements RPBS,37,280
1992,June,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,1787,36173
1992,June,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,77,1082
1992,June,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,209,857
1992,June,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,9,29
1992,June,NT,Cardiovascular System,Normal Arrangements PBS,2817,47933
1992,June,NT,Cardiovascular System,Normal Arrangements RPBS,72,1051
1992,June,NT,Dermatologicals,Normal Arrangements PBS,662,5005
1992,June,NT,Dermatologicals,Normal Arrangements RPBS,28,159
1992,June,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,1131,15617
1992,June,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,2,8
1992,June,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,264,2543
1992,June,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,8,31
1992,June,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,5126,45461
1992,June,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,55,646
1992,June,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,50,4220
1992,June,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,4,505
1992,June,NT,Musculo-Skeletal System,Normal Arrangements PBS,1264,10707
1992,June,NT,Musculo-Skeletal System,Normal Arrangements RPBS,61,466
1992,June,NT,Nervous System,Normal Arrangements PBS,2847,21389
1992,June,NT,Nervous System,Normal Arrangements RPBS,115,695
1992,June,NT,Anti-Parasitic Products,Normal Arrangements PBS,87,487
1992,June,NT,Anti-Parasitic Products,Normal Arrangements RPBS,9,61
1992,June,NT,Respiratory System,Normal Arrangements PBS,2205,24892
1992,June,NT,Respiratory System,Normal Arrangements RPBS,69,1003
1992,June,NT,Sensory Organs,Normal Arrangements PBS,889,3952
1992,June,NT,Sensory Organs,Normal Arrangements RPBS,44,259
1992,June,NT,Various +,Normal Arrangements PBS,154,4485
1992,June,NT,Various +,Normal Arrangements RPBS,11,156
1992,June,NT,Other ++,Normal Arrangements PBS,39,207
1992,June,NT,Other ++,Normal Arrangements RPBS,7,33
1992,July,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,340883,6504348
1992,July,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,27794,488459
1992,July,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,60716,264785
1992,July,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,5492,26705
1992,July,NSW,Cardiovascular System,Normal Arrangements PBS,741670,14166190
1992,July,NSW,Cardiovascular System,Normal Arrangements RPBS,35988,682788
1992,July,NSW,Dermatologicals,Normal Arrangements PBS,113204,972109
1992,July,NSW,Dermatologicals,Normal Arrangements RPBS,10875,81303
1992,July,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,137472,1486379
1992,July,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1705,21767
1992,July,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,48654,348009
1992,July,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,2646,19909
1992,July,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,549789,4780649
1992,July,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,13739,125896
1992,July,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,10269,1134782
1992,July,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,619,120272
1992,July,NSW,Musculo-Skeletal System,Normal Arrangements PBS,202730,1880748
1992,July,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,14882,129458
1992,July,NSW,Nervous System,Normal Arrangements PBS,564596,3628187
1992,July,NSW,Nervous System,Normal Arrangements RPBS,34869,233116
1992,July,NSW,Anti-Parasitic Products,Normal Arrangements PBS,16850,113998
1992,July,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,1752,12953
1992,July,NSW,Respiratory System,Normal Arrangements PBS,400673,5620705
1992,July,NSW,Respiratory System,Normal Arrangements RPBS,27714,425908
1992,July,NSW,Sensory Organs,Normal Arrangements PBS,153309,959978
1992,July,NSW,Sensory Organs,Normal Arrangements RPBS,11177,76916
1992,July,NSW,Various +,Normal Arrangements PBS,15417,572097
1992,July,NSW,Various +,Normal Arrangements RPBS,3490,57317
1992,July,NSW,Other ++,Normal Arrangements PBS,25167,145034
1992,July,NSW,Other ++,Normal Arrangements RPBS,2496,33037
1992,July,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,222180,4173968
1992,July,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,15165,248362
1992,July,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,41149,200895
1992,July,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,3393,16986
1992,July,VIC,Cardiovascular System,Normal Arrangements PBS,466073,8443943
1992,July,VIC,Cardiovascular System,Normal Arrangements RPBS,20904,371983
1992,July,VIC,Dermatologicals,Normal Arrangements PBS,77751,772357
1992,July,VIC,Dermatologicals,Normal Arrangements RPBS,5523,37346
1992,July,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,83929,914408
1992,July,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,684,10110
1992,July,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,28932,197399
1992,July,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1564,9679
1992,July,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,334233,2910647
1992,July,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,8230,74578
1992,July,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,9101,928272
1992,July,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,341,55806
1992,July,VIC,Musculo-Skeletal System,Normal Arrangements PBS,130116,1150396
1992,July,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,8863,74139
1992,July,VIC,Nervous System,Normal Arrangements PBS,377158,2461122
1992,July,VIC,Nervous System,Normal Arrangements RPBS,20408,128273
1992,July,VIC,Anti-Parasitic Products,Normal Arrangements PBS,9673,65819
1992,July,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,938,6745
1992,July,VIC,Respiratory System,Normal Arrangements PBS,221652,2840274
1992,July,VIC,Respiratory System,Normal Arrangements RPBS,14495,215506
1992,July,VIC,Sensory Organs,Normal Arrangements PBS,92863,588417
1992,July,VIC,Sensory Organs,Normal Arrangements RPBS,5739,40341
1992,July,VIC,Various +,Normal Arrangements PBS,10298,289793
1992,July,VIC,Various +,Normal Arrangements RPBS,1519,21437
1992,July,VIC,Other ++,Normal Arrangements PBS,8772,53196
1992,July,VIC,Other ++,Normal Arrangements RPBS,746,12790
1992,July,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,152394,2639658
1992,July,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,14436,245173
1992,July,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,25701,139253
1992,July,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,2762,17549
1992,July,QLD,Cardiovascular System,Normal Arrangements PBS,292255,5281741
1992,July,QLD,Cardiovascular System,Normal Arrangements RPBS,17266,308035
1992,July,QLD,Dermatologicals,Normal Arrangements PBS,50438,393121
1992,July,QLD,Dermatologicals,Normal Arrangements RPBS,5739,40537
1992,July,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,73859,779429
1992,July,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,831,10327
1992,July,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,22614,174324
1992,July,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1512,13661
1992,July,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,244409,2204654
1992,July,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,7295,77969
1992,July,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,5381,590613
1992,July,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,319,52228
1992,July,QLD,Musculo-Skeletal System,Normal Arrangements PBS,86357,778276
1992,July,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,7311,63580
1992,July,QLD,Nervous System,Normal Arrangements PBS,269525,1744109
1992,July,QLD,Nervous System,Normal Arrangements RPBS,21062,139510
1992,July,QLD,Anti-Parasitic Products,Normal Arrangements PBS,7349,48517
1992,July,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,818,5951
1992,July,QLD,Respiratory System,Normal Arrangements PBS,181323,2462520
1992,July,QLD,Respiratory System,Normal Arrangements RPBS,14472,226614
1992,July,QLD,Sensory Organs,Normal Arrangements PBS,65895,408808
1992,July,QLD,Sensory Organs,Normal Arrangements RPBS,5326,36113
1992,July,QLD,Various +,Normal Arrangements PBS,6467,216192
1992,July,QLD,Various +,Normal Arrangements RPBS,1710,30732
1992,July,QLD,Other ++,Normal Arrangements PBS,9710,56160
1992,July,QLD,Other ++,Normal Arrangements RPBS,1086,12517
1992,July,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,82334,1568709
1992,July,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,5653,91673
1992,July,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,14856,58455
1992,July,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,1144,4567
1992,July,SA,Cardiovascular System,Normal Arrangements PBS,176465,3219288
1992,July,SA,Cardiovascular System,Normal Arrangements RPBS,7742,133257
1992,July,SA,Dermatologicals,Normal Arrangements PBS,27298,256823
1992,July,SA,Dermatologicals,Normal Arrangements RPBS,1769,11961
1992,July,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,42683,434538
1992,July,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,309,3406
1992,July,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,11258,78199
1992,July,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,494,3535
1992,July,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,114754,927336
1992,July,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,2436,20092
1992,July,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,3065,276528
1992,July,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,81,14048
1992,July,SA,Musculo-Skeletal System,Normal Arrangements PBS,51443,473033
1992,July,SA,Musculo-Skeletal System,Normal Arrangements RPBS,3027,26288
1992,July,SA,Nervous System,Normal Arrangements PBS,155593,966299
1992,July,SA,Nervous System,Normal Arrangements RPBS,7800,48952
1992,July,SA,Anti-Parasitic Products,Normal Arrangements PBS,4180,28107
1992,July,SA,Anti-Parasitic Products,Normal Arrangements RPBS,356,2535
1992,July,SA,Respiratory System,Normal Arrangements PBS,74536,939226
1992,July,SA,Respiratory System,Normal Arrangements RPBS,5604,85611
1992,July,SA,Sensory Organs,Normal Arrangements PBS,40546,253555
1992,July,SA,Sensory Organs,Normal Arrangements RPBS,2063,14097
1992,July,SA,Various +,Normal Arrangements PBS,3829,120940
1992,July,SA,Various +,Normal Arrangements RPBS,489,8956
1992,July,SA,Other ++,Normal Arrangements PBS,6090,40202
1992,July,SA,Other ++,Normal Arrangements RPBS,464,9455
1992,July,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,72317,1353531
1992,July,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,5307,87479
1992,July,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,17039,70849
1992,July,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,1205,5216
1992,July,WA,Cardiovascular System,Normal Arrangements PBS,145183,2716896
1992,July,WA,Cardiovascular System,Normal Arrangements RPBS,6931,122587
1992,July,WA,Dermatologicals,Normal Arrangements PBS,24509,243796
1992,July,WA,Dermatologicals,Normal Arrangements RPBS,2107,15378
1992,July,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,37615,394386
1992,July,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,358,4998
1992,July,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,10234,73847
1992,July,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,476,2593
1992,July,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,117933,1000493
1992,July,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,2374,21990
1992,July,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,2639,275385
1992,July,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,78,9570
1992,July,WA,Musculo-Skeletal System,Normal Arrangements PBS,51930,473039
1992,July,WA,Musculo-Skeletal System,Normal Arrangements RPBS,3694,32157
1992,July,WA,Nervous System,Normal Arrangements PBS,123046,826458
1992,July,WA,Nervous System,Normal Arrangements RPBS,7492,45753
1992,July,WA,Anti-Parasitic Products,Normal Arrangements PBS,4256,27393
1992,July,WA,Anti-Parasitic Products,Normal Arrangements RPBS,404,2924
1992,July,WA,Respiratory System,Normal Arrangements PBS,69128,853976
1992,July,WA,Respiratory System,Normal Arrangements RPBS,5123,73468
1992,July,WA,Sensory Organs,Normal Arrangements PBS,35866,220612
1992,July,WA,Sensory Organs,Normal Arrangements RPBS,2559,17489
1992,July,WA,Various +,Normal Arrangements PBS,2097,65114
1992,July,WA,Various +,Normal Arrangements RPBS,425,5691
1992,July,WA,Other ++,Normal Arrangements PBS,3595,20138
1992,July,WA,Other ++,Normal Arrangements RPBS,316,3779
1992,July,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,28202,543154
1992,July,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,3579,63429
1992,July,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,4308,18928
1992,July,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,604,3004
1992,July,TAS,Cardiovascular System,Normal Arrangements PBS,57905,1054371
1992,July,TAS,Cardiovascular System,Normal Arrangements RPBS,4877,90229
1992,July,TAS,Dermatologicals,Normal Arrangements PBS,8875,59199
1992,July,TAS,Dermatologicals,Normal Arrangements RPBS,1203,8983
1992,July,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,12864,136517
1992,July,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,206,2591
1992,July,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,4571,33186
1992,July,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,466,3741
1992,July,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,35963,296628
1992,July,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1551,13561
1992,July,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,923,81165
1992,July,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,50,7586
1992,July,TAS,Musculo-Skeletal System,Normal Arrangements PBS,18084,164998
1992,July,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,2055,17459
1992,July,TAS,Nervous System,Normal Arrangements PBS,50603,323096
1992,July,TAS,Nervous System,Normal Arrangements RPBS,5108,33249
1992,July,TAS,Anti-Parasitic Products,Normal Arrangements PBS,1457,9849
1992,July,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,207,1487
1992,July,TAS,Respiratory System,Normal Arrangements PBS,24997,332826
1992,July,TAS,Respiratory System,Normal Arrangements RPBS,3012,42327
1992,July,TAS,Sensory Organs,Normal Arrangements PBS,9355,55837
1992,July,TAS,Sensory Organs,Normal Arrangements RPBS,1025,6819
1992,July,TAS,Various +,Normal Arrangements PBS,890,25084
1992,July,TAS,Various +,Normal Arrangements RPBS,282,5047
1992,July,TAS,Other ++,Normal Arrangements PBS,1150,7515
1992,July,TAS,Other ++,Normal Arrangements RPBS,242,3621
1992,July,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,8978,214016
1992,July,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,636,11685
1992,July,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,1038,5118
1992,July,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,102,460
1992,July,ACT,Cardiovascular System,Normal Arrangements PBS,20000,375768
1992,July,ACT,Cardiovascular System,Normal Arrangements RPBS,957,17047
1992,July,ACT,Dermatologicals,Normal Arrangements PBS,2255,31922
1992,July,ACT,Dermatologicals,Normal Arrangements RPBS,336,2695
1992,July,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,4346,51478
1992,July,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,34,563
1992,July,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,1194,10070
1992,July,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,48,348
1992,July,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,16739,141200
1992,July,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,298,2473
1992,July,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,405,40063
1992,July,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,12,2797
1992,July,ACT,Musculo-Skeletal System,Normal Arrangements PBS,4548,46872
1992,July,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,482,4352
1992,July,ACT,Nervous System,Normal Arrangements PBS,13925,112744
1992,July,ACT,Nervous System,Normal Arrangements RPBS,827,6142
1992,July,ACT,Anti-Parasitic Products,Normal Arrangements PBS,290,1961
1992,July,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,38,267
1992,July,ACT,Respiratory System,Normal Arrangements PBS,10653,152210
1992,July,ACT,Respiratory System,Normal Arrangements RPBS,543,8361
1992,July,ACT,Sensory Organs,Normal Arrangements PBS,3006,19101
1992,July,ACT,Sensory Organs,Normal Arrangements RPBS,218,1485
1992,July,ACT,Various +,Normal Arrangements PBS,577,21732
1992,July,ACT,Various +,Normal Arrangements RPBS,72,1098
1992,July,ACT,Other ++,Normal Arrangements PBS,366,2308
1992,July,ACT,Other ++,Normal Arrangements RPBS,70,844
1992,July,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,2682,54318
1992,July,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,113,1422
1992,July,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,325,1376
1992,July,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,25,114
1992,July,NT,Cardiovascular System,Normal Arrangements PBS,4922,82625
1992,July,NT,Cardiovascular System,Normal Arrangements RPBS,127,1754
1992,July,NT,Dermatologicals,Normal Arrangements PBS,1057,8505
1992,July,NT,Dermatologicals,Normal Arrangements RPBS,56,332
1992,July,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,1962,25209
1992,July,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,9,68
1992,July,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,408,3107
1992,July,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,15,71
1992,July,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,8299,71289
1992,July,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,120,891
1992,July,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,73,8218
1992,July,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,5,563
1992,July,NT,Musculo-Skeletal System,Normal Arrangements PBS,2154,19064
1992,July,NT,Musculo-Skeletal System,Normal Arrangements RPBS,123,987
1992,July,NT,Nervous System,Normal Arrangements PBS,4553,35485
1992,July,NT,Nervous System,Normal Arrangements RPBS,204,1061
1992,July,NT,Anti-Parasitic Products,Normal Arrangements PBS,147,915
1992,July,NT,Anti-Parasitic Products,Normal Arrangements RPBS,13,96
1992,July,NT,Respiratory System,Normal Arrangements PBS,4324,52762
1992,July,NT,Respiratory System,Normal Arrangements RPBS,137,2076
1992,July,NT,Sensory Organs,Normal Arrangements PBS,1291,6260
1992,July,NT,Sensory Organs,Normal Arrangements RPBS,81,462
1992,July,NT,Various +,Normal Arrangements PBS,232,6787
1992,July,NT,Various +,Normal Arrangements RPBS,10,105
1992,July,NT,Other ++,Normal Arrangements PBS,69,384
1992,July,NT,Other ++,Normal Arrangements RPBS,4,20
1992,August,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,323831,6266248
1992,August,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,26217,468823
1992,August,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,58227,265460
1992,August,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,5014,25735
1992,August,NSW,Cardiovascular System,Normal Arrangements PBS,709330,13713083
1992,August,NSW,Cardiovascular System,Normal Arrangements RPBS,34307,657779
1992,August,NSW,Dermatologicals,Normal Arrangements PBS,106994,978000
1992,August,NSW,Dermatologicals,Normal Arrangements RPBS,10562,80452
1992,August,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,132902,1447187
1992,August,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1716,24675
1992,August,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,45295,333954
1992,August,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,2445,18472
1992,August,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,451847,4035160
1992,August,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,11954,112725
1992,August,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,9977,1103234
1992,August,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,583,113697
1992,August,NSW,Musculo-Skeletal System,Normal Arrangements PBS,194097,1830238
1992,August,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,14116,125983
1992,August,NSW,Nervous System,Normal Arrangements PBS,525596,3539253
1992,August,NSW,Nervous System,Normal Arrangements RPBS,32412,225569
1992,August,NSW,Anti-Parasitic Products,Normal Arrangements PBS,15953,111382
1992,August,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,1541,11815
1992,August,NSW,Respiratory System,Normal Arrangements PBS,353866,5237282
1992,August,NSW,Respiratory System,Normal Arrangements RPBS,25867,414204
1992,August,NSW,Sensory Organs,Normal Arrangements PBS,147941,948908
1992,August,NSW,Sensory Organs,Normal Arrangements RPBS,10552,74555
1992,August,NSW,Various +,Normal Arrangements PBS,14597,521848
1992,August,NSW,Various +,Normal Arrangements RPBS,3084,49908
1992,August,NSW,Other ++,Normal Arrangements PBS,23366,140421
1992,August,NSW,Other ++,Normal Arrangements RPBS,2370,31609
1992,August,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,220774,4208342
1992,August,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,14626,247844
1992,August,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,39960,198605
1992,August,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,2984,14759
1992,August,VIC,Cardiovascular System,Normal Arrangements PBS,467913,8591559
1992,August,VIC,Cardiovascular System,Normal Arrangements RPBS,20063,359878
1992,August,VIC,Dermatologicals,Normal Arrangements PBS,80581,847583
1992,August,VIC,Dermatologicals,Normal Arrangements RPBS,5416,38426
1992,August,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,87218,957282
1992,August,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,674,9968
1992,August,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,28634,199687
1992,August,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1481,9987
1992,August,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,292488,2514640
1992,August,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,6775,60660
1992,August,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,8561,834268
1992,August,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,324,49877
1992,August,VIC,Musculo-Skeletal System,Normal Arrangements PBS,129858,1170599
1992,August,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,8279,69245
1992,August,VIC,Nervous System,Normal Arrangements PBS,371592,2522770
1992,August,VIC,Nervous System,Normal Arrangements RPBS,19522,130294
1992,August,VIC,Anti-Parasitic Products,Normal Arrangements PBS,9485,66555
1992,August,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,889,6631
1992,August,VIC,Respiratory System,Normal Arrangements PBS,214020,2868022
1992,August,VIC,Respiratory System,Normal Arrangements RPBS,13698,209198
1992,August,VIC,Sensory Organs,Normal Arrangements PBS,94664,610492
1992,August,VIC,Sensory Organs,Normal Arrangements RPBS,5538,39949
1992,August,VIC,Various +,Normal Arrangements PBS,10254,292328
1992,August,VIC,Various +,Normal Arrangements RPBS,1435,22757
1992,August,VIC,Other ++,Normal Arrangements PBS,9092,56928
1992,August,VIC,Other ++,Normal Arrangements RPBS,682,8787
1992,August,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,152909,2685828
1992,August,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,14500,249885
1992,August,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,25030,129246
1992,August,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,2856,17969
1992,August,QLD,Cardiovascular System,Normal Arrangements PBS,294354,5406349
1992,August,QLD,Cardiovascular System,Normal Arrangements RPBS,17117,308576
1992,August,QLD,Dermatologicals,Normal Arrangements PBS,49434,397808
1992,August,QLD,Dermatologicals,Normal Arrangements RPBS,5931,42509
1992,August,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,75254,809285
1992,August,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,780,11025
1992,August,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,22260,171830
1992,August,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1422,12684
1992,August,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,241873,2133898
1992,August,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,7166,72087
1992,August,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,5322,560126
1992,August,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,324,47882
