"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
1999,June,TAS,Respiratory System,Normal Arrangements RPBS,2799,73507
1999,June,TAS,Sensory Organs,Normal Arrangements PBS,10389,105189
1999,June,TAS,Sensory Organs,Normal Arrangements RPBS,1962,23173
1999,June,TAS,Various +,Normal Arrangements PBS,512,40754
1999,June,TAS,Various +,Normal Arrangements RPBS,254,8077
1999,June,TAS,Other ++,Normal Arrangements PBS,410,2706
1999,June,TAS,Other ++,Normal Arrangements RPBS,336,11920
1999,June,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,15258,571078
1999,June,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,1457,48630
1999,June,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,1819,24139
1999,June,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,462,4705
1999,June,ACT,Cardiovascular System,Normal Arrangements PBS,35267,876002
1999,June,ACT,Cardiovascular System,Normal Arrangements RPBS,2927,76131
1999,June,ACT,Dermatologicals,Normal Arrangements PBS,2211,81645
1999,June,ACT,Dermatologicals,Normal Arrangements RPBS,337,4277
1999,June,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,5515,77559
1999,June,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,166,4607
1999,June,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,1566,13757
1999,June,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,145,1205
1999,June,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,12815,236267
1999,June,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,766,16073
1999,June,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,816,196831
1999,June,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,135,42363
1999,June,ACT,Musculo-Skeletal System,Normal Arrangements PBS,4486,66076
1999,June,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,537,6222
1999,June,ACT,Nervous System,Normal Arrangements PBS,24583,583377
1999,June,ACT,Nervous System,Normal Arrangements RPBS,1740,26494
1999,June,ACT,Anti-Parasitic Products,Normal Arrangements PBS,337,2314
1999,June,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,68,466
1999,June,ACT,Respiratory System,Normal Arrangements PBS,10728,237833
1999,June,ACT,Respiratory System,Normal Arrangements RPBS,734,20762
1999,June,ACT,Sensory Organs,Normal Arrangements PBS,3849,39892
1999,June,ACT,Sensory Organs,Normal Arrangements RPBS,630,6426
1999,June,ACT,Various +,Normal Arrangements PBS,188,29986
1999,June,ACT,Various +,Normal Arrangements RPBS,55,2480
1999,June,ACT,Other ++,Normal Arrangements PBS,221,1659
1999,June,ACT,Other ++,Normal Arrangements RPBS,96,9451
1999,June,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,4818,151188
1999,June,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,218,6158
1999,June,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,629,3223
1999,June,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,46,244
1999,June,NT,Cardiovascular System,Normal Arrangements PBS,10417,228374
1999,June,NT,Cardiovascular System,Normal Arrangements RPBS,339,8938
1999,June,NT,Dermatologicals,Normal Arrangements PBS,717,14095
1999,June,NT,Dermatologicals,Normal Arrangements RPBS,60,492
1999,June,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,1793,40921
1999,June,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,9,248
1999,June,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,567,5637
1999,June,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,20,103
1999,June,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,4669,88072
1999,June,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,115,1407
1999,June,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,209,57922
1999,June,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,9,1880
1999,June,NT,Musculo-Skeletal System,Normal Arrangements PBS,1708,21741
1999,June,NT,Musculo-Skeletal System,Normal Arrangements RPBS,108,895
1999,June,NT,Nervous System,Normal Arrangements PBS,8734,234414
1999,June,NT,Nervous System,Normal Arrangements RPBS,302,4452
1999,June,NT,Anti-Parasitic Products,Normal Arrangements PBS,173,1337
1999,June,NT,Anti-Parasitic Products,Normal Arrangements RPBS,11,81
1999,June,NT,Respiratory System,Normal Arrangements PBS,3671,76415
1999,June,NT,Respiratory System,Normal Arrangements RPBS,112,3308
1999,June,NT,Sensory Organs,Normal Arrangements PBS,1262,10906
1999,June,NT,Sensory Organs,Normal Arrangements RPBS,89,1182
1999,June,NT,Various +,Normal Arrangements PBS,103,12624
1999,June,NT,Various +,Normal Arrangements RPBS,2,124
1999,June,NT,Other ++,Normal Arrangements PBS,38,212
1999,June,NT,Other ++,Normal Arrangements RPBS,9,503
1999,July,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,531906,18705541
1999,July,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,53849,1714943
1999,July,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,86896,744871
1999,July,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,16173,150093
1999,July,NSW,Cardiovascular System,Normal Arrangements PBS,1208965,31009172
1999,July,NSW,Cardiovascular System,Normal Arrangements RPBS,103654,2622790
1999,July,NSW,Dermatologicals,Normal Arrangements PBS,90233,2001884
1999,July,NSW,Dermatologicals,Normal Arrangements RPBS,12496,140507
1999,July,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,157897,2203015
1999,July,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,5777,121128
1999,July,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,63413,572116
1999,July,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,5788,40625
1999,July,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,463532,7019523
1999,July,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,23357,363904
1999,July,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,21048,5282829
1999,July,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,2494,813891
1999,July,NSW,Musculo-Skeletal System,Normal Arrangements PBS,168332,2485199
1999,July,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,17773,262513
1999,July,NSW,Nervous System,Normal Arrangements PBS,762723,13212859
1999,July,NSW,Nervous System,Normal Arrangements RPBS,62584,775779
1999,July,NSW,Anti-Parasitic Products,Normal Arrangements PBS,17696,134109
1999,July,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,2819,21355
1999,July,NSW,Respiratory System,Normal Arrangements PBS,396027,9243891
1999,July,NSW,Respiratory System,Normal Arrangements RPBS,32132,881108
1999,July,NSW,Sensory Organs,Normal Arrangements PBS,181646,1919514
1999,July,NSW,Sensory Organs,Normal Arrangements RPBS,26498,316916
1999,July,NSW,Various +,Normal Arrangements PBS,15747,1152215
1999,July,NSW,Various +,Normal Arrangements RPBS,3873,134123
1999,July,NSW,Other ++,Normal Arrangements PBS,14832,83887
1999,July,NSW,Other ++,Normal Arrangements RPBS,2722,107510
1999,July,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,362825,12263179
1999,July,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,32382,986272
1999,July,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,67356,645515
1999,July,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,9885,106048
1999,July,VIC,Cardiovascular System,Normal Arrangements PBS,806403,19748749
1999,July,VIC,Cardiovascular System,Normal Arrangements RPBS,61586,1444358
1999,July,VIC,Dermatologicals,Normal Arrangements PBS,65370,1490139
1999,July,VIC,Dermatologicals,Normal Arrangements RPBS,6708,76195
1999,July,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,101564,1424498
1999,July,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,2564,44576
1999,July,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,41568,363866
1999,July,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3673,24201
1999,July,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,282929,4434741
1999,July,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,12242,194282
1999,July,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,17033,4227231
1999,July,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1300,397946
1999,July,VIC,Musculo-Skeletal System,Normal Arrangements PBS,108995,1488373
1999,July,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,9864,137545
1999,July,VIC,Nervous System,Normal Arrangements PBS,556683,10252969
1999,July,VIC,Nervous System,Normal Arrangements RPBS,36777,456679
1999,July,VIC,Anti-Parasitic Products,Normal Arrangements PBS,10745,78105
1999,July,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,1637,11822
1999,July,VIC,Respiratory System,Normal Arrangements PBS,227406,5147835
1999,July,VIC,Respiratory System,Normal Arrangements RPBS,17528,487847
1999,July,VIC,Sensory Organs,Normal Arrangements PBS,113066,1197882
1999,July,VIC,Sensory Organs,Normal Arrangements RPBS,13671,166065
1999,July,VIC,Various +,Normal Arrangements PBS,11323,719556
1999,July,VIC,Various +,Normal Arrangements RPBS,1806,68788
1999,July,VIC,Other ++,Normal Arrangements PBS,7226,49585
1999,July,VIC,Other ++,Normal Arrangements RPBS,995,41729
1999,July,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,251187,8568670
1999,July,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,30829,985993
1999,July,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,44435,436457
1999,July,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,9053,95538
1999,July,QLD,Cardiovascular System,Normal Arrangements PBS,547198,13310732
1999,July,QLD,Cardiovascular System,Normal Arrangements RPBS,53878,1308450
1999,July,QLD,Dermatologicals,Normal Arrangements PBS,35074,650526
1999,July,QLD,Dermatologicals,Normal Arrangements RPBS,7296,81889
1999,July,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,95747,1315429
1999,July,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,3245,66389
1999,July,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,33619,314832
1999,July,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3138,23006
1999,July,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,221792,3631878
1999,July,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,12909,246216
1999,July,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,9887,2152367
1999,July,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1058,258377
1999,July,QLD,Musculo-Skeletal System,Normal Arrangements PBS,85802,1253834
1999,July,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,9608,146019
1999,July,QLD,Nervous System,Normal Arrangements PBS,415575,7513628
1999,July,QLD,Nervous System,Normal Arrangements RPBS,40122,539536
1999,July,QLD,Anti-Parasitic Products,Normal Arrangements PBS,8834,69622
1999,July,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,1467,11063
1999,July,QLD,Respiratory System,Normal Arrangements PBS,197866,4501243
1999,July,QLD,Respiratory System,Normal Arrangements RPBS,19355,542645
1999,July,QLD,Sensory Organs,Normal Arrangements PBS,82545,897213
1999,July,QLD,Sensory Organs,Normal Arrangements RPBS,13749,164836
1999,July,QLD,Various +,Normal Arrangements PBS,7751,519398
1999,July,QLD,Various +,Normal Arrangements RPBS,1999,68807
1999,July,QLD,Other ++,Normal Arrangements PBS,5293,32295
1999,July,QLD,Other ++,Normal Arrangements RPBS,1917,67966
1999,July,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,117554,3714218
1999,July,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,10258,295652
1999,July,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,21178,158193
1999,July,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,3178,22031
1999,July,SA,Cardiovascular System,Normal Arrangements PBS,258945,6428150
1999,July,SA,Cardiovascular System,Normal Arrangements RPBS,19187,446215
1999,July,SA,Dermatologicals,Normal Arrangements PBS,18648,423531
1999,July,SA,Dermatologicals,Normal Arrangements RPBS,1896,19422
1999,July,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,45687,600722
1999,July,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1168,21723
1999,July,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,14150,127105
1999,July,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1058,7948
1999,July,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,89141,1287996
1999,July,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,3375,48736
1999,July,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,5520,1308351
1999,July,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,448,150893
1999,July,SA,Musculo-Skeletal System,Normal Arrangements PBS,37778,515190
1999,July,SA,Musculo-Skeletal System,Normal Arrangements RPBS,3134,40643
1999,July,SA,Nervous System,Normal Arrangements PBS,194140,3482554
1999,July,SA,Nervous System,Normal Arrangements RPBS,12246,147459
1999,July,SA,Anti-Parasitic Products,Normal Arrangements PBS,3848,27565
1999,July,SA,Anti-Parasitic Products,Normal Arrangements RPBS,525,3863
1999,July,SA,Respiratory System,Normal Arrangements PBS,75512,1713035
1999,July,SA,Respiratory System,Normal Arrangements RPBS,6016,169132
1999,July,SA,Sensory Organs,Normal Arrangements PBS,40824,428947
1999,July,SA,Sensory Organs,Normal Arrangements RPBS,4518,55023
1999,July,SA,Various +,Normal Arrangements PBS,3069,205946
1999,July,SA,Various +,Normal Arrangements RPBS,338,13841
1999,July,SA,Other ++,Normal Arrangements PBS,2619,14750
1999,July,SA,Other ++,Normal Arrangements RPBS,401,13483
1999,July,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,112268,3595826
1999,July,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,9060,249407
1999,July,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,22206,168216
1999,July,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,2755,15667
1999,July,WA,Cardiovascular System,Normal Arrangements PBS,254327,6467836
1999,July,WA,Cardiovascular System,Normal Arrangements RPBS,17176,431320
1999,July,WA,Dermatologicals,Normal Arrangements PBS,17846,492934
1999,July,WA,Dermatologicals,Normal Arrangements RPBS,2228,25612
1999,July,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,42505,659329
1999,July,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,974,22252
1999,July,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,13842,123734
1999,July,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,885,6203
1999,July,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,84243,1397313
1999,July,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,2952,48893
1999,July,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,5346,1321035
1999,July,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,481,154598
1999,July,WA,Musculo-Skeletal System,Normal Arrangements PBS,41846,556875
1999,July,WA,Musculo-Skeletal System,Normal Arrangements RPBS,3524,46287
1999,July,WA,Nervous System,Normal Arrangements PBS,199666,3546945
1999,July,WA,Nervous System,Normal Arrangements RPBS,12150,159326
1999,July,WA,Anti-Parasitic Products,Normal Arrangements PBS,4366,31866
1999,July,WA,Anti-Parasitic Products,Normal Arrangements RPBS,575,4209
1999,July,WA,Respiratory System,Normal Arrangements PBS,68620,1492870
1999,July,WA,Respiratory System,Normal Arrangements RPBS,4754,124024
1999,July,WA,Sensory Organs,Normal Arrangements PBS,37341,393237
1999,July,WA,Sensory Organs,Normal Arrangements RPBS,4313,51520
1999,July,WA,Various +,Normal Arrangements PBS,2309,164389
1999,July,WA,Various +,Normal Arrangements RPBS,406,14484
1999,July,WA,Other ++,Normal Arrangements PBS,1641,9647
1999,July,WA,Other ++,Normal Arrangements RPBS,469,16511
1999,July,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,39902,1336299
1999,July,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,5612,172167
1999,July,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,7672,60012
1999,July,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,2038,17788
1999,July,TAS,Cardiovascular System,Normal Arrangements PBS,90733,2306399
1999,July,TAS,Cardiovascular System,Normal Arrangements RPBS,10189,254182
1999,July,TAS,Dermatologicals,Normal Arrangements PBS,6726,132122
1999,July,TAS,Dermatologicals,Normal Arrangements RPBS,1251,13610
1999,July,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,16022,211333
1999,July,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,559,9936
1999,July,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,6228,51273
1999,July,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,724,4351
1999,July,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,26774,416449
1999,July,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1883,30550
1999,July,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,1858,434395
1999,July,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,230,62913
1999,July,TAS,Musculo-Skeletal System,Normal Arrangements PBS,13956,176483
1999,July,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,1730,23636
1999,July,TAS,Nervous System,Normal Arrangements PBS,72305,1145274
1999,July,TAS,Nervous System,Normal Arrangements RPBS,7579,86216
1999,July,TAS,Anti-Parasitic Products,Normal Arrangements PBS,1475,10925
1999,July,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,319,2361
1999,July,TAS,Respiratory System,Normal Arrangements PBS,24949,570957
1999,July,TAS,Respiratory System,Normal Arrangements RPBS,2786,75545
1999,July,TAS,Sensory Organs,Normal Arrangements PBS,11088,115709
1999,July,TAS,Sensory Organs,Normal Arrangements RPBS,1971,23695
1999,July,TAS,Various +,Normal Arrangements PBS,577,57526
1999,July,TAS,Various +,Normal Arrangements RPBS,241,7254
1999,July,TAS,Other ++,Normal Arrangements PBS,469,3042
1999,July,TAS,Other ++,Normal Arrangements RPBS,273,7027
1999,July,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,15567,595589
1999,July,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,1567,53921
1999,July,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,1893,20942
1999,July,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,405,4052
1999,July,ACT,Cardiovascular System,Normal Arrangements PBS,36933,931467
1999,July,ACT,Cardiovascular System,Normal Arrangements RPBS,3064,77260
1999,July,ACT,Dermatologicals,Normal Arrangements PBS,2262,96441
1999,July,ACT,Dermatologicals,Normal Arrangements RPBS,351,4123
1999,July,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,5683,80149
1999,July,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,163,3946
1999,July,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,1660,15844
1999,July,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,165,1238
1999,July,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,13810,233906
1999,July,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,738,14947
1999,July,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,901,210158
1999,July,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,113,32288
1999,July,ACT,Musculo-Skeletal System,Normal Arrangements PBS,4656,68688
1999,July,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,557,6826
1999,July,ACT,Nervous System,Normal Arrangements PBS,24974,616162
1999,July,ACT,Nervous System,Normal Arrangements RPBS,1877,30988
1999,July,ACT,Anti-Parasitic Products,Normal Arrangements PBS,335,2443
1999,July,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,64,450
1999,July,ACT,Respiratory System,Normal Arrangements PBS,11579,262955
1999,July,ACT,Respiratory System,Normal Arrangements RPBS,833,23999
1999,July,ACT,Sensory Organs,Normal Arrangements PBS,4083,44032
1999,July,ACT,Sensory Organs,Normal Arrangements RPBS,682,7108
1999,July,ACT,Various +,Normal Arrangements PBS,175,28448
1999,July,ACT,Various +,Normal Arrangements RPBS,52,2742
1999,July,ACT,Other ++,Normal Arrangements PBS,223,1779
1999,July,ACT,Other ++,Normal Arrangements RPBS,80,13223
1999,July,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,4912,161548
1999,July,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,231,7082
1999,July,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,614,3344
1999,July,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,32,169
1999,July,NT,Cardiovascular System,Normal Arrangements PBS,11034,253773
1999,July,NT,Cardiovascular System,Normal Arrangements RPBS,367,9629
1999,July,NT,Dermatologicals,Normal Arrangements PBS,665,15859
1999,July,NT,Dermatologicals,Normal Arrangements RPBS,54,632
1999,July,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,1907,26830
1999,July,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,25,431
1999,July,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,594,6271
1999,July,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,19,101
1999,July,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,4820,86247
1999,July,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,72,745
1999,July,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,200,49659
1999,July,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,8,718
1999,July,NT,Musculo-Skeletal System,Normal Arrangements PBS,1904,23313
1999,July,NT,Musculo-Skeletal System,Normal Arrangements RPBS,118,1096
1999,July,NT,Nervous System,Normal Arrangements PBS,8993,250345
1999,July,NT,Nervous System,Normal Arrangements RPBS,315,5055
1999,July,NT,Anti-Parasitic Products,Normal Arrangements PBS,359,3514
1999,July,NT,Anti-Parasitic Products,Normal Arrangements RPBS,12,83
1999,July,NT,Respiratory System,Normal Arrangements PBS,3793,81255
1999,July,NT,Respiratory System,Normal Arrangements RPBS,121,3235
1999,July,NT,Sensory Organs,Normal Arrangements PBS,1240,12453
1999,July,NT,Sensory Organs,Normal Arrangements RPBS,73,1199
1999,July,NT,Various +,Normal Arrangements PBS,105,8601
1999,July,NT,Various +,Normal Arrangements RPBS,6,194
1999,July,NT,Other ++,Normal Arrangements PBS,33,168
1999,July,NT,Other ++,Normal Arrangements RPBS,11,499
1999,August,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,524002,18320248
1999,August,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,53831,1702606
1999,August,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,87911,816550
1999,August,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,16791,170552
1999,August,NSW,Cardiovascular System,Normal Arrangements PBS,1194787,31127623
1999,August,NSW,Cardiovascular System,Normal Arrangements RPBS,103782,2672010
1999,August,NSW,Dermatologicals,Normal Arrangements PBS,88032,2012724
1999,August,NSW,Dermatologicals,Normal Arrangements RPBS,12504,145836
1999,August,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,155346,2170339
1999,August,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,5695,122455
1999,August,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,64210,591617
1999,August,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,5896,46526
1999,August,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,452009,6918380
1999,August,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,24301,388070
1999,August,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,21371,5790875
1999,August,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,2492,813820
1999,August,NSW,Musculo-Skeletal System,Normal Arrangements PBS,166999,2493967
1999,August,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,17382,251879
1999,August,NSW,Nervous System,Normal Arrangements PBS,750539,13155269
1999,August,NSW,Nervous System,Normal Arrangements RPBS,62682,800131
1999,August,NSW,Anti-Parasitic Products,Normal Arrangements PBS,17265,134758
1999,August,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,2883,22739
1999,August,NSW,Respiratory System,Normal Arrangements PBS,387863,9226432
1999,August,NSW,Respiratory System,Normal Arrangements RPBS,32865,917550
1999,August,NSW,Sensory Organs,Normal Arrangements PBS,180017,1937974
1999,August,NSW,Sensory Organs,Normal Arrangements RPBS,26144,321286
1999,August,NSW,Various +,Normal Arrangements PBS,15434,1125220
1999,August,NSW,Various +,Normal Arrangements RPBS,4056,142611
1999,August,NSW,Other ++,Normal Arrangements PBS,14494,86108
1999,August,NSW,Other ++,Normal Arrangements RPBS,2797,124637
1999,August,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,369302,12442870
1999,August,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,32647,994107
1999,August,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,69205,707626
1999,August,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,10037,114586
1999,August,VIC,Cardiovascular System,Normal Arrangements PBS,818575,20336310
1999,August,VIC,Cardiovascular System,Normal Arrangements RPBS,62082,1480865
1999,August,VIC,Dermatologicals,Normal Arrangements PBS,70216,1632589
1999,August,VIC,Dermatologicals,Normal Arrangements RPBS,6976,79521
1999,August,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,104158,1478864
1999,August,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,2557,45560
1999,August,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,43211,377852
1999,August,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3869,26566
1999,August,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,311566,4759890
1999,August,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,13508,225216
1999,August,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,17492,4560313
1999,August,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1449,458258
1999,August,VIC,Musculo-Skeletal System,Normal Arrangements PBS,110450,1535583
1999,August,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,10057,140493
1999,August,VIC,Nervous System,Normal Arrangements PBS,574183,10833501
