"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
2012,June,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,72192,2724419
2012,June,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,6323,335412
2012,June,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,73496,1264400
2012,June,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,173,322918
2012,June,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,4464,86877
2012,June,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,20,33165
2012,June,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,347573,6727579
2012,June,QLD,General Anti-Infectives for Systemic Use,Special Arrangements PBS,458,423129
2012,June,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,17962,267875
2012,June,QLD,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,3,1159
2012,June,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,62012,35567623
2012,June,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,4222,7296269
2012,June,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,2563,1409506
2012,June,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,109,245573
2012,June,QLD,Musculo-Skeletal System,Normal Arrangements PBS,218772,5783259
2012,June,QLD,Musculo-Skeletal System,Special Arrangements PBS,1003,449941
2012,June,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,16917,490646
2012,June,QLD,Musculo-Skeletal System,Special Arrangements RPBS,73,32380
2012,June,QLD,Nervous System,Normal Arrangements PBS,1085860,33560753
2012,June,QLD,Nervous System,Special Arrangements PBS,463,117028
2012,June,QLD,Nervous System,Normal Arrangements RPBS,78713,1997599
2012,June,QLD,Nervous System,Special Arrangements RPBS,5,5046
2012,June,QLD,Anti-Parasitic Products,Normal Arrangements PBS,3105,50226
2012,June,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,133,1894
2012,June,QLD,Respiratory System,Normal Arrangements PBS,265042,10656271
2012,June,QLD,Respiratory System,Special Arrangements PBS,14,23685
2012,June,QLD,Respiratory System,Normal Arrangements RPBS,18004,813517
2012,June,QLD,Sensory Organs,Normal Arrangements PBS,180639,10528334
2012,June,QLD,Sensory Organs,Normal Arrangements RPBS,22501,2067940
2012,June,QLD,Various +,Normal Arrangements PBS,10343,1590913
2012,June,QLD,Various +,Special Arrangements PBS,320,264747
2012,June,QLD,Various +,Normal Arrangements RPBS,1617,101257
2012,June,QLD,Various +,Special Arrangements RPBS,28,37414
2012,June,QLD,Other ++,Normal Arrangements PBS,3574,33345
2012,June,QLD,Other ++,Normal Arrangements RPBS,27180,702452
2012,June,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,290209,9509348
2012,June,SA,Alimentary Tract and Metabolism,Special Arrangements PBS,544,26679
2012,June,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,18687,419879
2012,June,SA,Alimentary Tract and Metabolism,Special Arrangements RPBS,7,278
2012,June,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,95097,2688377
2012,June,SA,Blood and Blood Forming Organs,Special Arrangements PBS,43,133100
2012,June,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,8420,215083
2012,June,SA,Blood and Blood Forming Organs,Special Arrangements RPBS,10,9788
2012,June,SA,Cardiovascular System,Normal Arrangements PBS,746734,19803694
2012,June,SA,Cardiovascular System,Special Arrangements PBS,207,825203
2012,June,SA,Cardiovascular System,Normal Arrangements RPBS,39662,918429
2012,June,SA,Cardiovascular System,Special Arrangements RPBS,2,8151
2012,June,SA,Dermatologicals,Normal Arrangements PBS,29014,633484
2012,June,SA,Dermatologicals,Normal Arrangements RPBS,2097,37456
2012,June,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,38007,1208910
2012,June,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1928,87043
2012,June,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,30749,463980
2012,June,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,92,197471
2012,June,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1478,16998
2012,June,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,5,13468
2012,June,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,125259,2084368
2012,June,SA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,40,29282
2012,June,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,4888,57727
2012,June,SA,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,3,2609
2012,June,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,24080,14235860
2012,June,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,693,1615691
2012,June,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,676,366325
2012,June,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,13,34128
2012,June,SA,Musculo-Skeletal System,Normal Arrangements PBS,92600,2438751
2012,June,SA,Musculo-Skeletal System,Special Arrangements PBS,169,78104
2012,June,SA,Musculo-Skeletal System,Normal Arrangements RPBS,5475,160884
2012,June,SA,Musculo-Skeletal System,Special Arrangements RPBS,4,1874
2012,June,SA,Nervous System,Normal Arrangements PBS,480284,14981007
2012,June,SA,Nervous System,Special Arrangements PBS,120,22117
2012,June,SA,Nervous System,Normal Arrangements RPBS,26516,668638
2012,June,SA,Nervous System,Special Arrangements RPBS,2,442
2012,June,SA,Anti-Parasitic Products,Normal Arrangements PBS,984,14298
2012,June,SA,Anti-Parasitic Products,Normal Arrangements RPBS,16,179
2012,June,SA,Respiratory System,Normal Arrangements PBS,112820,4575763
2012,June,SA,Respiratory System,Normal Arrangements RPBS,5669,262982
2012,June,SA,Sensory Organs,Normal Arrangements PBS,74279,4993398
2012,June,SA,Sensory Organs,Normal Arrangements RPBS,7286,716532
2012,June,SA,Various +,Normal Arrangements PBS,3520,447021
2012,June,SA,Various +,Special Arrangements PBS,82,31351
2012,June,SA,Various +,Normal Arrangements RPBS,216,13353
2012,June,SA,Other ++,Normal Arrangements PBS,1010,11424
2012,June,SA,Other ++,Normal Arrangements RPBS,7507,143087
2012,June,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,312752,10705559
2012,June,WA,Alimentary Tract and Metabolism,Special Arrangements PBS,1093,45001
2012,June,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,20744,485997
2012,June,WA,Alimentary Tract and Metabolism,Special Arrangements RPBS,3,173
2012,June,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,102754,3141193
2012,June,WA,Blood and Blood Forming Organs,Special Arrangements PBS,931,1208691
2012,June,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,8667,235919
2012,June,WA,Blood and Blood Forming Organs,Special Arrangements RPBS,80,62399
2012,June,WA,Cardiovascular System,Normal Arrangements PBS,818128,21895513
2012,June,WA,Cardiovascular System,Special Arrangements PBS,242,860062
2012,June,WA,Cardiovascular System,Normal Arrangements RPBS,42432,1029243
2012,June,WA,Cardiovascular System,Special Arrangements RPBS,7,22248
2012,June,WA,Dermatologicals,Normal Arrangements PBS,30979,788829
2012,June,WA,Dermatologicals,Normal Arrangements RPBS,2492,49624
2012,June,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,36152,1522117
2012,June,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,2647,143301
2012,June,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,32856,595520
2012,June,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,267,419917
2012,June,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1581,18615
2012,June,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,10,15007
2012,June,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,137718,3198896
2012,June,WA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,1616,1930591
2012,June,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,5754,71752
2012,June,WA,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,10,10976
2012,June,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,34594,22611624
2012,June,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,3717,5804075
2012,June,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,964,586875
2012,June,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,54,123283
2012,June,WA,Musculo-Skeletal System,Normal Arrangements PBS,99302,2556750
2012,June,WA,Musculo-Skeletal System,Special Arrangements PBS,497,228320
2012,June,WA,Musculo-Skeletal System,Normal Arrangements RPBS,5949,167316
2012,June,WA,Musculo-Skeletal System,Special Arrangements RPBS,21,9774
2012,June,WA,Nervous System,Normal Arrangements PBS,535807,16051099
2012,June,WA,Nervous System,Special Arrangements PBS,1043,138612
2012,June,WA,Nervous System,Normal Arrangements RPBS,28351,660532
2012,June,WA,Nervous System,Special Arrangements RPBS,3,3927
2012,June,WA,Anti-Parasitic Products,Normal Arrangements PBS,690,12432
2012,June,WA,Anti-Parasitic Products,Normal Arrangements RPBS,27,709
2012,June,WA,Respiratory System,Normal Arrangements PBS,110979,4552154
2012,June,WA,Respiratory System,Special Arrangements PBS,62,73033
2012,June,WA,Respiratory System,Normal Arrangements RPBS,5396,250956
2012,June,WA,Sensory Organs,Normal Arrangements PBS,87588,4379506
2012,June,WA,Sensory Organs,Normal Arrangements RPBS,8107,520391
2012,June,WA,Various +,Normal Arrangements PBS,3044,452731
2012,June,WA,Various +,Special Arrangements PBS,244,213787
2012,June,WA,Various +,Normal Arrangements RPBS,279,18486
2012,June,WA,Various +,Special Arrangements RPBS,3,5648
2012,June,WA,Other ++,Normal Arrangements PBS,1262,12982
2012,June,WA,Other ++,Normal Arrangements RPBS,9641,219535
2012,June,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,64023,2168953
2012,June,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,4708,116296
2012,June,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,16861,469161
2012,June,TAS,Blood and Blood Forming Organs,Special Arrangements PBS,26,41049
2012,June,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,1810,44593
2012,June,TAS,Blood and Blood Forming Organs,Special Arrangements RPBS,7,5447
2012,June,TAS,Cardiovascular System,Normal Arrangements PBS,149953,3681628
2012,June,TAS,Cardiovascular System,Special Arrangements PBS,79,293447
2012,June,TAS,Cardiovascular System,Normal Arrangements RPBS,9440,196586
2012,June,TAS,Cardiovascular System,Special Arrangements RPBS,2,5016
2012,June,TAS,Dermatologicals,Normal Arrangements PBS,6455,159179
2012,June,TAS,Dermatologicals,Normal Arrangements RPBS,560,9980
2012,June,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,7414,252727
2012,June,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,384,16239
2012,June,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,8153,116449
2012,June,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,8,12767
2012,June,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,530,4953
2012,June,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,28186,493850
2012,June,TAS,General Anti-Infectives for Systemic Use,Special Arrangements PBS,2,5189
2012,June,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1451,15952
2012,June,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,6270,4323904
2012,June,TAS,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,125,251205
2012,June,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,197,98731
2012,June,TAS,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,1,1574
2012,June,TAS,Musculo-Skeletal System,Normal Arrangements PBS,17833,466556
2012,June,TAS,Musculo-Skeletal System,Special Arrangements PBS,22,10955
2012,June,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,1152,32463
2012,June,TAS,Musculo-Skeletal System,Special Arrangements RPBS,1,469
2012,June,TAS,Nervous System,Normal Arrangements PBS,110814,3009020
2012,June,TAS,Nervous System,Normal Arrangements RPBS,6638,141890
2012,June,TAS,Anti-Parasitic Products,Normal Arrangements PBS,385,5686
2012,June,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,9,106
2012,June,TAS,Respiratory System,Normal Arrangements PBS,25956,1078882
2012,June,TAS,Respiratory System,Special Arrangements PBS,1,2354
2012,June,TAS,Respiratory System,Normal Arrangements RPBS,1434,68717
2012,June,TAS,Sensory Organs,Normal Arrangements PBS,15134,1030929
2012,June,TAS,Sensory Organs,Normal Arrangements RPBS,1767,193956
2012,June,TAS,Various +,Normal Arrangements PBS,604,93324
2012,June,TAS,Various +,Special Arrangements PBS,3,8309
2012,June,TAS,Various +,Normal Arrangements RPBS,79,5234
2012,June,TAS,Other ++,Normal Arrangements PBS,247,3711
2012,June,TAS,Other ++,Normal Arrangements RPBS,2683,49125
2012,June,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,42054,1600641
2012,June,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,4121,102686
2012,June,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,13677,422092
2012,June,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,1994,57611
2012,June,ACT,Cardiovascular System,Normal Arrangements PBS,111248,2881259
2012,June,ACT,Cardiovascular System,Special Arrangements PBS,27,81575
2012,June,ACT,Cardiovascular System,Normal Arrangements RPBS,8996,218231
2012,June,ACT,Cardiovascular System,Special Arrangements RPBS,6,18173
2012,June,ACT,Dermatologicals,Normal Arrangements PBS,4711,136683
2012,June,ACT,Dermatologicals,Normal Arrangements RPBS,439,9791
2012,June,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,4546,294248
2012,June,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,566,29679
2012,June,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,4235,112223
2012,June,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,335,7872
2012,June,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,8,13700
2012,June,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,21567,484009
2012,June,ACT,General Anti-Infectives for Systemic Use,Special Arrangements PBS,6,3969
2012,June,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1403,14951
2012,June,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,5195,2857204
2012,June,ACT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,113,265921
2012,June,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,188,82656
2012,June,ACT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,10,36306
2012,June,ACT,Musculo-Skeletal System,Normal Arrangements PBS,14532,404832
2012,June,ACT,Musculo-Skeletal System,Special Arrangements PBS,42,18380
2012,June,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,1447,45292
2012,June,ACT,Musculo-Skeletal System,Special Arrangements RPBS,6,2812
2012,June,ACT,Nervous System,Normal Arrangements PBS,70761,2609602
2012,June,ACT,Nervous System,Normal Arrangements RPBS,5295,168562
2012,June,ACT,Anti-Parasitic Products,Normal Arrangements PBS,85,1127
2012,June,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,7,66
2012,June,ACT,Respiratory System,Normal Arrangements PBS,19135,716605
2012,June,ACT,Respiratory System,Normal Arrangements RPBS,1077,51129
2012,June,ACT,Sensory Organs,Normal Arrangements PBS,10951,859083
2012,June,ACT,Sensory Organs,Normal Arrangements RPBS,1559,157265
2012,June,ACT,Various +,Normal Arrangements PBS,395,125963
2012,June,ACT,Various +,Special Arrangements PBS,4,11294
2012,June,ACT,Various +,Normal Arrangements RPBS,57,4910
2012,June,ACT,Various +,Special Arrangements RPBS,2,1090
2012,June,ACT,Other ++,Normal Arrangements PBS,330,8082
2012,June,ACT,Other ++,Normal Arrangements RPBS,1848,43798
2012,June,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,11445,449757
2012,June,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,570,13378
2012,June,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,3352,96318
2012,June,NT,Blood and Blood Forming Organs,Special Arrangements PBS,2,1779
2012,June,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,181,5600
2012,June,NT,Blood and Blood Forming Organs,Special Arrangements RPBS,1,1331
2012,June,NT,Cardiovascular System,Normal Arrangements PBS,32835,915839
2012,June,NT,Cardiovascular System,Special Arrangements PBS,6,18054
2012,June,NT,Cardiovascular System,Normal Arrangements RPBS,1420,37064
2012,June,NT,Dermatologicals,Normal Arrangements PBS,1122,29297
2012,June,NT,Dermatologicals,Normal Arrangements RPBS,62,1175
2012,June,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,1307,91263
2012,June,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,74,4381
2012,June,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,1277,46458
2012,June,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,1,1336
2012,June,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,37,463
2012,June,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,6587,169250
2012,June,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,179,3750
2012,June,NT,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,2,2115
2012,June,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,1225,874476
2012,June,NT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,9,14756
2012,June,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,17,3581
2012,June,NT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,2,2557
2012,June,NT,Musculo-Skeletal System,Normal Arrangements PBS,3467,76227
2012,June,NT,Musculo-Skeletal System,Normal Arrangements RPBS,201,3238
2012,June,NT,Nervous System,Normal Arrangements PBS,18615,679253
2012,June,NT,Nervous System,Normal Arrangements RPBS,753,20049
2012,June,NT,Anti-Parasitic Products,Normal Arrangements PBS,92,1756
2012,June,NT,Anti-Parasitic Products,Normal Arrangements RPBS,3,27
2012,June,NT,Respiratory System,Normal Arrangements PBS,5944,236530
2012,June,NT,Respiratory System,Normal Arrangements RPBS,182,9062
2012,June,NT,Sensory Organs,Normal Arrangements PBS,2524,73628
2012,June,NT,Sensory Organs,Normal Arrangements RPBS,167,7753
2012,June,NT,Various +,Normal Arrangements PBS,89,20235
2012,June,NT,Various +,Normal Arrangements RPBS,1,65
2012,June,NT,Other ++,Normal Arrangements PBS,32,328
2012,June,NT,Other ++,Normal Arrangements RPBS,86,2851
2012,July,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,639144,21831748
2012,July,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,42721,988558
2012,July,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,189629,5454561
2012,July,NSW,Blood and Blood Forming Organs,Special Arrangements PBS,565,727677
2012,July,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,18090,459569
2012,July,NSW,Blood and Blood Forming Organs,Special Arrangements RPBS,85,78050
2012,July,NSW,Cardiovascular System,Normal Arrangements PBS,1543719,40576339
2012,July,NSW,Cardiovascular System,Special Arrangements PBS,357,1165095
2012,July,NSW,Cardiovascular System,Normal Arrangements RPBS,84733,1928551
2012,July,NSW,Cardiovascular System,Special Arrangements RPBS,24,57045
2012,July,NSW,Dermatologicals,Normal Arrangements PBS,67419,1596086
2012,July,NSW,Dermatologicals,Normal Arrangements RPBS,5404,105657
2012,July,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,56095,1964226
2012,July,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,4484,222255
2012,July,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,69118,1251871
2012,July,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,163,344613
2012,July,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3600,57227
2012,July,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,8,14880
2012,July,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,344796,5348198
2012,July,NSW,General Anti-Infectives for Systemic Use,Special Arrangements PBS,1252,1073690
2012,July,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,14550,156959
2012,July,NSW,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,1,311
2012,July,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,55507,35390815
2012,July,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,3621,5268996
2012,July,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1497,789342
2012,July,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,53,84659
2012,July,NSW,Musculo-Skeletal System,Normal Arrangements PBS,199553,6712487
2012,July,NSW,Musculo-Skeletal System,Special Arrangements PBS,180,82424
2012,July,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,12267,448403
2012,July,NSW,Musculo-Skeletal System,Special Arrangements RPBS,15,6967
2012,July,NSW,Nervous System,Normal Arrangements PBS,864164,28569858
2012,July,NSW,Nervous System,Special Arrangements PBS,330,94938
2012,July,NSW,Nervous System,Normal Arrangements RPBS,52280,1317007
2012,July,NSW,Anti-Parasitic Products,Normal Arrangements PBS,3142,41225
2012,July,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,174,1977
2012,July,NSW,Respiratory System,Normal Arrangements PBS,270962,10939534
2012,July,NSW,Respiratory System,Normal Arrangements RPBS,13217,606175
2012,July,NSW,Sensory Organs,Normal Arrangements PBS,200109,14261911
2012,July,NSW,Sensory Organs,Normal Arrangements RPBS,20277,2141523
2012,July,NSW,Various +,Normal Arrangements PBS,14120,1860640
2012,July,NSW,Various +,Special Arrangements PBS,32,76405
2012,July,NSW,Various +,Normal Arrangements RPBS,1748,108701
2012,July,NSW,Various +,Special Arrangements RPBS,10,8186
2012,July,NSW,Other ++,Normal Arrangements PBS,3537,50075
2012,July,NSW,Other ++,Normal Arrangements RPBS,22981,579328
2012,July,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,603031,20121062
2012,July,VIC,Alimentary Tract and Metabolism,Special Arrangements PBS,2035,49764
2012,July,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,34538,796027
2012,July,VIC,Alimentary Tract and Metabolism,Special Arrangements RPBS,22,294
2012,July,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,168904,4670388
2012,July,VIC,Blood and Blood Forming Organs,Special Arrangements PBS,2280,2235111
2012,July,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,13867,343427
2012,July,VIC,Blood and Blood Forming Organs,Special Arrangements RPBS,134,129998
2012,July,VIC,Cardiovascular System,Normal Arrangements PBS,1471013,37686107
2012,July,VIC,Cardiovascular System,Special Arrangements PBS,237,871305
2012,July,VIC,Cardiovascular System,Normal Arrangements RPBS,69378,1509822
2012,July,VIC,Cardiovascular System,Special Arrangements RPBS,4,13162
2012,July,VIC,Dermatologicals,Normal Arrangements PBS,70200,1652033
2012,July,VIC,Dermatologicals,Normal Arrangements RPBS,3850,75909
2012,July,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,56157,2061157
2012,July,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,2627,117842
2012,July,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,65901,1104064
2012,July,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,321,522637
2012,July,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3116,36978
2012,July,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,8,14897
2012,July,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,317372,5406403
2012,July,VIC,General Anti-Infectives for Systemic Use,Special Arrangements PBS,2738,2846570
2012,July,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,11743,130237
2012,July,VIC,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,5,8609
2012,July,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,52920,31692418
2012,July,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,5171,7535349
2012,July,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1484,756593
2012,July,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,49,150292
2012,July,VIC,Musculo-Skeletal System,Normal Arrangements PBS,170376,4517738
2012,July,VIC,Musculo-Skeletal System,Special Arrangements PBS,1179,528413
2012,July,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,8875,263464
2012,July,VIC,Musculo-Skeletal System,Special Arrangements RPBS,47,20120
2012,July,VIC,Nervous System,Normal Arrangements PBS,906618,29960222
2012,July,VIC,Nervous System,Special Arrangements PBS,1256,244936
2012,July,VIC,Nervous System,Normal Arrangements RPBS,43066,1040123
2012,July,VIC,Nervous System,Special Arrangements RPBS,8,769
2012,July,VIC,Anti-Parasitic Products,Normal Arrangements PBS,1894,36342
2012,July,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,60,671
2012,July,VIC,Respiratory System,Normal Arrangements PBS,232646,9491848
2012,July,VIC,Respiratory System,Special Arrangements PBS,73,153713
2012,July,VIC,Respiratory System,Normal Arrangements RPBS,10564,510057
2012,July,VIC,Sensory Organs,Normal Arrangements PBS,168576,7248807
2012,July,VIC,Sensory Organs,Normal Arrangements RPBS,13652,998290
2012,July,VIC,Various +,Normal Arrangements PBS,12736,1617709
2012,July,VIC,Various +,Special Arrangements PBS,717,608998
2012,July,VIC,Various +,Normal Arrangements RPBS,846,56100
2012,July,VIC,Various +,Special Arrangements RPBS,9,22803
2012,July,VIC,Other ++,Normal Arrangements PBS,3690,66045
2012,July,VIC,Other ++,Normal Arrangements RPBS,14807,336728
2012,July,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,518593,17977159
2012,July,QLD,Alimentary Tract and Metabolism,Special Arrangements PBS,1805,53208
2012,July,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,43511,1088521
2012,July,QLD,Alimentary Tract and Metabolism,Special Arrangements RPBS,14,292
2012,July,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,162427,4554058
2012,July,QLD,Blood and Blood Forming Organs,Special Arrangements PBS,679,835523
2012,July,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,17700,469471
2012,July,QLD,Blood and Blood Forming Organs,Special Arrangements RPBS,190,200625
2012,July,QLD,Cardiovascular System,Normal Arrangements PBS,1263389,33577257
2012,July,QLD,Cardiovascular System,Special Arrangements PBS,310,1135554
