"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
2010,June,QLD,Musculo-Skeletal System,Normal Arrangements PBS,140226,3971781
2010,June,QLD,Musculo-Skeletal System,Special Arrangements PBS,636,288942
2010,June,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,12393,387933
2010,June,QLD,Musculo-Skeletal System,Special Arrangements RPBS,51,22893
2010,June,QLD,Nervous System,Normal Arrangements PBS,606965,20741758
2010,June,QLD,Nervous System,Special Arrangements PBS,164,60170
2010,June,QLD,Nervous System,Normal Arrangements RPBS,48859,1334836
2010,June,QLD,Nervous System,Special Arrangements RPBS,2,4861
2010,June,QLD,Anti-Parasitic Products,Normal Arrangements PBS,1147,19173
2010,June,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,98,1120
2010,June,QLD,Respiratory System,Normal Arrangements PBS,160646,6289038
2010,June,QLD,Respiratory System,Special Arrangements PBS,1,1221
2010,June,QLD,Respiratory System,Normal Arrangements RPBS,12390,544481
2010,June,QLD,Sensory Organs,Normal Arrangements PBS,108268,4733353
2010,June,QLD,Sensory Organs,Normal Arrangements RPBS,15158,1066997
2010,June,QLD,Various +,Normal Arrangements PBS,7011,983097
2010,June,QLD,Various +,Special Arrangements PBS,256,164078
2010,June,QLD,Various +,Normal Arrangements RPBS,1117,61122
2010,June,QLD,Various +,Special Arrangements RPBS,16,17830
2010,June,QLD,Other ++,Normal Arrangements PBS,2250,34536
2010,June,QLD,Other ++,Normal Arrangements RPBS,12885,384033
2010,June,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,187301,6192162
2010,June,SA,Alimentary Tract and Metabolism,Special Arrangements PBS,444,21047
2010,June,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,13287,354488
2010,June,SA,Alimentary Tract and Metabolism,Special Arrangements RPBS,6,190
2010,June,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,59249,2048411
2010,June,SA,Blood and Blood Forming Organs,Special Arrangements PBS,48,31126
2010,June,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,6189,196586
2010,June,SA,Blood and Blood Forming Organs,Special Arrangements RPBS,14,8772
2010,June,SA,Cardiovascular System,Normal Arrangements PBS,460461,14298678
2010,June,SA,Cardiovascular System,Special Arrangements PBS,111,460369
2010,June,SA,Cardiovascular System,Normal Arrangements RPBS,29220,788637
2010,June,SA,Cardiovascular System,Special Arrangements RPBS,2,8152
2010,June,SA,Dermatologicals,Normal Arrangements PBS,17521,436811
2010,June,SA,Dermatologicals,Normal Arrangements RPBS,1555,30926
2010,June,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,23617,686144
2010,June,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1253,56280
2010,June,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,19522,285585
2010,June,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,43,85531
2010,June,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1058,12583
2010,June,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,2,3667
2010,June,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,84044,1468053
2010,June,SA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,16,6979
2010,June,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,3812,72008
2010,June,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,13194,7624697
2010,June,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,2835,2475160
2010,June,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,491,272804
2010,June,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,24,33721
2010,June,SA,Musculo-Skeletal System,Normal Arrangements PBS,62203,1824549
2010,June,SA,Musculo-Skeletal System,Special Arrangements PBS,120,48747
2010,June,SA,Musculo-Skeletal System,Normal Arrangements RPBS,4149,134885
2010,June,SA,Musculo-Skeletal System,Special Arrangements RPBS,5,2029
2010,June,SA,Nervous System,Normal Arrangements PBS,282431,9826375
2010,June,SA,Nervous System,Special Arrangements PBS,91,26457
2010,June,SA,Nervous System,Normal Arrangements RPBS,18097,494734
2010,June,SA,Nervous System,Special Arrangements RPBS,2,455
2010,June,SA,Anti-Parasitic Products,Normal Arrangements PBS,355,4946
2010,June,SA,Anti-Parasitic Products,Normal Arrangements RPBS,20,222
2010,June,SA,Respiratory System,Normal Arrangements PBS,72280,2850695
2010,June,SA,Respiratory System,Normal Arrangements RPBS,4412,201064
2010,June,SA,Sensory Organs,Normal Arrangements PBS,49053,2368405
2010,June,SA,Sensory Organs,Normal Arrangements RPBS,5722,392097
2010,June,SA,Various +,Normal Arrangements PBS,2538,294968
2010,June,SA,Various +,Special Arrangements PBS,176,26633
2010,June,SA,Various +,Normal Arrangements RPBS,200,12209
2010,June,SA,Various +,Special Arrangements RPBS,4,341
2010,June,SA,Other ++,Normal Arrangements PBS,668,10750
2010,June,SA,Other ++,Normal Arrangements RPBS,3707,89776
2010,June,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,160855,5215341
2010,June,WA,Alimentary Tract and Metabolism,Special Arrangements PBS,807,33732
2010,June,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,10794,282691
2010,June,WA,Alimentary Tract and Metabolism,Special Arrangements RPBS,13,412
2010,June,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,50964,1819740
2010,June,WA,Blood and Blood Forming Organs,Special Arrangements PBS,229,236386
2010,June,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,4854,157529
2010,June,WA,Blood and Blood Forming Organs,Special Arrangements RPBS,46,44669
2010,June,WA,Cardiovascular System,Normal Arrangements PBS,403727,12787283
2010,June,WA,Cardiovascular System,Special Arrangements PBS,101,339494
2010,June,WA,Cardiovascular System,Normal Arrangements RPBS,24291,691449
2010,June,WA,Cardiovascular System,Special Arrangements RPBS,10,36887
2010,June,WA,Dermatologicals,Normal Arrangements PBS,14992,456505
2010,June,WA,Dermatologicals,Normal Arrangements RPBS,1465,29989
2010,June,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,17059,685869
2010,June,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1332,77866
2010,June,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,15899,278573
2010,June,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,34,62934
2010,June,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,919,12477
2010,June,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,70897,1527432
2010,June,WA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,55,27978
2010,June,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,3289,55107
2010,June,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,13795,8748957
2010,June,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,2284,2373617
2010,June,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,612,334977
2010,June,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,43,39169
2010,June,WA,Musculo-Skeletal System,Normal Arrangements PBS,52782,1408480
2010,June,WA,Musculo-Skeletal System,Special Arrangements PBS,160,82300
2010,June,WA,Musculo-Skeletal System,Normal Arrangements RPBS,3549,107599
2010,June,WA,Musculo-Skeletal System,Special Arrangements RPBS,10,5678
2010,June,WA,Nervous System,Normal Arrangements PBS,254168,8664448
2010,June,WA,Nervous System,Special Arrangements PBS,64,16388
2010,June,WA,Nervous System,Normal Arrangements RPBS,14703,370022
2010,June,WA,Anti-Parasitic Products,Normal Arrangements PBS,249,4045
2010,June,WA,Anti-Parasitic Products,Normal Arrangements RPBS,18,215
2010,June,WA,Respiratory System,Normal Arrangements PBS,56730,2285916
2010,June,WA,Respiratory System,Normal Arrangements RPBS,3210,150809
2010,June,WA,Sensory Organs,Normal Arrangements PBS,42859,1449009
2010,June,WA,Sensory Organs,Normal Arrangements RPBS,4599,168073
2010,June,WA,Various +,Normal Arrangements PBS,1835,230149
2010,June,WA,Various +,Special Arrangements PBS,112,39093
2010,June,WA,Various +,Normal Arrangements RPBS,181,10587
2010,June,WA,Various +,Special Arrangements RPBS,6,2329
2010,June,WA,Other ++,Normal Arrangements PBS,658,8678
2010,June,WA,Other ++,Normal Arrangements RPBS,3360,98521
2010,June,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,52729,1736603
2010,June,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,4444,123311
2010,June,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,14165,426511
2010,June,TAS,Blood and Blood Forming Organs,Special Arrangements PBS,31,29205
2010,June,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,1947,55426
2010,June,TAS,Blood and Blood Forming Organs,Special Arrangements RPBS,9,8018
2010,June,TAS,Cardiovascular System,Normal Arrangements PBS,121854,3562574
2010,June,TAS,Cardiovascular System,Special Arrangements PBS,61,228008
2010,June,TAS,Cardiovascular System,Normal Arrangements RPBS,9587,241803
2010,June,TAS,Cardiovascular System,Special Arrangements RPBS,2,5017
2010,June,TAS,Dermatologicals,Normal Arrangements PBS,4980,134098
2010,June,TAS,Dermatologicals,Normal Arrangements RPBS,615,11504
2010,June,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,6108,168811
2010,June,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,346,14470
2010,June,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,6704,93588
2010,June,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,1,1358
2010,June,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,510,4815
2010,June,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,22221,376832
2010,June,TAS,General Anti-Infectives for Systemic Use,Special Arrangements PBS,2,2342
2010,June,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1445,18250
2010,June,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,4073,2432805
2010,June,TAS,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,122,337460
2010,June,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,172,74613
2010,June,TAS,Musculo-Skeletal System,Normal Arrangements PBS,15388,416596
2010,June,TAS,Musculo-Skeletal System,Special Arrangements PBS,46,21682
2010,June,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,1249,38819
2010,June,TAS,Musculo-Skeletal System,Special Arrangements RPBS,2,812
2010,June,TAS,Nervous System,Normal Arrangements PBS,85810,2609723
2010,June,TAS,Nervous System,Normal Arrangements RPBS,6263,140125
2010,June,TAS,Anti-Parasitic Products,Normal Arrangements PBS,92,1090
2010,June,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,9,92
2010,June,TAS,Respiratory System,Normal Arrangements PBS,20262,823423
2010,June,TAS,Respiratory System,Normal Arrangements RPBS,1439,65950
2010,June,TAS,Sensory Organs,Normal Arrangements PBS,12981,736741
2010,June,TAS,Sensory Organs,Normal Arrangements RPBS,1879,171278
2010,June,TAS,Various +,Normal Arrangements PBS,540,85521
2010,June,TAS,Various +,Special Arrangements PBS,2,6221
2010,June,TAS,Various +,Normal Arrangements RPBS,86,5236
2010,June,TAS,Other ++,Normal Arrangements PBS,215,3563
2010,June,TAS,Other ++,Normal Arrangements RPBS,1782,39126
2010,June,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,25245,887400
2010,June,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,2463,70182
2010,June,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,7484,274648
2010,June,ACT,Blood and Blood Forming Organs,Special Arrangements PBS,1,858
2010,June,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,1402,49591
2010,June,ACT,Blood and Blood Forming Organs,Special Arrangements RPBS,1,611
2010,June,ACT,Cardiovascular System,Normal Arrangements PBS,59980,1790336
2010,June,ACT,Cardiovascular System,Special Arrangements PBS,15,60671
2010,June,ACT,Cardiovascular System,Normal Arrangements RPBS,5558,150588
2010,June,ACT,Cardiovascular System,Special Arrangements RPBS,1,4076
2010,June,ACT,Dermatologicals,Normal Arrangements PBS,2294,84406
2010,June,ACT,Dermatologicals,Normal Arrangements RPBS,293,6523
2010,June,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,2230,110574
2010,June,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,239,13014
2010,June,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,2141,47506
2010,June,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,232,5450
2010,June,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,1,310
2010,June,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,11117,238531
2010,June,ACT,General Anti-Infectives for Systemic Use,Special Arrangements PBS,1,373
2010,June,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,893,13633
2010,June,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,2694,1440636
2010,June,ACT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,33,97932
2010,June,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,117,64430
2010,June,ACT,Musculo-Skeletal System,Normal Arrangements PBS,8271,241296
2010,June,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,943,30240
2010,June,ACT,Nervous System,Normal Arrangements PBS,36882,1512116
2010,June,ACT,Nervous System,Normal Arrangements RPBS,3193,115766
2010,June,ACT,Anti-Parasitic Products,Normal Arrangements PBS,34,428
2010,June,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,2,18
2010,June,ACT,Respiratory System,Normal Arrangements PBS,10034,373700
2010,June,ACT,Respiratory System,Normal Arrangements RPBS,720,32872
2010,June,ACT,Sensory Organs,Normal Arrangements PBS,6437,416107
2010,June,ACT,Sensory Organs,Normal Arrangements RPBS,1140,88669
2010,June,ACT,Various +,Normal Arrangements PBS,190,61933
2010,June,ACT,Various +,Normal Arrangements RPBS,22,2076
2010,June,ACT,Other ++,Normal Arrangements PBS,189,4535
2010,June,ACT,Other ++,Normal Arrangements RPBS,918,19025
2010,June,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,5745,206758
2010,June,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,313,10464
2010,June,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,1635,53824
2010,June,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,87,3450
2010,June,NT,Cardiovascular System,Normal Arrangements PBS,16759,556357
2010,June,NT,Cardiovascular System,Special Arrangements PBS,6,24434
2010,June,NT,Cardiovascular System,Normal Arrangements RPBS,743,22845
2010,June,NT,Dermatologicals,Normal Arrangements PBS,498,13794
2010,June,NT,Dermatologicals,Normal Arrangements RPBS,49,695
2010,June,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,627,38393
2010,June,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,40,2865
2010,June,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,614,10211
2010,June,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,13,151
2010,June,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,2952,73639
2010,June,NT,General Anti-Infectives for Systemic Use,Special Arrangements PBS,2,1715
2010,June,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,86,1042
2010,June,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,425,171185
2010,June,NT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,1,1575
2010,June,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,10,754
2010,June,NT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,1,1545
2010,June,NT,Musculo-Skeletal System,Normal Arrangements PBS,1884,44631
2010,June,NT,Musculo-Skeletal System,Normal Arrangements RPBS,115,2581
2010,June,NT,Nervous System,Normal Arrangements PBS,8756,345164
2010,June,NT,Nervous System,Normal Arrangements RPBS,370,11135
2010,June,NT,Anti-Parasitic Products,Normal Arrangements PBS,40,541
2010,June,NT,Anti-Parasitic Products,Normal Arrangements RPBS,3,32
2010,June,NT,Respiratory System,Normal Arrangements PBS,3119,120848
2010,June,NT,Respiratory System,Normal Arrangements RPBS,85,4131
2010,June,NT,Sensory Organs,Normal Arrangements PBS,1265,27306
2010,June,NT,Sensory Organs,Normal Arrangements RPBS,93,1689
2010,June,NT,Various +,Normal Arrangements PBS,52,10397
2010,June,NT,Various +,Normal Arrangements RPBS,2,153
2010,June,NT,Other ++,Normal Arrangements PBS,19,288
2010,June,NT,Other ++,Normal Arrangements RPBS,31,763
2010,July,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,792527,27079862
2010,July,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,58477,1595035
2010,July,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,237226,8259089
2010,July,NSW,Blood and Blood Forming Organs,Special Arrangements PBS,774,747972
2010,July,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,27589,869918
2010,July,NSW,Blood and Blood Forming Organs,Special Arrangements RPBS,187,151903
2010,July,NSW,Cardiovascular System,Normal Arrangements PBS,1918079,60012098
2010,July,NSW,Cardiovascular System,Special Arrangements PBS,389,1321038
2010,July,NSW,Cardiovascular System,Normal Arrangements RPBS,124591,3424126
2010,July,NSW,Cardiovascular System,Special Arrangements RPBS,17,52943
2010,July,NSW,Dermatologicals,Normal Arrangements PBS,80805,2251099
2010,July,NSW,Dermatologicals,Normal Arrangements RPBS,8156,164098
2010,July,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,65443,2075250
2010,July,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,5798,295911
2010,July,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,81799,1486675
2010,July,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,149,327333
2010,July,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,5312,72747
2010,July,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,8,13786
2010,July,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,421011,6873340
2010,July,NSW,General Anti-Infectives for Systemic Use,Special Arrangements PBS,2089,913851
2010,July,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,21050,273921
2010,July,NSW,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,1,156
2010,July,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,56894,35512334
2010,July,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,2034,5641661
2010,July,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,2271,1098878
2010,July,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,31,75171
2010,July,NSW,Musculo-Skeletal System,Normal Arrangements PBS,266313,8514002
2010,July,NSW,Musculo-Skeletal System,Special Arrangements PBS,475,194467
2010,July,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,19231,693437
2010,July,NSW,Musculo-Skeletal System,Special Arrangements RPBS,26,11452
2010,July,NSW,Nervous System,Normal Arrangements PBS,1000555,36620934
2010,July,NSW,Nervous System,Special Arrangements PBS,559,193351
2010,July,NSW,Nervous System,Normal Arrangements RPBS,68356,1883892
2010,July,NSW,Nervous System,Special Arrangements RPBS,2,380
2010,July,NSW,Anti-Parasitic Products,Normal Arrangements PBS,2434,37616
2010,July,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,185,2602
2010,July,NSW,Respiratory System,Normal Arrangements PBS,321295,12896120
2010,July,NSW,Respiratory System,Normal Arrangements RPBS,19004,867978
2010,July,NSW,Sensory Organs,Normal Arrangements PBS,247186,12984070
2010,July,NSW,Sensory Organs,Normal Arrangements RPBS,29239,2349189
2010,July,NSW,Various +,Normal Arrangements PBS,16270,2124535
2010,July,NSW,Various +,Special Arrangements PBS,51,54921
2010,July,NSW,Various +,Normal Arrangements RPBS,2936,171156
2010,July,NSW,Various +,Special Arrangements RPBS,9,11600
2010,July,NSW,Other ++,Normal Arrangements PBS,4888,95057
2010,July,NSW,Other ++,Normal Arrangements RPBS,23603,607522
2010,July,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,575768,19069326
2010,July,VIC,Alimentary Tract and Metabolism,Special Arrangements PBS,3426,107650
2010,July,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,37894,998228
2010,July,VIC,Alimentary Tract and Metabolism,Special Arrangements RPBS,37,1013
2010,July,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,161583,5302731
2010,July,VIC,Blood and Blood Forming Organs,Special Arrangements PBS,895,784303
2010,July,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,16684,501790
2010,July,VIC,Blood and Blood Forming Organs,Special Arrangements RPBS,154,134374
2010,July,VIC,Cardiovascular System,Normal Arrangements PBS,1376461,42385726
2010,July,VIC,Cardiovascular System,Special Arrangements PBS,222,834087
2010,July,VIC,Cardiovascular System,Normal Arrangements RPBS,79699,2090472
2010,July,VIC,Cardiovascular System,Special Arrangements RPBS,4,15018
2010,July,VIC,Dermatologicals,Normal Arrangements PBS,63697,1760761
2010,July,VIC,Dermatologicals,Normal Arrangements RPBS,4514,89525
2010,July,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,49573,1605612
2010,July,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,2573,114442
2010,July,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,60095,1025557
2010,July,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,127,212004
2010,July,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3829,43221
2010,July,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,5,5377
2010,July,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,313554,5239340
2010,July,VIC,General Anti-Infectives for Systemic Use,Special Arrangements PBS,710,320189
2010,July,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,14135,202785
2010,July,VIC,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,3,3188
2010,July,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,41561,23557047
2010,July,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,9787,9748487
2010,July,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1521,768555
2010,July,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,81,68465
2010,July,VIC,Musculo-Skeletal System,Normal Arrangements PBS,167253,4783933
2010,July,VIC,Musculo-Skeletal System,Special Arrangements PBS,631,273085
2010,July,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,10849,345998
2010,July,VIC,Musculo-Skeletal System,Special Arrangements RPBS,45,19191
2010,July,VIC,Nervous System,Normal Arrangements PBS,813268,29951350
2010,July,VIC,Nervous System,Special Arrangements PBS,460,164401
2010,July,VIC,Nervous System,Normal Arrangements RPBS,46092,1231710
2010,July,VIC,Anti-Parasitic Products,Normal Arrangements PBS,881,17693
2010,July,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,72,795
2010,July,VIC,Respiratory System,Normal Arrangements PBS,214761,8569506
2010,July,VIC,Respiratory System,Normal Arrangements RPBS,11949,565877
2010,July,VIC,Sensory Organs,Normal Arrangements PBS,157996,6633193
2010,July,VIC,Sensory Organs,Normal Arrangements RPBS,15878,1030456
2010,July,VIC,Various +,Normal Arrangements PBS,13821,1457146
2010,July,VIC,Various +,Special Arrangements PBS,588,100883
2010,July,VIC,Various +,Normal Arrangements RPBS,998,58594
2010,July,VIC,Various +,Special Arrangements RPBS,15,7414
2010,July,VIC,Other ++,Normal Arrangements PBS,3697,107678
2010,July,VIC,Other ++,Normal Arrangements RPBS,11473,285352
2010,July,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,450211,15255505
2010,July,QLD,Alimentary Tract and Metabolism,Special Arrangements PBS,1800,61630
2010,July,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,42393,1191648
2010,July,QLD,Alimentary Tract and Metabolism,Special Arrangements RPBS,27,865
2010,July,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,141122,4740509
2010,July,QLD,Blood and Blood Forming Organs,Special Arrangements PBS,686,647930
2010,July,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,18285,581246
2010,July,QLD,Blood and Blood Forming Organs,Special Arrangements RPBS,235,194180
2010,July,QLD,Cardiovascular System,Normal Arrangements PBS,1066468,33912096
2010,July,QLD,Cardiovascular System,Special Arrangements PBS,207,778643
2010,July,QLD,Cardiovascular System,Normal Arrangements RPBS,88542,2529856
2010,July,QLD,Cardiovascular System,Special Arrangements RPBS,6,8758
2010,July,QLD,Dermatologicals,Normal Arrangements PBS,35112,1019820
2010,July,QLD,Dermatologicals,Normal Arrangements RPBS,5960,115458
2010,July,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,46477,1547067
2010,July,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,4439,234583
2010,July,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,50233,887997
2010,July,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,111,203990
2010,July,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3632,62855
2010,July,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,12,13741
2010,July,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,254254,5017870
2010,July,QLD,General Anti-Infectives for Systemic Use,Special Arrangements PBS,327,175096
2010,July,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,14772,243691
2010,July,QLD,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,13,8081
2010,July,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,34048,19851510
2010,July,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,5822,7586555
2010,July,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1735,814942
2010,July,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,103,195804
2010,July,QLD,Musculo-Skeletal System,Normal Arrangements PBS,158989,4576488
2010,July,QLD,Musculo-Skeletal System,Special Arrangements PBS,724,339026
2010,July,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,14416,465945
2010,July,QLD,Musculo-Skeletal System,Special Arrangements RPBS,51,26185
2010,July,QLD,Nervous System,Normal Arrangements PBS,698149,24425881
2010,July,QLD,Nervous System,Special Arrangements PBS,164,67245
2010,July,QLD,Nervous System,Normal Arrangements RPBS,59118,1664056
2010,July,QLD,Nervous System,Special Arrangements RPBS,2,4861
2010,July,QLD,Anti-Parasitic Products,Normal Arrangements PBS,1361,22264
2010,July,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,113,1447
2010,July,QLD,Respiratory System,Normal Arrangements PBS,187071,7336513
