"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
2005,July,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,18044,500859
2005,July,VIC,Blood and Blood Forming Organs,Special Arrangements RPBS,103,88091
2005,July,VIC,Cardiovascular System,Normal Arrangements PBS,1115825,33793222
2005,July,VIC,Cardiovascular System,Special Arrangements PBS,31,103953
2005,July,VIC,Cardiovascular System,Normal Arrangements RPBS,86715,2460748
2005,July,VIC,Cardiovascular System,Special Arrangements RPBS,3,10076
2005,July,VIC,Dermatologicals,Normal Arrangements PBS,59383,1350228
2005,July,VIC,Dermatologicals,Normal Arrangements RPBS,6241,86116
2005,July,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,63096,1376698
2005,July,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,2629,74176
2005,July,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,48981,514729
2005,July,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,41,94181
2005,July,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,4235,31786
2005,July,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,2,4332
2005,July,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,286157,4925910
2005,July,VIC,General Anti-Infectives for Systemic Use,Special Arrangements PBS,107,18683
2005,July,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,14461,235551
2005,July,VIC,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,4,881
2005,July,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,26228,9768975
2005,July,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,5480,4086726
2005,July,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1806,746474
2005,July,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,108,89130
2005,July,VIC,Musculo-Skeletal System,Normal Arrangements PBS,185081,5037197
2005,July,VIC,Musculo-Skeletal System,Special Arrangements PBS,449,215916
2005,July,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,15866,507241
2005,July,VIC,Musculo-Skeletal System,Special Arrangements RPBS,61,26198
2005,July,VIC,Nervous System,Normal Arrangements PBS,683065,20688578
2005,July,VIC,Nervous System,Special Arrangements PBS,315,90166
2005,July,VIC,Nervous System,Normal Arrangements RPBS,47162,1058888
2005,July,VIC,Nervous System,Special Arrangements RPBS,4,541
2005,July,VIC,Anti-Parasitic Products,Normal Arrangements PBS,6892,48803
2005,July,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,1118,7607
2005,July,VIC,Respiratory System,Normal Arrangements PBS,202013,7509848
2005,July,VIC,Respiratory System,Normal Arrangements RPBS,15535,681550
2005,July,VIC,Sensory Organs,Normal Arrangements PBS,141628,1828517
2005,July,VIC,Sensory Organs,Normal Arrangements RPBS,18494,267287
2005,July,VIC,Various +,Normal Arrangements PBS,14311,1041002
2005,July,VIC,Various +,Special Arrangements PBS,428,51867
2005,July,VIC,Various +,Normal Arrangements RPBS,1759,89544
2005,July,VIC,Various +,Special Arrangements RPBS,3,2353
2005,July,VIC,Other ++,Normal Arrangements PBS,4769,43421
2005,July,VIC,Other ++,Normal Arrangements RPBS,2374,101978
2005,July,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,329572,11508523
2005,July,QLD,Alimentary Tract and Metabolism,Special Arrangements PBS,1152,48402
2005,July,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,37760,1206254
2005,July,QLD,Alimentary Tract and Metabolism,Special Arrangements RPBS,19,676
2005,July,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,91542,2971307
2005,July,QLD,Blood and Blood Forming Organs,Special Arrangements PBS,461,457796
2005,July,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,16891,504332
2005,July,QLD,Blood and Blood Forming Organs,Special Arrangements RPBS,182,148345
2005,July,QLD,Cardiovascular System,Normal Arrangements PBS,764023,23407665
2005,July,QLD,Cardiovascular System,Special Arrangements PBS,36,131450
2005,July,QLD,Cardiovascular System,Normal Arrangements RPBS,77863,2317310
2005,July,QLD,Dermatologicals,Normal Arrangements PBS,28810,601738
2005,July,QLD,Dermatologicals,Normal Arrangements RPBS,6847,88545
2005,July,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,58294,1153941
2005,July,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,3589,125410
2005,July,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,38782,457615
2005,July,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,29,78495
2005,July,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3398,30958
2005,July,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,8,11374
2005,July,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,201923,4074295
2005,July,QLD,General Anti-Infectives for Systemic Use,Special Arrangements PBS,116,34626
2005,July,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,13305,255683
2005,July,QLD,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,12,5970
2005,July,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,17902,7383505
2005,July,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,2881,2488961
2005,July,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1439,523932
2005,July,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,55,110438
2005,July,QLD,Musculo-Skeletal System,Normal Arrangements PBS,151147,4193542
2005,July,QLD,Musculo-Skeletal System,Special Arrangements PBS,438,211362
2005,July,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,15787,506364
2005,July,QLD,Musculo-Skeletal System,Special Arrangements RPBS,51,23889
2005,July,QLD,Nervous System,Normal Arrangements PBS,510665,14381829
2005,July,QLD,Nervous System,Special Arrangements PBS,63,20968
2005,July,QLD,Nervous System,Normal Arrangements RPBS,48368,1185040
2005,July,QLD,Nervous System,Special Arrangements RPBS,1,152
2005,July,QLD,Anti-Parasitic Products,Normal Arrangements PBS,5082,36399
2005,July,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,875,6404
2005,July,QLD,Respiratory System,Normal Arrangements PBS,153756,5717572
2005,July,QLD,Respiratory System,Special Arrangements PBS,7,8288
2005,July,QLD,Respiratory System,Normal Arrangements RPBS,15919,652844
2005,July,QLD,Sensory Organs,Normal Arrangements PBS,99234,1297818
2005,July,QLD,Sensory Organs,Normal Arrangements RPBS,17081,245176
2005,July,QLD,Various +,Normal Arrangements PBS,7563,661168
2005,July,QLD,Various +,Special Arrangements PBS,251,31699
2005,July,QLD,Various +,Normal Arrangements RPBS,1702,83356
2005,July,QLD,Various +,Special Arrangements RPBS,5,1582
2005,July,QLD,Other ++,Normal Arrangements PBS,3696,26628
2005,July,QLD,Other ++,Normal Arrangements RPBS,4569,218768
2005,July,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,161158,5408654
2005,July,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,14255,428708
2005,July,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,43224,1353565
2005,July,SA,Blood and Blood Forming Organs,Special Arrangements PBS,37,25223
2005,July,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,6413,193272
2005,July,SA,Blood and Blood Forming Organs,Special Arrangements RPBS,18,10852
2005,July,SA,Cardiovascular System,Normal Arrangements PBS,373510,11428302
2005,July,SA,Cardiovascular System,Special Arrangements PBS,27,90500
2005,July,SA,Cardiovascular System,Normal Arrangements RPBS,30973,890031
2005,July,SA,Cardiovascular System,Special Arrangements RPBS,5,16800
2005,July,SA,Dermatologicals,Normal Arrangements PBS,16827,323977
2005,July,SA,Dermatologicals,Normal Arrangements RPBS,2128,24895
2005,July,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,31043,590967
2005,July,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1476,44552
2005,July,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,17286,185135
2005,July,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,14,29289
2005,July,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1334,10801
2005,July,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,1,1924
2005,July,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,85016,1355858
2005,July,SA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,9,4484
2005,July,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,4152,63772
2005,July,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,8759,3890676
2005,July,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,190,680613
2005,July,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,574,263547
2005,July,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,5,12274
2005,July,SA,Musculo-Skeletal System,Normal Arrangements PBS,67085,1924254
2005,July,SA,Musculo-Skeletal System,Special Arrangements PBS,117,51777
2005,July,SA,Musculo-Skeletal System,Normal Arrangements RPBS,5743,187996
2005,July,SA,Musculo-Skeletal System,Special Arrangements RPBS,11,4454
2005,July,SA,Nervous System,Normal Arrangements PBS,244010,7155944
2005,July,SA,Nervous System,Special Arrangements PBS,82,22650
2005,July,SA,Nervous System,Normal Arrangements RPBS,17725,417610
2005,July,SA,Anti-Parasitic Products,Normal Arrangements PBS,2153,14943
2005,July,SA,Anti-Parasitic Products,Normal Arrangements RPBS,299,2134
2005,July,SA,Respiratory System,Normal Arrangements PBS,67839,2488768
2005,July,SA,Respiratory System,Normal Arrangements RPBS,5942,250748
2005,July,SA,Sensory Organs,Normal Arrangements PBS,46954,616109
2005,July,SA,Sensory Organs,Normal Arrangements RPBS,6690,98808
2005,July,SA,Various +,Normal Arrangements PBS,3078,258390
2005,July,SA,Various +,Special Arrangements PBS,1,103
2005,July,SA,Various +,Normal Arrangements RPBS,299,15054
2005,July,SA,Other ++,Normal Arrangements PBS,1231,8669
2005,July,SA,Other ++,Normal Arrangements RPBS,785,34461
2005,July,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,172617,5848440
2005,July,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,15515,464997
2005,July,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,45574,1510281
2005,July,WA,Blood and Blood Forming Organs,Special Arrangements PBS,168,169206
2005,July,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,6258,189897
2005,July,WA,Blood and Blood Forming Organs,Special Arrangements RPBS,39,30831
2005,July,WA,Cardiovascular System,Normal Arrangements PBS,406549,12341002
2005,July,WA,Cardiovascular System,Special Arrangements PBS,6,20149
2005,July,WA,Cardiovascular System,Normal Arrangements RPBS,32013,947951
2005,July,WA,Dermatologicals,Normal Arrangements PBS,18393,412516
2005,July,WA,Dermatologicals,Normal Arrangements RPBS,2569,33475
2005,July,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,29021,674336
2005,July,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1505,57579
2005,July,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,18772,215255
2005,July,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,29,52021
2005,July,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1224,10433
2005,July,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,6,13548
2005,July,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,99432,1900202
2005,July,WA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,50,13708
2005,July,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,4527,67934
2005,July,WA,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,2,311
2005,July,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,10172,4223912
2005,July,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,455,1105065
2005,July,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,655,253251
2005,July,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,12,32431
2005,July,WA,Musculo-Skeletal System,Normal Arrangements PBS,75176,1935849
2005,July,WA,Musculo-Skeletal System,Special Arrangements PBS,202,88543
2005,July,WA,Musculo-Skeletal System,Normal Arrangements RPBS,6077,178677
2005,July,WA,Musculo-Skeletal System,Special Arrangements RPBS,13,5096
2005,July,WA,Nervous System,Normal Arrangements PBS,288299,7928337
2005,July,WA,Nervous System,Special Arrangements PBS,27,11785
2005,July,WA,Nervous System,Normal Arrangements RPBS,19711,455761
2005,July,WA,Anti-Parasitic Products,Normal Arrangements PBS,3069,21165
2005,July,WA,Anti-Parasitic Products,Normal Arrangements RPBS,450,3234
2005,July,WA,Respiratory System,Normal Arrangements PBS,71994,2649542
2005,July,WA,Respiratory System,Normal Arrangements RPBS,5499,231162
2005,July,WA,Sensory Organs,Normal Arrangements PBS,51793,637425
2005,July,WA,Sensory Organs,Normal Arrangements RPBS,7080,98964
2005,July,WA,Various +,Normal Arrangements PBS,2615,253370
2005,July,WA,Various +,Special Arrangements PBS,5,4723
2005,July,WA,Various +,Normal Arrangements RPBS,306,13509
2005,July,WA,Other ++,Normal Arrangements PBS,1341,9071
2005,July,WA,Other ++,Normal Arrangements RPBS,1123,52039
2005,July,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,56223,1990959
2005,July,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,6502,204864
2005,July,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,14549,418615
2005,July,TAS,Blood and Blood Forming Organs,Special Arrangements PBS,36,26163
2005,July,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,2732,84159
2005,July,TAS,Blood and Blood Forming Organs,Special Arrangements RPBS,8,6579
2005,July,TAS,Cardiovascular System,Normal Arrangements PBS,128580,3857684
2005,July,TAS,Cardiovascular System,Special Arrangements PBS,5,16752
2005,July,TAS,Cardiovascular System,Normal Arrangements RPBS,13677,383859
2005,July,TAS,Dermatologicals,Normal Arrangements PBS,5943,119713
2005,July,TAS,Dermatologicals,Normal Arrangements RPBS,1146,13237
2005,July,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,10959,213474
2005,July,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,542,12931
2005,July,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,7783,77059
2005,July,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,793,5957
2005,July,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,27812,453207
2005,July,TAS,General Anti-Infectives for Systemic Use,Special Arrangements PBS,3,612
2005,July,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,2011,33781
2005,July,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,3145,1092862
2005,July,TAS,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,42,95048
2005,July,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,249,90762
2005,July,TAS,Musculo-Skeletal System,Normal Arrangements PBS,22311,566876
2005,July,TAS,Musculo-Skeletal System,Special Arrangements PBS,21,7627
2005,July,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,2371,70508
2005,July,TAS,Musculo-Skeletal System,Special Arrangements RPBS,12,4760
2005,July,TAS,Nervous System,Normal Arrangements PBS,97639,2321914
2005,July,TAS,Nervous System,Special Arrangements PBS,1,337
2005,July,TAS,Nervous System,Normal Arrangements RPBS,9075,163520
2005,July,TAS,Anti-Parasitic Products,Normal Arrangements PBS,923,6438
2005,July,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,172,1178
2005,July,TAS,Respiratory System,Normal Arrangements PBS,24609,938814
2005,July,TAS,Respiratory System,Normal Arrangements RPBS,2442,102740
2005,July,TAS,Sensory Organs,Normal Arrangements PBS,14324,185640
2005,July,TAS,Sensory Organs,Normal Arrangements RPBS,2686,38450
2005,July,TAS,Various +,Normal Arrangements PBS,675,68946
2005,July,TAS,Various +,Normal Arrangements RPBS,162,8028
2005,July,TAS,Other ++,Normal Arrangements PBS,282,2735
2005,July,TAS,Other ++,Normal Arrangements RPBS,540,19482
2005,July,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,21026,769433
2005,July,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,2125,71308
2005,July,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,5265,191465
2005,July,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,1152,44501
2005,July,ACT,Blood and Blood Forming Organs,Special Arrangements RPBS,1,2157
2005,July,ACT,Cardiovascular System,Normal Arrangements PBS,52062,1562808
2005,July,ACT,Cardiovascular System,Special Arrangements PBS,6,20157
2005,July,ACT,Cardiovascular System,Normal Arrangements RPBS,5066,156974
2005,July,ACT,Dermatologicals,Normal Arrangements PBS,1974,67787
2005,July,ACT,Dermatologicals,Normal Arrangements RPBS,346,6260
2005,July,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,3150,84750
2005,July,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,204,7251
2005,July,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,1954,21556
2005,July,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,192,1707
2005,July,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,10454,249383
2005,July,ACT,General Anti-Infectives for Systemic Use,Special Arrangements PBS,2,751
2005,July,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,819,14350
2005,July,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,1579,606714
2005,July,ACT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,19,59017
2005,July,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,137,57061
2005,July,ACT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,2,372
2005,July,ACT,Musculo-Skeletal System,Normal Arrangements PBS,10210,287458
2005,July,ACT,Musculo-Skeletal System,Special Arrangements PBS,13,6142
2005,July,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,1103,36047
2005,July,ACT,Musculo-Skeletal System,Special Arrangements RPBS,4,1620
2005,July,ACT,Nervous System,Normal Arrangements PBS,31397,1043064
2005,July,ACT,Nervous System,Normal Arrangements RPBS,2307,73633
2005,July,ACT,Anti-Parasitic Products,Normal Arrangements PBS,192,1301
2005,July,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,61,423
2005,July,ACT,Respiratory System,Normal Arrangements PBS,8941,332363
2005,July,ACT,Respiratory System,Normal Arrangements RPBS,758,33390
2005,July,ACT,Sensory Organs,Normal Arrangements PBS,5471,72348
2005,July,ACT,Sensory Organs,Normal Arrangements RPBS,985,14184
2005,July,ACT,Various +,Normal Arrangements PBS,158,40730
2005,July,ACT,Various +,Normal Arrangements RPBS,37,2144
2005,July,ACT,Other ++,Normal Arrangements PBS,152,1396
2005,July,ACT,Other ++,Normal Arrangements RPBS,165,13542
2005,July,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,6950,234254
2005,July,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,379,12627
2005,July,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,1412,41152
2005,July,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,102,3406
2005,July,NT,Cardiovascular System,Normal Arrangements PBS,17318,522270
2005,July,NT,Cardiovascular System,Special Arrangements PBS,3,10052
2005,July,NT,Cardiovascular System,Normal Arrangements RPBS,813,27983
2005,July,NT,Dermatologicals,Normal Arrangements PBS,557,12672
2005,July,NT,Dermatologicals,Normal Arrangements RPBS,71,1308
2005,July,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,1196,35376
2005,July,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,53,2550
2005,July,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,702,9508
2005,July,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,4,7037
2005,July,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,22,136
2005,July,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,3900,80726
2005,July,NT,General Anti-Infectives for Systemic Use,Special Arrangements PBS,3,1414
2005,July,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,160,3318
2005,July,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,469,186247
2005,July,NT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,5,13781
2005,July,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,16,10245
2005,July,NT,Musculo-Skeletal System,Normal Arrangements PBS,2788,59346
2005,July,NT,Musculo-Skeletal System,Special Arrangements PBS,16,6086
2005,July,NT,Musculo-Skeletal System,Normal Arrangements RPBS,178,4496
2005,July,NT,Musculo-Skeletal System,Special Arrangements RPBS,1,355
2005,July,NT,Nervous System,Normal Arrangements PBS,9903,327346
2005,July,NT,Nervous System,Normal Arrangements RPBS,465,13279
2005,July,NT,Anti-Parasitic Products,Normal Arrangements PBS,155,1192
2005,July,NT,Anti-Parasitic Products,Normal Arrangements RPBS,8,56
2005,July,NT,Respiratory System,Normal Arrangements PBS,3253,118986
2005,July,NT,Respiratory System,Normal Arrangements RPBS,126,4829
2005,July,NT,Sensory Organs,Normal Arrangements PBS,1409,16752
2005,July,NT,Sensory Organs,Normal Arrangements RPBS,137,2056
2005,July,NT,Various +,Normal Arrangements PBS,70,14184
2005,July,NT,Various +,Normal Arrangements RPBS,4,144
2005,July,NT,Other ++,Normal Arrangements PBS,26,172
2005,July,NT,Other ++,Normal Arrangements RPBS,15,253
2005,August,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,692838,24529555
2005,August,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,67178,2115073
2005,August,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,177282,5821155
2005,August,NSW,Blood and Blood Forming Organs,Special Arrangements PBS,372,371839
2005,August,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,29009,896472
2005,August,NSW,Blood and Blood Forming Organs,Special Arrangements RPBS,120,87453
2005,August,NSW,Cardiovascular System,Normal Arrangements PBS,1652847,50899034
2005,August,NSW,Cardiovascular System,Special Arrangements PBS,71,252331
2005,August,NSW,Cardiovascular System,Normal Arrangements RPBS,142424,4255306
2005,August,NSW,Cardiovascular System,Special Arrangements RPBS,6,20162
2005,August,NSW,Dermatologicals,Normal Arrangements PBS,83680,1770765
2005,August,NSW,Dermatologicals,Normal Arrangements RPBS,11622,163760
2005,August,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,91386,1800207
2005,August,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,5876,205910
2005,August,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,73283,798485
2005,August,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,53,140252
2005,August,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,6573,56877
2005,August,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,3,5113
2005,August,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,398023,6862665
2005,August,NSW,General Anti-Infectives for Systemic Use,Special Arrangements PBS,583,114873
2005,August,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,23792,378929
2005,August,NSW,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,3,373
2005,August,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,35533,14752787
2005,August,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,816,2356054
2005,August,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,2748,1140001
2005,August,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,22,61631
2005,August,NSW,Musculo-Skeletal System,Normal Arrangements PBS,301088,8827207
2005,August,NSW,Musculo-Skeletal System,Special Arrangements PBS,381,158056
2005,August,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,27744,936968
2005,August,NSW,Musculo-Skeletal System,Special Arrangements RPBS,48,18490
2005,August,NSW,Nervous System,Normal Arrangements PBS,872989,25428198
2005,August,NSW,Nervous System,Special Arrangements PBS,355,107585
2005,August,NSW,Nervous System,Normal Arrangements RPBS,74107,1725584
2005,August,NSW,Anti-Parasitic Products,Normal Arrangements PBS,10620,88290
2005,August,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,1579,12466
2005,August,NSW,Respiratory System,Normal Arrangements PBS,307793,11813679
2005,August,NSW,Respiratory System,Normal Arrangements RPBS,26289,1105435
2005,August,NSW,Sensory Organs,Normal Arrangements PBS,230460,3073845
2005,August,NSW,Sensory Organs,Normal Arrangements RPBS,34278,520183
2005,August,NSW,Various +,Normal Arrangements PBS,15868,1374715
2005,August,NSW,Various +,Special Arrangements PBS,3,207
2005,August,NSW,Various +,Normal Arrangements RPBS,4181,188968
2005,August,NSW,Various +,Special Arrangements RPBS,1,416
2005,August,NSW,Other ++,Normal Arrangements PBS,7009,55735
2005,August,NSW,Other ++,Normal Arrangements RPBS,5784,256485
2005,August,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,510202,17736340
2005,August,VIC,Alimentary Tract and Metabolism,Special Arrangements PBS,2650,74571
2005,August,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,43927,1365448
2005,August,VIC,Alimentary Tract and Metabolism,Special Arrangements RPBS,38,1041
2005,August,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,130995,3885899
2005,August,VIC,Blood and Blood Forming Organs,Special Arrangements PBS,483,410272
2005,August,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,19178,544114
2005,August,VIC,Blood and Blood Forming Organs,Special Arrangements RPBS,128,105039
2005,August,VIC,Cardiovascular System,Normal Arrangements PBS,1194722,36186293
2005,August,VIC,Cardiovascular System,Special Arrangements PBS,37,124198
2005,August,VIC,Cardiovascular System,Normal Arrangements RPBS,91894,2626164
2005,August,VIC,Cardiovascular System,Special Arrangements RPBS,2,6719
2005,August,VIC,Dermatologicals,Normal Arrangements PBS,66437,1496189
2005,August,VIC,Dermatologicals,Normal Arrangements RPBS,6941,97020
2005,August,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,68061,1486372
2005,August,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,2719,78726
2005,August,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,53618,575510
2005,August,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,43,99807
2005,August,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,4549,37275
2005,August,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,2,3848
2005,August,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,300201,5154672
