"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
2011,July,SA,Cardiovascular System,Special Arrangements PBS,136,525186
2011,July,SA,Cardiovascular System,Normal Arrangements RPBS,28371,771929
2011,July,SA,Cardiovascular System,Special Arrangements RPBS,2,8152
2011,July,SA,Dermatologicals,Normal Arrangements PBS,19121,449312
2011,July,SA,Dermatologicals,Normal Arrangements RPBS,1528,29395
2011,July,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,24711,760098
2011,July,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1296,62373
2011,July,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,21528,315954
2011,July,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,33,73971
2011,July,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1093,13867
2011,July,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,2,3146
2011,July,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,98389,1553094
2011,July,SA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,29,17678
2011,July,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,3896,49377
2011,July,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,13604,7963320
2011,July,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,2794,2489739
2011,July,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,452,234286
2011,July,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,36,26525
2011,July,SA,Musculo-Skeletal System,Normal Arrangements PBS,62735,1694479
2011,July,SA,Musculo-Skeletal System,Special Arrangements PBS,94,44523
2011,July,SA,Musculo-Skeletal System,Normal Arrangements RPBS,3988,116027
2011,July,SA,Musculo-Skeletal System,Special Arrangements RPBS,5,2344
2011,July,SA,Nervous System,Normal Arrangements PBS,317716,11067888
2011,July,SA,Nervous System,Special Arrangements PBS,113,31378
2011,July,SA,Nervous System,Normal Arrangements RPBS,18633,518388
2011,July,SA,Nervous System,Special Arrangements RPBS,2,264
2011,July,SA,Anti-Parasitic Products,Normal Arrangements PBS,581,9685
2011,July,SA,Anti-Parasitic Products,Normal Arrangements RPBS,9,305
2011,July,SA,Respiratory System,Normal Arrangements PBS,79213,3134561
2011,July,SA,Respiratory System,Normal Arrangements RPBS,4172,194756
2011,July,SA,Sensory Organs,Normal Arrangements PBS,50050,2861919
2011,July,SA,Sensory Organs,Normal Arrangements RPBS,5589,389517
2011,July,SA,Various +,Normal Arrangements PBS,2571,320051
2011,July,SA,Various +,Special Arrangements PBS,110,36111
2011,July,SA,Various +,Normal Arrangements RPBS,189,12983
2011,July,SA,Various +,Special Arrangements RPBS,1,113
2011,July,SA,Other ++,Normal Arrangements PBS,693,9814
2011,July,SA,Other ++,Normal Arrangements RPBS,4682,99981
2011,July,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,215053,7565866
2011,July,WA,Alimentary Tract and Metabolism,Special Arrangements PBS,761,34253
2011,July,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,14307,362574
2011,July,WA,Alimentary Tract and Metabolism,Special Arrangements RPBS,5,329
2011,July,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,69596,2472021
2011,July,WA,Blood and Blood Forming Organs,Special Arrangements PBS,468,580014
2011,July,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,6184,201770
2011,July,WA,Blood and Blood Forming Organs,Special Arrangements RPBS,58,61103
2011,July,WA,Cardiovascular System,Normal Arrangements PBS,556408,17518614
2011,July,WA,Cardiovascular System,Special Arrangements PBS,154,545460
2011,July,WA,Cardiovascular System,Normal Arrangements RPBS,30326,859736
2011,July,WA,Cardiovascular System,Special Arrangements RPBS,7,28536
2011,July,WA,Dermatologicals,Normal Arrangements PBS,20870,585539
2011,July,WA,Dermatologicals,Normal Arrangements RPBS,1840,35577
2011,July,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,22895,960163
2011,July,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1721,98375
2011,July,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,22120,384885
2011,July,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,103,155206
2011,July,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1234,18245
2011,July,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,3,3529
2011,July,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,99617,2085162
2011,July,WA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,916,1240639
2011,July,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,4476,71320
2011,July,WA,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,6,10714
2011,July,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,19426,13092990
2011,July,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,3463,4350259
2011,July,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,697,410252
2011,July,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,29,52307
2011,July,WA,Musculo-Skeletal System,Normal Arrangements PBS,68848,1701710
2011,July,WA,Musculo-Skeletal System,Special Arrangements PBS,257,140636
2011,July,WA,Musculo-Skeletal System,Normal Arrangements RPBS,4340,114460
2011,July,WA,Musculo-Skeletal System,Special Arrangements RPBS,10,4548
2011,July,WA,Nervous System,Normal Arrangements PBS,358019,12026540
2011,July,WA,Nervous System,Special Arrangements PBS,983,126644
2011,July,WA,Nervous System,Normal Arrangements RPBS,19217,494550
2011,July,WA,Nervous System,Special Arrangements RPBS,1,2538
2011,July,WA,Anti-Parasitic Products,Normal Arrangements PBS,370,4934
2011,July,WA,Anti-Parasitic Products,Normal Arrangements RPBS,22,234
2011,July,WA,Respiratory System,Normal Arrangements PBS,76490,3138869
2011,July,WA,Respiratory System,Special Arrangements PBS,4,7029
2011,July,WA,Respiratory System,Normal Arrangements RPBS,4118,191520
2011,July,WA,Sensory Organs,Normal Arrangements PBS,58805,3326522
2011,July,WA,Sensory Organs,Normal Arrangements RPBS,5803,516683
2011,July,WA,Various +,Normal Arrangements PBS,2294,327331
2011,July,WA,Various +,Special Arrangements PBS,148,132828
2011,July,WA,Various +,Normal Arrangements RPBS,195,12237
2011,July,WA,Various +,Special Arrangements RPBS,1,1883
2011,July,WA,Other ++,Normal Arrangements PBS,901,11408
2011,July,WA,Other ++,Normal Arrangements RPBS,5805,142187
2011,July,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,64575,2276680
2011,July,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,5050,139939
2011,July,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,17464,545356
2011,July,TAS,Blood and Blood Forming Organs,Special Arrangements PBS,30,38195
2011,July,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,2126,59672
2011,July,TAS,Blood and Blood Forming Organs,Special Arrangements RPBS,5,2797
2011,July,TAS,Cardiovascular System,Normal Arrangements PBS,153246,4510144
2011,July,TAS,Cardiovascular System,Special Arrangements PBS,71,280368
2011,July,TAS,Cardiovascular System,Normal Arrangements RPBS,10655,270702
2011,July,TAS,Cardiovascular System,Special Arrangements RPBS,4,10039
2011,July,TAS,Dermatologicals,Normal Arrangements PBS,6584,174200
2011,July,TAS,Dermatologicals,Normal Arrangements RPBS,626,11261
2011,July,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,7367,216139
2011,July,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,394,16499
2011,July,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,8194,115713
2011,July,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,4,8019
2011,July,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,593,6504
2011,July,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,30111,516333
2011,July,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1544,20807
2011,July,TAS,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,1,2272
2011,July,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,5625,3677864
2011,July,TAS,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,151,343988
2011,July,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,247,144953
2011,July,TAS,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,3,5897
2011,July,TAS,Musculo-Skeletal System,Normal Arrangements PBS,18840,473395
2011,July,TAS,Musculo-Skeletal System,Special Arrangements PBS,39,18968
2011,July,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,1343,38921
2011,July,TAS,Musculo-Skeletal System,Special Arrangements RPBS,4,1875
2011,July,TAS,Nervous System,Normal Arrangements PBS,110958,3351455
2011,July,TAS,Nervous System,Normal Arrangements RPBS,7001,161682
2011,July,TAS,Anti-Parasitic Products,Normal Arrangements PBS,319,4162
2011,July,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,8,91
2011,July,TAS,Respiratory System,Normal Arrangements PBS,25792,1076342
2011,July,TAS,Respiratory System,Normal Arrangements RPBS,1626,76132
2011,July,TAS,Sensory Organs,Normal Arrangements PBS,15963,1110948
2011,July,TAS,Sensory Organs,Normal Arrangements RPBS,2073,268322
2011,July,TAS,Various +,Normal Arrangements PBS,662,95452
2011,July,TAS,Various +,Special Arrangements PBS,3,11779
2011,July,TAS,Various +,Normal Arrangements RPBS,125,6301
2011,July,TAS,Other ++,Normal Arrangements PBS,255,3606
2011,July,TAS,Other ++,Normal Arrangements RPBS,2490,48804
2011,July,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,22954,845830
2011,July,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,2233,60627
2011,July,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,7039,256041
2011,July,ACT,Blood and Blood Forming Organs,Special Arrangements PBS,2,31864
2011,July,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,1118,38745
2011,July,ACT,Blood and Blood Forming Organs,Special Arrangements RPBS,1,1684
2011,July,ACT,Cardiovascular System,Normal Arrangements PBS,58622,1739640
2011,July,ACT,Cardiovascular System,Special Arrangements PBS,16,63593
2011,July,ACT,Cardiovascular System,Normal Arrangements RPBS,4847,134538
2011,July,ACT,Cardiovascular System,Special Arrangements RPBS,1,935
2011,July,ACT,Dermatologicals,Normal Arrangements PBS,2290,74456
2011,July,ACT,Dermatologicals,Normal Arrangements RPBS,305,6604
2011,July,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,2204,126855
2011,July,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,257,13440
2011,July,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,2253,52398
2011,July,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,193,3238
2011,July,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,8,16777
2011,July,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,12561,252768
2011,July,ACT,General Anti-Infectives for Systemic Use,Special Arrangements PBS,1,583
2011,July,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,851,11265
2011,July,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,3226,1958067
2011,July,ACT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,169,449284
2011,July,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,125,66346
2011,July,ACT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,13,59711
2011,July,ACT,Musculo-Skeletal System,Normal Arrangements PBS,7784,210198
2011,July,ACT,Musculo-Skeletal System,Special Arrangements PBS,67,31797
2011,July,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,801,24417
2011,July,ACT,Musculo-Skeletal System,Special Arrangements RPBS,13,6095
2011,July,ACT,Nervous System,Normal Arrangements PBS,35387,1411312
2011,July,ACT,Nervous System,Normal Arrangements RPBS,2570,87656
2011,July,ACT,Anti-Parasitic Products,Normal Arrangements PBS,35,989
2011,July,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,3,31
2011,July,ACT,Respiratory System,Normal Arrangements PBS,10195,369150
2011,July,ACT,Respiratory System,Normal Arrangements RPBS,636,29931
2011,July,ACT,Sensory Organs,Normal Arrangements PBS,5646,324288
2011,July,ACT,Sensory Organs,Normal Arrangements RPBS,855,58805
2011,July,ACT,Various +,Normal Arrangements PBS,246,72569
2011,July,ACT,Various +,Special Arrangements PBS,2,5970
2011,July,ACT,Various +,Normal Arrangements RPBS,35,2898
2011,July,ACT,Other ++,Normal Arrangements PBS,212,5217
2011,July,ACT,Other ++,Normal Arrangements RPBS,922,20265
2011,July,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,8502,337670
2011,July,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,436,10836
2011,July,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,2405,80981
2011,July,NT,Blood and Blood Forming Organs,Special Arrangements PBS,1,578
2011,July,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,132,4136
2011,July,NT,Blood and Blood Forming Organs,Special Arrangements RPBS,1,1331
2011,July,NT,Cardiovascular System,Normal Arrangements PBS,25253,829038
2011,July,NT,Cardiovascular System,Special Arrangements PBS,5,20351
2011,July,NT,Cardiovascular System,Normal Arrangements RPBS,1049,34335
2011,July,NT,Cardiovascular System,Special Arrangements RPBS,1,935
2011,July,NT,Dermatologicals,Normal Arrangements PBS,737,20697
2011,July,NT,Dermatologicals,Normal Arrangements RPBS,69,1327
2011,July,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,909,53666
2011,July,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,53,3234
2011,July,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,931,13994
2011,July,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,28,293
2011,July,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,4791,98433
2011,July,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,144,2028
2011,July,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,633,232281
2011,July,NT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,7,12842
2011,July,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,6,2630
2011,July,NT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,2,2557
2011,July,NT,Musculo-Skeletal System,Normal Arrangements PBS,2707,59321
2011,July,NT,Musculo-Skeletal System,Normal Arrangements RPBS,135,2646
2011,July,NT,Nervous System,Normal Arrangements PBS,12892,500305
2011,July,NT,Nervous System,Normal Arrangements RPBS,582,17375
2011,July,NT,Anti-Parasitic Products,Normal Arrangements PBS,76,1174
2011,July,NT,Anti-Parasitic Products,Normal Arrangements RPBS,2,22
2011,July,NT,Respiratory System,Normal Arrangements PBS,4534,181485
2011,July,NT,Respiratory System,Normal Arrangements RPBS,120,5906
2011,July,NT,Sensory Organs,Normal Arrangements PBS,1748,44666
2011,July,NT,Sensory Organs,Normal Arrangements RPBS,123,2707
2011,July,NT,Various +,Normal Arrangements PBS,56,11220
2011,July,NT,Various +,Normal Arrangements RPBS,2,76
2011,July,NT,Other ++,Normal Arrangements PBS,27,321
2011,July,NT,Other ++,Normal Arrangements RPBS,50,1348
2011,August,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,715638,25420540
2011,August,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,50147,1341105
2011,August,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,212230,7526188
2011,August,NSW,Blood and Blood Forming Organs,Special Arrangements PBS,621,752867
2011,August,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,22265,707329
2011,August,NSW,Blood and Blood Forming Organs,Special Arrangements RPBS,119,110912
2011,August,NSW,Cardiovascular System,Normal Arrangements PBS,1750432,55001038
2011,August,NSW,Cardiovascular System,Special Arrangements PBS,405,1287595
2011,August,NSW,Cardiovascular System,Normal Arrangements RPBS,102218,2807559
2011,August,NSW,Cardiovascular System,Special Arrangements RPBS,20,61275
2011,August,NSW,Dermatologicals,Normal Arrangements PBS,78061,1960222
2011,August,NSW,Dermatologicals,Normal Arrangements RPBS,6820,138911
2011,August,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,59187,1893930
2011,August,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,4920,255927
2011,August,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,75289,1356992
2011,August,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,162,338779
2011,August,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,4324,70739
2011,August,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,6,7368
2011,August,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,401752,6459503
2011,August,NSW,General Anti-Infectives for Systemic Use,Special Arrangements PBS,1155,977187
2011,August,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,17628,230232
2011,August,NSW,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,2,216
2011,August,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,51977,32737564
2011,August,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,2867,5828519
2011,August,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1846,921168
2011,August,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,38,68614
2011,August,NSW,Musculo-Skeletal System,Normal Arrangements PBS,232135,6985667
2011,August,NSW,Musculo-Skeletal System,Special Arrangements PBS,328,149777
2011,August,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,15171,508687
2011,August,NSW,Musculo-Skeletal System,Special Arrangements RPBS,16,6695
2011,August,NSW,Nervous System,Normal Arrangements PBS,937812,33807993
2011,August,NSW,Nervous System,Special Arrangements PBS,603,184080
2011,August,NSW,Nervous System,Normal Arrangements RPBS,59738,1641653
2011,August,NSW,Anti-Parasitic Products,Normal Arrangements PBS,2785,38719
2011,August,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,237,2895
2011,August,NSW,Respiratory System,Normal Arrangements PBS,294612,11976547
2011,August,NSW,Respiratory System,Normal Arrangements RPBS,15943,730506
2011,August,NSW,Sensory Organs,Normal Arrangements PBS,223496,11064634
2011,August,NSW,Sensory Organs,Normal Arrangements RPBS,23504,1804280
2011,August,NSW,Various +,Normal Arrangements PBS,15912,2052922
2011,August,NSW,Various +,Special Arrangements PBS,41,80075
2011,August,NSW,Various +,Normal Arrangements RPBS,2277,139706
2011,August,NSW,Various +,Special Arrangements RPBS,5,12893
2011,August,NSW,Other ++,Normal Arrangements PBS,4439,71952
2011,August,NSW,Other ++,Normal Arrangements RPBS,23129,618871
2011,August,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,553767,19432796
2011,August,VIC,Alimentary Tract and Metabolism,Special Arrangements PBS,3928,118291
2011,August,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,34402,890106
2011,August,VIC,Alimentary Tract and Metabolism,Special Arrangements RPBS,52,1270
2011,August,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,157140,5206087
2011,August,VIC,Blood and Blood Forming Organs,Special Arrangements PBS,1459,1408832
2011,August,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,14519,434154
2011,August,VIC,Blood and Blood Forming Organs,Special Arrangements RPBS,135,124353
2011,August,VIC,Cardiovascular System,Normal Arrangements PBS,1361269,42041669
2011,August,VIC,Cardiovascular System,Special Arrangements PBS,289,1209381
2011,August,VIC,Cardiovascular System,Normal Arrangements RPBS,70149,1846355
2011,August,VIC,Cardiovascular System,Special Arrangements RPBS,4,16303
2011,August,VIC,Dermatologicals,Normal Arrangements PBS,65446,1659139
2011,August,VIC,Dermatologicals,Normal Arrangements RPBS,4061,83557
2011,August,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,48961,1744141
2011,August,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,2391,109251
2011,August,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,58748,1034217
2011,August,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,231,388465
2011,August,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3246,37734
2011,August,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,9,13058
2011,August,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,302352,5405959
2011,August,VIC,General Anti-Infectives for Systemic Use,Special Arrangements PBS,1041,919741
2011,August,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,12473,159053
2011,August,VIC,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,2,385
2011,August,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,41688,24776013
2011,August,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,12348,11809277
2011,August,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1308,615436
2011,August,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,108,121212
2011,August,VIC,Musculo-Skeletal System,Normal Arrangements PBS,159494,4201925
2011,August,VIC,Musculo-Skeletal System,Special Arrangements PBS,763,354966
2011,August,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,9225,279081
2011,August,VIC,Musculo-Skeletal System,Special Arrangements RPBS,39,17047
2011,August,VIC,Nervous System,Normal Arrangements PBS,819688,29571165
2011,August,VIC,Nervous System,Special Arrangements PBS,491,177970
2011,August,VIC,Nervous System,Normal Arrangements RPBS,42536,1143929
2011,August,VIC,Nervous System,Special Arrangements RPBS,3,1785
2011,August,VIC,Anti-Parasitic Products,Normal Arrangements PBS,1125,19640
2011,August,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,54,777
2011,August,VIC,Respiratory System,Normal Arrangements PBS,210028,8567857
2011,August,VIC,Respiratory System,Special Arrangements PBS,38,66990
2011,August,VIC,Respiratory System,Normal Arrangements RPBS,10781,517040
2011,August,VIC,Sensory Organs,Normal Arrangements PBS,155598,6990834
2011,August,VIC,Sensory Organs,Normal Arrangements RPBS,14089,1013563
2011,August,VIC,Various +,Normal Arrangements PBS,12569,1527417
2011,August,VIC,Various +,Special Arrangements PBS,775,276121
2011,August,VIC,Various +,Normal Arrangements RPBS,780,48418
2011,August,VIC,Various +,Special Arrangements RPBS,8,11672
2011,August,VIC,Other ++,Normal Arrangements PBS,3712,88496
2011,August,VIC,Other ++,Normal Arrangements RPBS,13343,338202
2011,August,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,399562,14285316
2011,August,QLD,Alimentary Tract and Metabolism,Special Arrangements PBS,2429,83005
2011,August,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,36500,996874
2011,August,QLD,Alimentary Tract and Metabolism,Special Arrangements RPBS,16,478
2011,August,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,126673,4315796
2011,August,QLD,Blood and Blood Forming Organs,Special Arrangements PBS,528,595570
2011,August,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,15136,485801
2011,August,QLD,Blood and Blood Forming Organs,Special Arrangements RPBS,126,100443
2011,August,QLD,Cardiovascular System,Normal Arrangements PBS,971706,30997640
2011,August,QLD,Cardiovascular System,Special Arrangements PBS,215,805800
2011,August,QLD,Cardiovascular System,Normal Arrangements RPBS,72546,2087724
2011,August,QLD,Cardiovascular System,Special Arrangements RPBS,6,15979
2011,August,QLD,Dermatologicals,Normal Arrangements PBS,35229,906405
2011,August,QLD,Dermatologicals,Normal Arrangements RPBS,5086,99716
2011,August,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,41579,1489586
2011,August,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,3929,208833
2011,August,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,46074,809275
2011,August,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,88,212932
2011,August,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3084,49458
2011,August,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,6,8153
2011,August,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,252149,4503668
2011,August,QLD,General Anti-Infectives for Systemic Use,Special Arrangements PBS,263,216256
2011,August,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,13303,208188
2011,August,QLD,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,7,4513
2011,August,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,30524,17851617
2011,August,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,7109,8225600
2011,August,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1514,741404
2011,August,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,106,164311
2011,August,QLD,Musculo-Skeletal System,Normal Arrangements PBS,135398,3628697
2011,August,QLD,Musculo-Skeletal System,Special Arrangements PBS,603,295079
2011,August,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,11289,336410
2011,August,QLD,Musculo-Skeletal System,Special Arrangements RPBS,29,13206
2011,August,QLD,Nervous System,Normal Arrangements PBS,652354,22426045
2011,August,QLD,Nervous System,Special Arrangements PBS,210,80281
2011,August,QLD,Nervous System,Normal Arrangements RPBS,52489,1477875
2011,August,QLD,Nervous System,Special Arrangements RPBS,2,4913
2011,August,QLD,Anti-Parasitic Products,Normal Arrangements PBS,1604,23356
2011,August,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,70,984
2011,August,QLD,Respiratory System,Normal Arrangements PBS,171555,6842235
2011,August,QLD,Respiratory System,Special Arrangements PBS,5,8311
2011,August,QLD,Respiratory System,Normal Arrangements RPBS,12146,537964
2011,August,QLD,Sensory Organs,Normal Arrangements PBS,110711,5991427
2011,August,QLD,Sensory Organs,Normal Arrangements RPBS,14621,1246153
2011,August,QLD,Various +,Normal Arrangements PBS,6913,984772
2011,August,QLD,Various +,Special Arrangements PBS,406,143957
2011,August,QLD,Various +,Normal Arrangements RPBS,1129,73334
2011,August,QLD,Various +,Special Arrangements RPBS,14,18244
2011,August,QLD,Other ++,Normal Arrangements PBS,2286,30335
2011,August,QLD,Other ++,Normal Arrangements RPBS,15022,403346
2011,August,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,201520,7197495
2011,August,SA,Alimentary Tract and Metabolism,Special Arrangements PBS,516,31629
2011,August,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,12527,337094
2011,August,SA,Alimentary Tract and Metabolism,Special Arrangements RPBS,1,29
2011,August,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,65147,2265859
2011,August,SA,Blood and Blood Forming Organs,Special Arrangements PBS,56,112719
2011,August,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,5824,184530
2011,August,SA,Blood and Blood Forming Organs,Special Arrangements RPBS,19,14408
