"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
1995,July,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,6289,104942
1995,July,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,7248,1102254
1995,July,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,449,120538
1995,July,QLD,Musculo-Skeletal System,Normal Arrangements PBS,78775,799391
1995,July,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,5042,49423
1995,July,QLD,Nervous System,Normal Arrangements PBS,330192,4145868
1995,July,QLD,Nervous System,Normal Arrangements RPBS,18430,215953
1995,July,QLD,Anti-Parasitic Products,Normal Arrangements PBS,8724,64573
1995,July,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,697,5360
1995,July,QLD,Respiratory System,Normal Arrangements PBS,184668,3253883
1995,July,QLD,Respiratory System,Normal Arrangements RPBS,10878,250865
1995,July,QLD,Sensory Organs,Normal Arrangements PBS,77522,607631
1995,July,QLD,Sensory Organs,Normal Arrangements RPBS,5120,43876
1995,July,QLD,Various +,Normal Arrangements PBS,6517,337812
1995,July,QLD,Various +,Normal Arrangements RPBS,1366,36362
1995,July,QLD,Other ++,Normal Arrangements PBS,8589,64092
1995,July,QLD,Other ++,Normal Arrangements RPBS,1059,25765
1995,July,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,98765,2536090
1995,July,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,5074,116946
1995,July,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,16293,79896
1995,July,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,1035,5675
1995,July,SA,Cardiovascular System,Normal Arrangements PBS,194497,4090966
1995,July,SA,Cardiovascular System,Normal Arrangements RPBS,6468,131215
1995,July,SA,Dermatologicals,Normal Arrangements PBS,25918,345461
1995,July,SA,Dermatologicals,Normal Arrangements RPBS,1508,13244
1995,July,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,48580,542685
1995,July,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,247,2908
1995,July,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,11086,92209
1995,July,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,367,2396
1995,July,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,109733,1146164
1995,July,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1644,20080
1995,July,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,3723,521824
1995,July,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,156,45212
1995,July,SA,Musculo-Skeletal System,Normal Arrangements PBS,39180,406288
1995,July,SA,Musculo-Skeletal System,Normal Arrangements RPBS,1718,17182
1995,July,SA,Nervous System,Normal Arrangements PBS,163920,1935660
1995,July,SA,Nervous System,Normal Arrangements RPBS,5817,54103
1995,July,SA,Anti-Parasitic Products,Normal Arrangements PBS,3872,27729
1995,July,SA,Anti-Parasitic Products,Normal Arrangements RPBS,264,1942
1995,July,SA,Respiratory System,Normal Arrangements PBS,68634,1166100
1995,July,SA,Respiratory System,Normal Arrangements RPBS,3713,87313
1995,July,SA,Sensory Organs,Normal Arrangements PBS,39406,302817
1995,July,SA,Sensory Organs,Normal Arrangements RPBS,1783,15348
1995,July,SA,Various +,Normal Arrangements PBS,2935,154147
1995,July,SA,Various +,Normal Arrangements RPBS,359,7819
1995,July,SA,Other ++,Normal Arrangements PBS,4557,35907
1995,July,SA,Other ++,Normal Arrangements RPBS,293,9169
1995,July,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,89913,2333542
1995,July,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,4471,101658
1995,July,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,17832,89540
1995,July,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,925,4204
1995,July,WA,Cardiovascular System,Normal Arrangements PBS,175241,3678152
1995,July,WA,Cardiovascular System,Normal Arrangements RPBS,5900,125147
1995,July,WA,Dermatologicals,Normal Arrangements PBS,22755,368833
1995,July,WA,Dermatologicals,Normal Arrangements RPBS,1549,14501
1995,July,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,45107,514054
1995,July,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,214,3865
1995,July,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,10704,81635
1995,July,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,380,2943
1995,July,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,123939,1284631
1995,July,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1648,21937
1995,July,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,3951,619425
1995,July,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,222,68908
1995,July,WA,Musculo-Skeletal System,Normal Arrangements PBS,41881,433601
1995,July,WA,Musculo-Skeletal System,Normal Arrangements RPBS,2141,21451
1995,July,WA,Nervous System,Normal Arrangements PBS,146873,1977496
1995,July,WA,Nervous System,Normal Arrangements RPBS,5692,66265
1995,July,WA,Anti-Parasitic Products,Normal Arrangements PBS,4028,28806
1995,July,WA,Anti-Parasitic Products,Normal Arrangements RPBS,284,2191
1995,July,WA,Respiratory System,Normal Arrangements PBS,68063,1075162
1995,July,WA,Respiratory System,Normal Arrangements RPBS,3335,70488
1995,July,WA,Sensory Organs,Normal Arrangements PBS,34896,268785
1995,July,WA,Sensory Organs,Normal Arrangements RPBS,1843,15935
1995,July,WA,Various +,Normal Arrangements PBS,2073,118482
1995,July,WA,Various +,Normal Arrangements RPBS,310,7874
1995,July,WA,Other ++,Normal Arrangements PBS,3015,20541
1995,July,WA,Other ++,Normal Arrangements RPBS,334,7209
1995,July,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,34836,920206
1995,July,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,3377,82186
1995,July,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,5048,29073
1995,July,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,618,4381
1995,July,TAS,Cardiovascular System,Normal Arrangements PBS,66508,1375736
1995,July,TAS,Cardiovascular System,Normal Arrangements RPBS,4516,97325
1995,July,TAS,Dermatologicals,Normal Arrangements PBS,8641,93466
1995,July,TAS,Dermatologicals,Normal Arrangements RPBS,922,8279
1995,July,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,15577,175595
1995,July,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,163,2806
1995,July,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,5011,42466
1995,July,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,373,3671
1995,July,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,34210,362108
1995,July,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1264,16236
1995,July,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,1338,200352
1995,July,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,121,34309
1995,July,TAS,Musculo-Skeletal System,Normal Arrangements PBS,14186,147710
1995,July,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,1281,13112
1995,July,TAS,Nervous System,Normal Arrangements PBS,56954,643606
1995,July,TAS,Nervous System,Normal Arrangements RPBS,4166,40234
1995,July,TAS,Anti-Parasitic Products,Normal Arrangements PBS,1495,10803
1995,July,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,182,1380
1995,July,TAS,Respiratory System,Normal Arrangements PBS,22741,402813
1995,July,TAS,Respiratory System,Normal Arrangements RPBS,2079,43178
1995,July,TAS,Sensory Organs,Normal Arrangements PBS,10347,76491
1995,July,TAS,Sensory Organs,Normal Arrangements RPBS,914,7643
1995,July,TAS,Various +,Normal Arrangements PBS,611,31292
1995,July,TAS,Various +,Normal Arrangements RPBS,187,4358
1995,July,TAS,Other ++,Normal Arrangements PBS,926,6706
1995,July,TAS,Other ++,Normal Arrangements RPBS,263,5238
1995,July,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,11267,345009
1995,July,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,585,15849
1995,July,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,1084,8535
1995,July,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,101,720
1995,July,ACT,Cardiovascular System,Normal Arrangements PBS,23845,483846
1995,July,ACT,Cardiovascular System,Normal Arrangements RPBS,913,20109
1995,July,ACT,Dermatologicals,Normal Arrangements PBS,2320,65958
1995,July,ACT,Dermatologicals,Normal Arrangements RPBS,253,2985
1995,July,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,5628,78494
1995,July,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,26,443
1995,July,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,1180,10923
1995,July,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,38,432
1995,July,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,15652,164402
1995,July,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,289,4534
1995,July,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,558,80179
1995,July,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,43,10843
1995,July,ACT,Musculo-Skeletal System,Normal Arrangements PBS,3553,41725
1995,July,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,307,3100
1995,July,ACT,Nervous System,Normal Arrangements PBS,16687,301000
1995,July,ACT,Nervous System,Normal Arrangements RPBS,680,9643
1995,July,ACT,Anti-Parasitic Products,Normal Arrangements PBS,276,2010
1995,July,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,25,178
1995,July,ACT,Respiratory System,Normal Arrangements PBS,8908,173066
1995,July,ACT,Respiratory System,Normal Arrangements RPBS,369,8769
1995,July,ACT,Sensory Organs,Normal Arrangements PBS,2992,23422
1995,July,ACT,Sensory Organs,Normal Arrangements RPBS,190,1547
1995,July,ACT,Various +,Normal Arrangements PBS,202,21484
1995,July,ACT,Various +,Normal Arrangements RPBS,62,1995
1995,July,ACT,Other ++,Normal Arrangements PBS,286,2074
1995,July,ACT,Other ++,Normal Arrangements RPBS,77,2346
1995,July,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,3819,106833
1995,July,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,118,2572
1995,July,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,484,2403
1995,July,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,12,53
1995,July,NT,Cardiovascular System,Normal Arrangements PBS,7297,140345
1995,July,NT,Cardiovascular System,Normal Arrangements RPBS,142,2884
1995,July,NT,Dermatologicals,Normal Arrangements PBS,1041,13617
1995,July,NT,Dermatologicals,Normal Arrangements RPBS,47,399
1995,July,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,2139,25433
1995,July,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,3,132
1995,July,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,417,4249
1995,July,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,16,100
1995,July,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,7549,86106
1995,July,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,77,829
1995,July,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,108,12932
1995,July,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,2,1004
1995,July,NT,Musculo-Skeletal System,Normal Arrangements PBS,1843,18421
1995,July,NT,Musculo-Skeletal System,Normal Arrangements RPBS,80,753
1995,July,NT,Nervous System,Normal Arrangements PBS,6657,101820
1995,July,NT,Nervous System,Normal Arrangements RPBS,190,1984
1995,July,NT,Anti-Parasitic Products,Normal Arrangements PBS,210,1622
1995,July,NT,Anti-Parasitic Products,Normal Arrangements RPBS,8,60
1995,July,NT,Respiratory System,Normal Arrangements PBS,3632,61664
1995,July,NT,Respiratory System,Normal Arrangements RPBS,120,2441
1995,July,NT,Sensory Organs,Normal Arrangements PBS,1352,8437
1995,July,NT,Sensory Organs,Normal Arrangements RPBS,46,368
1995,July,NT,Various +,Normal Arrangements PBS,159,13439
1995,July,NT,Various +,Normal Arrangements RPBS,9,529
1995,July,NT,Other ++,Normal Arrangements PBS,85,700
1995,July,NT,Other ++,Normal Arrangements RPBS,6,280
1995,August,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,500100,13938544
1995,August,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,29005,751394
1995,August,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,74006,432284
1995,August,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,5583,38983
1995,August,NSW,Cardiovascular System,Normal Arrangements PBS,1021568,22326584
1995,August,NSW,Cardiovascular System,Normal Arrangements RPBS,40339,906753
1995,August,NSW,Dermatologicals,Normal Arrangements PBS,139152,1892612
1995,August,NSW,Dermatologicals,Normal Arrangements RPBS,10716,103623
1995,August,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,191308,2273749
1995,August,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1462,20926
1995,August,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,57963,509061
1995,August,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,2609,22079
1995,August,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,603326,6812246
1995,August,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,12403,156862
1995,August,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,16325,2616443
1995,August,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1295,392053
1995,August,NSW,Musculo-Skeletal System,Normal Arrangements PBS,192782,2054751
1995,August,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,10937,112300
1995,August,NSW,Nervous System,Normal Arrangements PBS,716637,8726639
1995,August,NSW,Nervous System,Normal Arrangements RPBS,32639,376717
1995,August,NSW,Anti-Parasitic Products,Normal Arrangements PBS,19938,156518
1995,August,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,1595,13192
1995,August,NSW,Respiratory System,Normal Arrangements PBS,408467,7853710
1995,August,NSW,Respiratory System,Normal Arrangements RPBS,22363,512844
1995,August,NSW,Sensory Organs,Normal Arrangements PBS,194283,1562934
1995,August,NSW,Sensory Organs,Normal Arrangements RPBS,11380,103969
1995,August,NSW,Various +,Normal Arrangements PBS,15950,846726
1995,August,NSW,Various +,Normal Arrangements RPBS,3667,90621
1995,August,NSW,Other ++,Normal Arrangements PBS,26229,198814
1995,August,NSW,Other ++,Normal Arrangements RPBS,2684,61520
1995,August,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,317596,8584932
1995,August,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,14416,352562
1995,August,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,52448,359072
1995,August,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,3278,26627
1995,August,VIC,Cardiovascular System,Normal Arrangements PBS,627669,13058399
1995,August,VIC,Cardiovascular System,Normal Arrangements RPBS,20811,442122
1995,August,VIC,Dermatologicals,Normal Arrangements PBS,96167,1473853
1995,August,VIC,Dermatologicals,Normal Arrangements RPBS,4688,45516
1995,August,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,116964,1386010
1995,August,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,550,9061
1995,August,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,35413,293221
1995,August,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1450,11191
1995,August,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,358694,4131388
1995,August,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,6046,76478
1995,August,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,12537,1805897
1995,August,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,496,128245
1995,August,VIC,Musculo-Skeletal System,Normal Arrangements PBS,118070,1235016
1995,August,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,5520,55921
1995,August,VIC,Nervous System,Normal Arrangements PBS,484615,6095253
1995,August,VIC,Nervous System,Normal Arrangements RPBS,16528,179911
1995,August,VIC,Anti-Parasitic Products,Normal Arrangements PBS,10627,80890
1995,August,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,764,6105
1995,August,VIC,Respiratory System,Normal Arrangements PBS,234124,4137154
1995,August,VIC,Respiratory System,Normal Arrangements RPBS,10203,227413
1995,August,VIC,Sensory Organs,Normal Arrangements PBS,117109,947988
1995,August,VIC,Sensory Organs,Normal Arrangements RPBS,5267,48699
1995,August,VIC,Various +,Normal Arrangements PBS,9563,472678
1995,August,VIC,Various +,Normal Arrangements RPBS,1532,37768
1995,August,VIC,Other ++,Normal Arrangements PBS,10346,80119
1995,August,VIC,Other ++,Normal Arrangements RPBS,704,15774
1995,August,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,219763,5654858
1995,August,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,15111,376243
1995,August,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,32062,216426
1995,August,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,3217,27846
1995,August,QLD,Cardiovascular System,Normal Arrangements PBS,413040,8735288
1995,August,QLD,Cardiovascular System,Normal Arrangements RPBS,19009,411220
1995,August,QLD,Dermatologicals,Normal Arrangements PBS,57140,634375
1995,August,QLD,Dermatologicals,Normal Arrangements RPBS,5842,52815
1995,August,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,97960,1128521
1995,August,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,754,13807
1995,August,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,26962,237943
1995,August,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1359,13039
1995,August,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,303297,3400917
1995,August,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,6636,95228
1995,August,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,6952,974255
1995,August,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,482,126885
1995,August,QLD,Musculo-Skeletal System,Normal Arrangements PBS,82663,861666
1995,August,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,5475,56384
1995,August,QLD,Nervous System,Normal Arrangements PBS,350209,4484253
1995,August,QLD,Nervous System,Normal Arrangements RPBS,19207,233849
1995,August,QLD,Anti-Parasitic Products,Normal Arrangements PBS,8695,66603
1995,August,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,790,6374
1995,August,QLD,Respiratory System,Normal Arrangements PBS,204682,3651628
1995,August,QLD,Respiratory System,Normal Arrangements RPBS,11719,267124
1995,August,QLD,Sensory Organs,Normal Arrangements PBS,82654,668623
1995,August,QLD,Sensory Organs,Normal Arrangements RPBS,5608,50169
1995,August,QLD,Various +,Normal Arrangements PBS,6824,344468
1995,August,QLD,Various +,Normal Arrangements RPBS,1444,37022
1995,August,QLD,Other ++,Normal Arrangements PBS,9908,76008
1995,August,QLD,Other ++,Normal Arrangements RPBS,1215,27304
1995,August,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,113730,2988643
1995,August,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,5665,126914
1995,August,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,18409,97799
1995,August,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,1161,6615
1995,August,SA,Cardiovascular System,Normal Arrangements PBS,222618,4752201
1995,August,SA,Cardiovascular System,Normal Arrangements RPBS,7477,157477
1995,August,SA,Dermatologicals,Normal Arrangements PBS,30141,429754
1995,August,SA,Dermatologicals,Normal Arrangements RPBS,1694,15587
1995,August,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,54183,624091
1995,August,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,271,3221
1995,August,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,12793,107318
1995,August,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,452,3765
1995,August,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,119142,1266389
1995,August,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1728,21472
1995,August,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,4249,595907
1995,August,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,182,55343
1995,August,SA,Musculo-Skeletal System,Normal Arrangements PBS,44689,478501
1995,August,SA,Musculo-Skeletal System,Normal Arrangements RPBS,1882,19096
1995,August,SA,Nervous System,Normal Arrangements PBS,187796,2307067
1995,August,SA,Nervous System,Normal Arrangements RPBS,6606,63803
1995,August,SA,Anti-Parasitic Products,Normal Arrangements PBS,4346,32709
1995,August,SA,Anti-Parasitic Products,Normal Arrangements RPBS,287,2303
1995,August,SA,Respiratory System,Normal Arrangements PBS,81032,1419680
1995,August,SA,Respiratory System,Normal Arrangements RPBS,4063,98158
1995,August,SA,Sensory Organs,Normal Arrangements PBS,45711,363476
1995,August,SA,Sensory Organs,Normal Arrangements RPBS,1957,17666
1995,August,SA,Various +,Normal Arrangements PBS,3369,177708
1995,August,SA,Various +,Normal Arrangements RPBS,394,9834
1995,August,SA,Other ++,Normal Arrangements PBS,5728,46588
1995,August,SA,Other ++,Normal Arrangements RPBS,352,8749
1995,August,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,108844,2883800
1995,August,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,5420,125343
1995,August,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,22531,130166
1995,August,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,1094,5799
1995,August,WA,Cardiovascular System,Normal Arrangements PBS,212252,4542491
1995,August,WA,Cardiovascular System,Normal Arrangements RPBS,7172,156338
1995,August,WA,Dermatologicals,Normal Arrangements PBS,27851,465422
1995,August,WA,Dermatologicals,Normal Arrangements RPBS,1788,17354
1995,August,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,53873,630932
1995,August,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,285,4563
1995,August,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,13375,110669
1995,August,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,444,3226
1995,August,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,130866,1483997
1995,August,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,2000,25755
1995,August,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,4874,838077
1995,August,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,256,79007
1995,August,WA,Musculo-Skeletal System,Normal Arrangements PBS,49932,531850
1995,August,WA,Musculo-Skeletal System,Normal Arrangements RPBS,2539,26550
1995,August,WA,Nervous System,Normal Arrangements PBS,176552,2478828
1995,August,WA,Nervous System,Normal Arrangements RPBS,6838,82314
1995,August,WA,Anti-Parasitic Products,Normal Arrangements PBS,4701,35558
1995,August,WA,Anti-Parasitic Products,Normal Arrangements RPBS,350,2872
1995,August,WA,Respiratory System,Normal Arrangements PBS,82364,1340553
1995,August,WA,Respiratory System,Normal Arrangements RPBS,3943,83990
1995,August,WA,Sensory Organs,Normal Arrangements PBS,43389,343997
1995,August,WA,Sensory Organs,Normal Arrangements RPBS,2160,19230
1995,August,WA,Various +,Normal Arrangements PBS,2521,138439
1995,August,WA,Various +,Normal Arrangements RPBS,386,8050
1995,August,WA,Other ++,Normal Arrangements PBS,3482,25089
1995,August,WA,Other ++,Normal Arrangements RPBS,385,12495
1995,August,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,36531,976842
1995,August,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,3431,85331
1995,August,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,5160,30936
1995,August,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,684,4434
1995,August,TAS,Cardiovascular System,Normal Arrangements PBS,69869,1469597
1995,August,TAS,Cardiovascular System,Normal Arrangements RPBS,4649,101408
1995,August,TAS,Dermatologicals,Normal Arrangements PBS,9553,111043
1995,August,TAS,Dermatologicals,Normal Arrangements RPBS,966,9349
1995,August,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,16706,192614
1995,August,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,171,3324
1995,August,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,5339,45810
1995,August,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,438,4318
1995,August,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,42514,441096
1995,August,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1307,15882
1995,August,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,1319,208003
1995,August,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,132,37971
1995,August,TAS,Musculo-Skeletal System,Normal Arrangements PBS,15223,163117
1995,August,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,1348,13902
1995,August,TAS,Nervous System,Normal Arrangements PBS,61705,719094
1995,August,TAS,Nervous System,Normal Arrangements RPBS,4334,44008
1995,August,TAS,Anti-Parasitic Products,Normal Arrangements PBS,1481,11435
1995,August,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,197,1596
1995,August,TAS,Respiratory System,Normal Arrangements PBS,26696,476839
1995,August,TAS,Respiratory System,Normal Arrangements RPBS,2076,45626
1995,August,TAS,Sensory Organs,Normal Arrangements PBS,11568,87894
1995,August,TAS,Sensory Organs,Normal Arrangements RPBS,1073,9124
1995,August,TAS,Various +,Normal Arrangements PBS,685,36770
1995,August,TAS,Various +,Normal Arrangements RPBS,215,5350
1995,August,TAS,Other ++,Normal Arrangements PBS,1010,7810
1995,August,TAS,Other ++,Normal Arrangements RPBS,242,5480
1995,August,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,13283,415419
1995,August,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,660,18875
1995,August,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,1264,9205
1995,August,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,117,595
1995,August,ACT,Cardiovascular System,Normal Arrangements PBS,28547,596421
1995,August,ACT,Cardiovascular System,Normal Arrangements RPBS,980,22370
1995,August,ACT,Dermatologicals,Normal Arrangements PBS,2884,84756
1995,August,ACT,Dermatologicals,Normal Arrangements RPBS,291,3658
1995,August,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,6499,77966
1995,August,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,27,597
1995,August,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,1419,11619
