"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
1993,June,TAS,Various +,Normal Arrangements PBS,854,28606
1993,June,TAS,Various +,Normal Arrangements RPBS,272,6035
1993,June,TAS,Other ++,Normal Arrangements PBS,956,5955
1993,June,TAS,Other ++,Normal Arrangements RPBS,210,2618
1993,June,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,8445,213042
1993,June,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,561,11777
1993,June,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,979,5334
1993,June,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,89,456
1993,June,ACT,Cardiovascular System,Normal Arrangements PBS,17904,338395
1993,June,ACT,Cardiovascular System,Normal Arrangements RPBS,850,17386
1993,June,ACT,Dermatologicals,Normal Arrangements PBS,2068,34461
1993,June,ACT,Dermatologicals,Normal Arrangements RPBS,267,1907
1993,June,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,5054,62708
1993,June,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,42,608
1993,June,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,1011,9071
1993,June,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,31,531
1993,June,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,14636,144743
1993,June,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,319,3088
1993,June,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,394,41800
1993,June,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,20,4282
1993,June,ACT,Musculo-Skeletal System,Normal Arrangements PBS,3428,36765
1993,June,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,316,2958
1993,June,ACT,Nervous System,Normal Arrangements PBS,13057,134792
1993,June,ACT,Nervous System,Normal Arrangements RPBS,752,6071
1993,June,ACT,Anti-Parasitic Products,Normal Arrangements PBS,255,1720
1993,June,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,22,153
1993,June,ACT,Respiratory System,Normal Arrangements PBS,8143,141316
1993,June,ACT,Respiratory System,Normal Arrangements RPBS,401,7356
1993,June,ACT,Sensory Organs,Normal Arrangements PBS,2513,17346
1993,June,ACT,Sensory Organs,Normal Arrangements RPBS,165,1226
1993,June,ACT,Various +,Normal Arrangements PBS,390,20729
1993,June,ACT,Various +,Normal Arrangements RPBS,56,1376
1993,June,ACT,Other ++,Normal Arrangements PBS,306,2127
1993,June,ACT,Other ++,Normal Arrangements RPBS,45,960
1993,June,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,2462,58440
1993,June,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,108,2437
1993,June,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,326,1311
1993,June,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,16,81
1993,June,NT,Cardiovascular System,Normal Arrangements PBS,4301,74484
1993,June,NT,Cardiovascular System,Normal Arrangements RPBS,94,1535
1993,June,NT,Dermatologicals,Normal Arrangements PBS,881,8026
1993,June,NT,Dermatologicals,Normal Arrangements RPBS,50,348
1993,June,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,1836,25474
1993,June,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,9,121
1993,June,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,321,2658
1993,June,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,9,29
1993,June,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,6871,66970
1993,June,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,71,716
1993,June,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,74,7988
1993,June,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,3,747
1993,June,NT,Musculo-Skeletal System,Normal Arrangements PBS,1503,13701
1993,June,NT,Musculo-Skeletal System,Normal Arrangements RPBS,76,727
1993,June,NT,Nervous System,Normal Arrangements PBS,4127,42584
1993,June,NT,Nervous System,Normal Arrangements RPBS,178,1733
1993,June,NT,Anti-Parasitic Products,Normal Arrangements PBS,123,763
1993,June,NT,Anti-Parasitic Products,Normal Arrangements RPBS,8,51
1993,June,NT,Respiratory System,Normal Arrangements PBS,3064,43367
1993,June,NT,Respiratory System,Normal Arrangements RPBS,112,2250
1993,June,NT,Sensory Organs,Normal Arrangements PBS,1034,5137
1993,June,NT,Sensory Organs,Normal Arrangements RPBS,38,239
1993,June,NT,Various +,Normal Arrangements PBS,159,4876
1993,June,NT,Various +,Normal Arrangements RPBS,6,79
1993,June,NT,Other ++,Normal Arrangements PBS,74,580
1993,June,NT,Other ++,Normal Arrangements RPBS,2,73
1993,July,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,378131,8326310
1993,July,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,27003,539008
1993,July,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,67207,323344
1993,July,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,5520,29347
1993,July,NSW,Cardiovascular System,Normal Arrangements PBS,787139,15871950
1993,July,NSW,Cardiovascular System,Normal Arrangements RPBS,36522,750365
1993,July,NSW,Dermatologicals,Normal Arrangements PBS,118416,1136890
1993,July,NSW,Dermatologicals,Normal Arrangements RPBS,10358,87325
1993,July,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,165403,1888260
1993,July,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1679,25495
1993,July,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,48153,380797
1993,July,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,2510,20457
1993,July,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,526260,5455684
1993,July,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,12279,141181
1993,July,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,12492,1522947
1993,July,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,864,193723
1993,July,NSW,Musculo-Skeletal System,Normal Arrangements PBS,179007,1771048
1993,July,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,12440,116305
1993,July,NSW,Nervous System,Normal Arrangements PBS,583555,4570843
1993,July,NSW,Nervous System,Normal Arrangements RPBS,32201,254394
1993,July,NSW,Anti-Parasitic Products,Normal Arrangements PBS,16396,114515
1993,July,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,1630,12632
1993,July,NSW,Respiratory System,Normal Arrangements PBS,363951,6167589
1993,July,NSW,Respiratory System,Normal Arrangements RPBS,23421,457630
1993,July,NSW,Sensory Organs,Normal Arrangements PBS,163351,1123024
1993,July,NSW,Sensory Organs,Normal Arrangements RPBS,11387,87385
1993,July,NSW,Various +,Normal Arrangements PBS,14931,656878
1993,July,NSW,Various +,Normal Arrangements RPBS,3601,73223
1993,July,NSW,Other ++,Normal Arrangements PBS,22610,161311
1993,July,NSW,Other ++,Normal Arrangements RPBS,2328,38430
1993,July,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,257777,5544289
1993,July,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,15457,298617
1993,July,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,46493,252011
1993,July,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,3357,18319
1993,July,VIC,Cardiovascular System,Normal Arrangements PBS,520316,9962545
1993,July,VIC,Cardiovascular System,Normal Arrangements RPBS,21641,415292
1993,July,VIC,Dermatologicals,Normal Arrangements PBS,85462,916876
1993,July,VIC,Dermatologicals,Normal Arrangements RPBS,5365,40368
1993,July,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,107407,1223422
1993,July,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,691,10740
1993,July,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,30582,222643
1993,July,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1518,10094
1993,July,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,338329,3400308
1993,July,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,6775,74948
1993,July,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,9683,1035141
1993,July,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,450,77673
1993,July,VIC,Musculo-Skeletal System,Normal Arrangements PBS,121568,1156186
1993,July,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,7455,67738
1993,July,VIC,Nervous System,Normal Arrangements PBS,413610,3289115
1993,July,VIC,Nervous System,Normal Arrangements RPBS,19190,142619
1993,July,VIC,Anti-Parasitic Products,Normal Arrangements PBS,10242,72622
1993,July,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,951,7169
1993,July,VIC,Respiratory System,Normal Arrangements PBS,218063,3279942
1993,July,VIC,Respiratory System,Normal Arrangements RPBS,12526,233300
1993,July,VIC,Sensory Organs,Normal Arrangements PBS,103702,720433
1993,July,VIC,Sensory Organs,Normal Arrangements RPBS,5863,46068
1993,July,VIC,Various +,Normal Arrangements PBS,10364,356096
1993,July,VIC,Various +,Normal Arrangements RPBS,1717,35476
1993,July,VIC,Other ++,Normal Arrangements PBS,9215,62253
1993,July,VIC,Other ++,Normal Arrangements RPBS,682,9509
1993,July,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,172737,3455864
1993,July,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,15040,292289
1993,July,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,28607,176921
1993,July,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,3136,24624
1993,July,QLD,Cardiovascular System,Normal Arrangements PBS,325277,6286169
1993,July,QLD,Cardiovascular System,Normal Arrangements RPBS,18526,359053
1993,July,QLD,Dermatologicals,Normal Arrangements PBS,52218,427226
1993,July,QLD,Dermatologicals,Normal Arrangements RPBS,5398,41246
1993,July,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,89579,991037
1993,July,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,924,14059
1993,July,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,23272,193188
1993,July,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1336,12595
1993,July,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,262995,2702152
1993,July,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,6822,80755
1993,July,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,6125,673057
1993,July,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,427,68149
1993,July,QLD,Musculo-Skeletal System,Normal Arrangements PBS,81035,780094
1993,July,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,6292,57469
1993,July,QLD,Nervous System,Normal Arrangements PBS,294712,2330772
1993,July,QLD,Nervous System,Normal Arrangements RPBS,20139,161442
1993,July,QLD,Anti-Parasitic Products,Normal Arrangements PBS,7758,52565
1993,July,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,807,6180
1993,July,QLD,Respiratory System,Normal Arrangements PBS,179117,2804682
1993,July,QLD,Respiratory System,Normal Arrangements RPBS,13107,252609
1993,July,QLD,Sensory Organs,Normal Arrangements PBS,72708,498882
1993,July,QLD,Sensory Organs,Normal Arrangements RPBS,5487,41259
1993,July,QLD,Various +,Normal Arrangements PBS,6730,270416
1993,July,QLD,Various +,Normal Arrangements RPBS,1767,42424
1993,July,QLD,Other ++,Normal Arrangements PBS,9046,56570
1993,July,QLD,Other ++,Normal Arrangements RPBS,968,9690
1993,July,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,83960,1790605
1993,July,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,5350,98104
1993,July,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,15427,66665
1993,July,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,1105,4966
1993,July,SA,Cardiovascular System,Normal Arrangements PBS,167209,3199023
1993,July,SA,Cardiovascular System,Normal Arrangements RPBS,7142,134224
1993,July,SA,Dermatologicals,Normal Arrangements PBS,25502,261437
1993,July,SA,Dermatologicals,Normal Arrangements RPBS,1634,12548
1993,July,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,46754,502040
1993,July,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,303,3336
1993,July,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,10737,77848
1993,July,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,466,3224
1993,July,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,113399,1046757
1993,July,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,2066,20895
1993,July,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,3069,317115
1993,July,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,99,18008
1993,July,SA,Musculo-Skeletal System,Normal Arrangements PBS,41498,410496
1993,July,SA,Musculo-Skeletal System,Normal Arrangements RPBS,2330,21955
1993,July,SA,Nervous System,Normal Arrangements PBS,152631,1151142
1993,July,SA,Nervous System,Normal Arrangements RPBS,6953,50011
1993,July,SA,Anti-Parasitic Products,Normal Arrangements PBS,3891,27198
1993,July,SA,Anti-Parasitic Products,Normal Arrangements RPBS,308,2295
1993,July,SA,Respiratory System,Normal Arrangements PBS,70127,1013950
1993,July,SA,Respiratory System,Normal Arrangements RPBS,4432,85209
1993,July,SA,Sensory Organs,Normal Arrangements PBS,38630,265274
1993,July,SA,Sensory Organs,Normal Arrangements RPBS,2066,15692
1993,July,SA,Various +,Normal Arrangements PBS,3216,125086
1993,July,SA,Various +,Normal Arrangements RPBS,490,11745
1993,July,SA,Other ++,Normal Arrangements PBS,5254,36521
1993,July,SA,Other ++,Normal Arrangements RPBS,355,5678
1993,July,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,75644,1624508
1993,July,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,5090,93497
1993,July,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,17170,76910
1993,July,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,1084,4628
1993,July,WA,Cardiovascular System,Normal Arrangements PBS,145239,2850749
1993,July,WA,Cardiovascular System,Normal Arrangements RPBS,6526,127625
1993,July,WA,Dermatologicals,Normal Arrangements PBS,22924,266074
1993,July,WA,Dermatologicals,Normal Arrangements RPBS,1957,14946
1993,July,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,42190,461033
1993,July,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,304,4075
1993,July,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,9496,66481
1993,July,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,409,2731
1993,July,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,116225,1120263
1993,July,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1881,20747
1993,July,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,3015,362224
1993,July,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,100,17037
1993,July,WA,Musculo-Skeletal System,Normal Arrangements PBS,43658,426424
1993,July,WA,Musculo-Skeletal System,Normal Arrangements RPBS,2818,26341
1993,July,WA,Nervous System,Normal Arrangements PBS,123843,1036191
1993,July,WA,Nervous System,Normal Arrangements RPBS,6327,46441
1993,July,WA,Anti-Parasitic Products,Normal Arrangements PBS,3965,26743
1993,July,WA,Anti-Parasitic Products,Normal Arrangements RPBS,347,2629
1993,July,WA,Respiratory System,Normal Arrangements PBS,66578,924024
1993,July,WA,Respiratory System,Normal Arrangements RPBS,4197,77346
1993,July,WA,Sensory Organs,Normal Arrangements PBS,34486,233638
1993,July,WA,Sensory Organs,Normal Arrangements RPBS,2152,16245
1993,July,WA,Various +,Normal Arrangements PBS,2015,89628
1993,July,WA,Various +,Normal Arrangements RPBS,389,8828
1993,July,WA,Other ++,Normal Arrangements PBS,3324,20507
1993,July,WA,Other ++,Normal Arrangements RPBS,265,4724
1993,July,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,28422,614878
1993,July,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,3162,65405
1993,July,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,4356,21648
1993,July,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,582,3530
1993,July,TAS,Cardiovascular System,Normal Arrangements PBS,55974,1073312
1993,July,TAS,Cardiovascular System,Normal Arrangements RPBS,4436,88708
1993,July,TAS,Dermatologicals,Normal Arrangements PBS,8178,63465
1993,July,TAS,Dermatologicals,Normal Arrangements RPBS,1040,8902
1993,July,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,14288,159549
1993,July,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,161,2436
1993,July,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,4348,35102
1993,July,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,414,3945
1993,July,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,29944,297802
1993,July,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1186,12405
1993,July,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,980,99168
1993,July,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,77,14143
1993,July,TAS,Musculo-Skeletal System,Normal Arrangements PBS,14394,141723
1993,July,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,1497,13871
1993,July,TAS,Nervous System,Normal Arrangements PBS,48444,375237
1993,July,TAS,Nervous System,Normal Arrangements RPBS,4279,36177
1993,July,TAS,Anti-Parasitic Products,Normal Arrangements PBS,1313,9091
1993,July,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,203,1550
1993,July,TAS,Respiratory System,Normal Arrangements PBS,21702,336802
1993,July,TAS,Respiratory System,Normal Arrangements RPBS,2339,40583
1993,July,TAS,Sensory Organs,Normal Arrangements PBS,9759,64948
1993,July,TAS,Sensory Organs,Normal Arrangements RPBS,972,7098
1993,July,TAS,Various +,Normal Arrangements PBS,774,24606
1993,July,TAS,Various +,Normal Arrangements RPBS,210,4279
1993,July,TAS,Other ++,Normal Arrangements PBS,947,5940
1993,July,TAS,Other ++,Normal Arrangements RPBS,196,2655
1993,July,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,9988,255726
1993,July,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,632,14452
1993,July,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,1150,6692
1993,July,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,93,515
1993,July,ACT,Cardiovascular System,Normal Arrangements PBS,21156,414767
1993,July,ACT,Cardiovascular System,Normal Arrangements RPBS,909,18108
1993,July,ACT,Dermatologicals,Normal Arrangements PBS,2536,43595
1993,July,ACT,Dermatologicals,Normal Arrangements RPBS,272,2163
1993,July,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,5858,74287
1993,July,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,48,747
1993,July,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,1216,11007
1993,July,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,32,276
1993,July,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,17216,181338
1993,July,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,314,2945
1993,July,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,476,52030
1993,July,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,25,4022
1993,July,ACT,Musculo-Skeletal System,Normal Arrangements PBS,4010,44786
1993,July,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,330,3186
1993,July,ACT,Nervous System,Normal Arrangements PBS,15081,163659
1993,July,ACT,Nervous System,Normal Arrangements RPBS,782,6297
1993,July,ACT,Anti-Parasitic Products,Normal Arrangements PBS,328,2269
1993,July,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,27,187
1993,July,ACT,Respiratory System,Normal Arrangements PBS,10441,184241
1993,July,ACT,Respiratory System,Normal Arrangements RPBS,422,8500
1993,July,ACT,Sensory Organs,Normal Arrangements PBS,2996,21179
1993,July,ACT,Sensory Organs,Normal Arrangements RPBS,213,1633
1993,July,ACT,Various +,Normal Arrangements PBS,493,23192
1993,July,ACT,Various +,Normal Arrangements RPBS,100,2075
1993,July,ACT,Other ++,Normal Arrangements PBS,329,2817
1993,July,ACT,Other ++,Normal Arrangements RPBS,49,1051
1993,July,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,2663,63315
1993,July,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,98,2795
1993,July,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,319,1356
1993,July,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,20,89
1993,July,NT,Cardiovascular System,Normal Arrangements PBS,4692,83960
1993,July,NT,Cardiovascular System,Normal Arrangements RPBS,123,2286
1993,July,NT,Dermatologicals,Normal Arrangements PBS,823,7426
1993,July,NT,Dermatologicals,Normal Arrangements RPBS,49,331
1993,July,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,1942,25679
1993,July,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,3,32
1993,July,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,357,2824
1993,July,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,12,58
1993,July,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,7054,70772
1993,July,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,76,960
1993,July,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,73,7326
1993,July,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,3,596
1993,July,NT,Musculo-Skeletal System,Normal Arrangements PBS,1561,14556
1993,July,NT,Musculo-Skeletal System,Normal Arrangements RPBS,101,895
1993,July,NT,Nervous System,Normal Arrangements PBS,4245,45971
1993,July,NT,Nervous System,Normal Arrangements RPBS,158,1203
1993,July,NT,Anti-Parasitic Products,Normal Arrangements PBS,134,859
1993,July,NT,Anti-Parasitic Products,Normal Arrangements RPBS,11,81
1993,July,NT,Respiratory System,Normal Arrangements PBS,3135,46135
1993,July,NT,Respiratory System,Normal Arrangements RPBS,117,2253
1993,July,NT,Sensory Organs,Normal Arrangements PBS,1061,5871
1993,July,NT,Sensory Organs,Normal Arrangements RPBS,47,293
1993,July,NT,Various +,Normal Arrangements PBS,167,5894
1993,July,NT,Various +,Normal Arrangements RPBS,8,186
1993,July,NT,Other ++,Normal Arrangements PBS,88,657
1993,July,NT,Other ++,Normal Arrangements RPBS,9,133
1993,August,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,404872,8958507
1993,August,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,27963,569952
1993,August,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,71244,356375
1993,August,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,5945,33660
1993,August,NSW,Cardiovascular System,Normal Arrangements PBS,837827,17183174
1993,August,NSW,Cardiovascular System,Normal Arrangements RPBS,37957,788912
1993,August,NSW,Dermatologicals,Normal Arrangements PBS,122336,1262170
1993,August,NSW,Dermatologicals,Normal Arrangements RPBS,11116,93239
1993,August,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,171268,1967386
1993,August,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1695,25629
1993,August,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,51343,409476
1993,August,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,2573,21735
1993,August,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,531074,5703835
1993,August,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,12318,141287
1993,August,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,12788,1537866
1993,August,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,854,193935
1993,August,NSW,Musculo-Skeletal System,Normal Arrangements PBS,190568,1925245
1993,August,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,12753,122559
1993,August,NSW,Nervous System,Normal Arrangements PBS,615331,4938562
1993,August,NSW,Nervous System,Normal Arrangements RPBS,33077,272013
1993,August,NSW,Anti-Parasitic Products,Normal Arrangements PBS,17631,128057
1993,August,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,1642,13309
1993,August,NSW,Respiratory System,Normal Arrangements PBS,361406,6312892
1993,August,NSW,Respiratory System,Normal Arrangements RPBS,24003,482597
1993,August,NSW,Sensory Organs,Normal Arrangements PBS,173945,1233317
1993,August,NSW,Sensory Organs,Normal Arrangements RPBS,11496,92115
1993,August,NSW,Various +,Normal Arrangements PBS,16075,709594
1993,August,NSW,Various +,Normal Arrangements RPBS,3643,75075
1993,August,NSW,Other ++,Normal Arrangements PBS,23189,155853
1993,August,NSW,Other ++,Normal Arrangements RPBS,2497,41859
1993,August,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,258722,5595623
1993,August,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,14527,282886
1993,August,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,47665,259539
1993,August,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,3199,18306
1993,August,VIC,Cardiovascular System,Normal Arrangements PBS,522075,10172775
1993,August,VIC,Cardiovascular System,Normal Arrangements RPBS,20330,397188
1993,August,VIC,Dermatologicals,Normal Arrangements PBS,87634,965026
1993,August,VIC,Dermatologicals,Normal Arrangements RPBS,5164,39665
1993,August,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,105803,1220931
1993,August,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,664,11527
1993,August,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,30915,234143
1993,August,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1412,9535
1993,August,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,332398,3363333
1993,August,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,6427,70014
1993,August,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,9658,1039388
1993,August,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,474,84524
1993,August,VIC,Musculo-Skeletal System,Normal Arrangements PBS,121318,1177319
1993,August,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,7145,65427
1993,August,VIC,Nervous System,Normal Arrangements PBS,414051,3365232
1993,August,VIC,Nervous System,Normal Arrangements RPBS,18178,139202
1993,August,VIC,Anti-Parasitic Products,Normal Arrangements PBS,10114,74051
1993,August,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,918,7236
1993,August,VIC,Respiratory System,Normal Arrangements PBS,215873,3336980
