"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
1994,July,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1372,13518
1994,July,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,256715,2839274
1994,July,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,6196,95209
1994,July,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,6367,789265
1994,July,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,382,75329
1994,July,QLD,Musculo-Skeletal System,Normal Arrangements PBS,73660,727387
1994,July,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,5123,48094
1994,July,QLD,Nervous System,Normal Arrangements PBS,297614,2857695
1994,July,QLD,Nervous System,Normal Arrangements RPBS,18102,164104
1994,July,QLD,Anti-Parasitic Products,Normal Arrangements PBS,7238,47685
1994,July,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,766,5666
1994,July,QLD,Respiratory System,Normal Arrangements PBS,175321,2879679
1994,July,QLD,Respiratory System,Normal Arrangements RPBS,11364,234237
1994,July,QLD,Sensory Organs,Normal Arrangements PBS,71554,521558
1994,July,QLD,Sensory Organs,Normal Arrangements RPBS,4903,39428
1994,July,QLD,Various +,Normal Arrangements PBS,6323,265093
1994,July,QLD,Various +,Normal Arrangements RPBS,1462,36279
1994,July,QLD,Other ++,Normal Arrangements PBS,8718,58068
1994,July,QLD,Other ++,Normal Arrangements RPBS,1014,20669
1994,July,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,93966,2189347
1994,July,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,4967,99185
1994,July,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,16430,77152
1994,July,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,1057,5210
1994,July,SA,Cardiovascular System,Normal Arrangements PBS,180154,3645120
1994,July,SA,Cardiovascular System,Normal Arrangements RPBS,6509,126339
1994,July,SA,Dermatologicals,Normal Arrangements PBS,25558,298149
1994,July,SA,Dermatologicals,Normal Arrangements RPBS,1495,13118
1994,July,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,47922,523084
1994,July,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,242,3303
1994,July,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,10937,82910
1994,July,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,422,3338
1994,July,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,132092,1278909
1994,July,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,2001,22239
1994,July,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,3417,422338
1994,July,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,126,28697
1994,July,SA,Musculo-Skeletal System,Normal Arrangements PBS,39281,394997
1994,July,SA,Musculo-Skeletal System,Normal Arrangements RPBS,1858,18152
1994,July,SA,Nervous System,Normal Arrangements PBS,161440,1404011
1994,July,SA,Nervous System,Normal Arrangements RPBS,6084,45845
1994,July,SA,Anti-Parasitic Products,Normal Arrangements PBS,3851,25735
1994,July,SA,Anti-Parasitic Products,Normal Arrangements RPBS,249,1797
1994,July,SA,Respiratory System,Normal Arrangements PBS,73091,1097592
1994,July,SA,Respiratory System,Normal Arrangements RPBS,4113,84419
1994,July,SA,Sensory Organs,Normal Arrangements PBS,39244,283484
1994,July,SA,Sensory Organs,Normal Arrangements RPBS,1754,14094
1994,July,SA,Various +,Normal Arrangements PBS,3226,145782
1994,July,SA,Various +,Normal Arrangements RPBS,428,11409
1994,July,SA,Other ++,Normal Arrangements PBS,5945,42442
1994,July,SA,Other ++,Normal Arrangements RPBS,331,6738
1994,July,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,83418,1945978
1994,July,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,4746,98483
1994,July,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,17503,84142
1994,July,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,1048,4933
1994,July,WA,Cardiovascular System,Normal Arrangements PBS,156573,3209078
1994,July,WA,Cardiovascular System,Normal Arrangements RPBS,5986,123366
1994,July,WA,Dermatologicals,Normal Arrangements PBS,22958,317883
1994,July,WA,Dermatologicals,Normal Arrangements RPBS,1629,12717
1994,July,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,43706,490776
1994,July,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,250,3650
1994,July,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,10136,77126
1994,July,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,340,2289
1994,July,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,113294,1200193
1994,July,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1800,23786
1994,July,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,3607,510435
1994,July,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,179,44079
1994,July,WA,Musculo-Skeletal System,Normal Arrangements PBS,40943,412597
1994,July,WA,Musculo-Skeletal System,Normal Arrangements RPBS,2376,23034
1994,July,WA,Nervous System,Normal Arrangements PBS,134865,1342950
1994,July,WA,Nervous System,Normal Arrangements RPBS,5913,50591
1994,July,WA,Anti-Parasitic Products,Normal Arrangements PBS,3826,25201
1994,July,WA,Anti-Parasitic Products,Normal Arrangements RPBS,345,2519
1994,July,WA,Respiratory System,Normal Arrangements PBS,65094,958931
1994,July,WA,Respiratory System,Normal Arrangements RPBS,3470,66179
1994,July,WA,Sensory Organs,Normal Arrangements PBS,34940,250256
1994,July,WA,Sensory Organs,Normal Arrangements RPBS,2074,16587
1994,July,WA,Various +,Normal Arrangements PBS,2127,101464
1994,July,WA,Various +,Normal Arrangements RPBS,386,9189
1994,July,WA,Other ++,Normal Arrangements PBS,3242,20695
1994,July,WA,Other ++,Normal Arrangements RPBS,319,8667
1994,July,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,31401,736296
1994,July,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,3185,75956
1994,July,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,4350,22304
1994,July,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,559,3735
1994,July,TAS,Cardiovascular System,Normal Arrangements PBS,58971,1189117
1994,July,TAS,Cardiovascular System,Normal Arrangements RPBS,4348,91548
1994,July,TAS,Dermatologicals,Normal Arrangements PBS,8313,81556
1994,July,TAS,Dermatologicals,Normal Arrangements RPBS,925,7930
1994,July,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,14576,161386
1994,July,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,224,3594
1994,July,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,4507,37961
1994,July,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,373,3106
1994,July,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,32551,324892
1994,July,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1176,13304
1994,July,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,1095,131310
1994,July,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,76,14343
1994,July,TAS,Musculo-Skeletal System,Normal Arrangements PBS,13735,139667
1994,July,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,1346,12842
1994,July,TAS,Nervous System,Normal Arrangements PBS,51481,454714
1994,July,TAS,Nervous System,Normal Arrangements RPBS,4014,34646
1994,July,TAS,Anti-Parasitic Products,Normal Arrangements PBS,1279,8675
1994,July,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,189,1375
1994,July,TAS,Respiratory System,Normal Arrangements PBS,21453,356091
1994,July,TAS,Respiratory System,Normal Arrangements RPBS,2289,41472
1994,July,TAS,Sensory Organs,Normal Arrangements PBS,9385,66045
1994,July,TAS,Sensory Organs,Normal Arrangements RPBS,921,7212
1994,July,TAS,Various +,Normal Arrangements PBS,760,29816
1994,July,TAS,Various +,Normal Arrangements RPBS,273,6653
1994,July,TAS,Other ++,Normal Arrangements PBS,925,6374
1994,July,TAS,Other ++,Normal Arrangements RPBS,233,3857
1994,July,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,11463,311780
1994,July,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,673,16883
1994,July,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,1145,6188
1994,July,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,101,518
1994,July,ACT,Cardiovascular System,Normal Arrangements PBS,23053,459148
1994,July,ACT,Cardiovascular System,Normal Arrangements RPBS,981,20901
1994,July,ACT,Dermatologicals,Normal Arrangements PBS,2612,56733
1994,July,ACT,Dermatologicals,Normal Arrangements RPBS,289,2612
1994,July,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,6188,75934
1994,July,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,40,724
1994,July,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,1195,10453
1994,July,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,59,699
1994,July,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,16888,187030
1994,July,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,324,4270
1994,July,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,520,69764
1994,July,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,38,8974
1994,July,ACT,Musculo-Skeletal System,Normal Arrangements PBS,3795,43014
1994,July,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,324,3235
1994,July,ACT,Nervous System,Normal Arrangements PBS,16800,226831
1994,July,ACT,Nervous System,Normal Arrangements RPBS,814,6938
1994,July,ACT,Anti-Parasitic Products,Normal Arrangements PBS,290,1946
1994,July,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,30,203
1994,July,ACT,Respiratory System,Normal Arrangements PBS,9741,174302
1994,July,ACT,Respiratory System,Normal Arrangements RPBS,416,8977
1994,July,ACT,Sensory Organs,Normal Arrangements PBS,2953,21630
1994,July,ACT,Sensory Organs,Normal Arrangements RPBS,201,1489
1994,July,ACT,Various +,Normal Arrangements PBS,459,21798
1994,July,ACT,Various +,Normal Arrangements RPBS,60,1527
1994,July,ACT,Other ++,Normal Arrangements PBS,346,2528
1994,July,ACT,Other ++,Normal Arrangements RPBS,51,1027
1994,July,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,3272,78794
1994,July,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,92,1756
1994,July,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,381,1641
1994,July,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,7,46
1994,July,NT,Cardiovascular System,Normal Arrangements PBS,5783,106778
1994,July,NT,Cardiovascular System,Normal Arrangements RPBS,109,1932
1994,July,NT,Dermatologicals,Normal Arrangements PBS,873,8537
1994,July,NT,Dermatologicals,Normal Arrangements RPBS,38,365
1994,July,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,1997,22982
1994,July,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,2,11
1994,July,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,386,3501
1994,July,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,11,63
1994,July,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,7836,78256
1994,July,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,74,595
1994,July,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,95,9551
1994,July,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1,149
1994,July,NT,Musculo-Skeletal System,Normal Arrangements PBS,1708,16768
1994,July,NT,Musculo-Skeletal System,Normal Arrangements RPBS,61,562
1994,July,NT,Nervous System,Normal Arrangements PBS,5654,69108
1994,July,NT,Nervous System,Normal Arrangements RPBS,142,1299
1994,July,NT,Anti-Parasitic Products,Normal Arrangements PBS,116,723
1994,July,NT,Anti-Parasitic Products,Normal Arrangements RPBS,7,55
1994,July,NT,Respiratory System,Normal Arrangements PBS,3706,54871
1994,July,NT,Respiratory System,Normal Arrangements RPBS,103,2263
1994,July,NT,Sensory Organs,Normal Arrangements PBS,1207,6954
1994,July,NT,Sensory Organs,Normal Arrangements RPBS,30,187
1994,July,NT,Various +,Normal Arrangements PBS,208,5719
1994,July,NT,Various +,Normal Arrangements RPBS,14,200
1994,July,NT,Other ++,Normal Arrangements PBS,105,752
1994,July,NT,Other ++,Normal Arrangements RPBS,14,427
1994,August,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,466051,11377342
1994,August,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,30144,679339
1994,August,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,75493,410897
1994,August,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,6106,45398
1994,August,NSW,Cardiovascular System,Normal Arrangements PBS,942998,20111250
1994,August,NSW,Cardiovascular System,Normal Arrangements RPBS,39802,863265
1994,August,NSW,Dermatologicals,Normal Arrangements PBS,137091,1737284
1994,August,NSW,Dermatologicals,Normal Arrangements RPBS,11419,109254
1994,August,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,188760,2214618
1994,August,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1734,28621
1994,August,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,55619,460740
1994,August,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,2848,24577
1994,August,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,624316,6889683
1994,August,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,13554,174210
1994,August,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,14984,2126264
1994,August,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1174,308454
1994,August,NSW,Musculo-Skeletal System,Normal Arrangements PBS,188965,1956210
1994,August,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,11924,118744
1994,August,NSW,Nervous System,Normal Arrangements PBS,686622,6528305
1994,August,NSW,Nervous System,Normal Arrangements RPBS,33772,309446
1994,August,NSW,Anti-Parasitic Products,Normal Arrangements PBS,18195,129145
1994,August,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,1645,12840
1994,August,NSW,Respiratory System,Normal Arrangements PBS,394944,7138718
1994,August,NSW,Respiratory System,Normal Arrangements RPBS,24571,524608
1994,August,NSW,Sensory Organs,Normal Arrangements PBS,189461,1424133
1994,August,NSW,Sensory Organs,Normal Arrangements RPBS,12040,102996
1994,August,NSW,Various +,Normal Arrangements PBS,16478,791701
1994,August,NSW,Various +,Normal Arrangements RPBS,4042,94342
1994,August,NSW,Other ++,Normal Arrangements PBS,26215,181787
1994,August,NSW,Other ++,Normal Arrangements RPBS,2584,51403
1994,August,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,294093,7000386
1994,August,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,15149,318974
1994,August,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,51555,309446
1994,August,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,3422,23264
1994,August,VIC,Cardiovascular System,Normal Arrangements PBS,574497,11627490
1994,August,VIC,Cardiovascular System,Normal Arrangements RPBS,21187,428450
1994,August,VIC,Dermatologicals,Normal Arrangements PBS,95814,1304276
1994,August,VIC,Dermatologicals,Normal Arrangements RPBS,5123,46628
1994,August,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,115745,1345066
1994,August,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,630,10477
1994,August,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,33734,259383
1994,August,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1556,10491
1994,August,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,381670,4030768
1994,August,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,6736,84115
1994,August,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,10694,1275030
1994,August,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,482,102710
1994,August,VIC,Musculo-Skeletal System,Normal Arrangements PBS,116467,1178054
1994,August,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,6206,59544
1994,August,VIC,Nervous System,Normal Arrangements PBS,459468,4424171
1994,August,VIC,Nervous System,Normal Arrangements RPBS,17699,154520
1994,August,VIC,Anti-Parasitic Products,Normal Arrangements PBS,10377,73988
1994,August,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,860,6552
1994,August,VIC,Respiratory System,Normal Arrangements PBS,233630,3792613
1994,August,VIC,Respiratory System,Normal Arrangements RPBS,11801,242655
1994,August,VIC,Sensory Organs,Normal Arrangements PBS,111601,847569
1994,August,VIC,Sensory Organs,Normal Arrangements RPBS,5610,48836
1994,August,VIC,Various +,Normal Arrangements PBS,10724,412774
1994,August,VIC,Various +,Normal Arrangements RPBS,1564,37338
1994,August,VIC,Other ++,Normal Arrangements PBS,10827,75059
1994,August,VIC,Other ++,Normal Arrangements RPBS,685,12887
1994,August,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,212893,4765550
1994,August,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,15835,333221
1994,August,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,31808,196582
1994,August,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,3130,25721
1994,August,QLD,Cardiovascular System,Normal Arrangements PBS,391175,8015044
1994,August,QLD,Cardiovascular System,Normal Arrangements RPBS,19692,409213
1994,August,QLD,Dermatologicals,Normal Arrangements PBS,57998,572048
1994,August,QLD,Dermatologicals,Normal Arrangements RPBS,5910,50372
1994,August,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,99991,1128531
1994,August,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,817,13704
1994,August,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,27444,232606
1994,August,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1541,14656
1994,August,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,325201,3483451
1994,August,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,7736,102556
1994,August,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,7054,899777
1994,August,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,443,91695
1994,August,QLD,Musculo-Skeletal System,Normal Arrangements PBS,84265,852723
1994,August,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,5968,58319
1994,August,QLD,Nervous System,Normal Arrangements PBS,344727,3383948
1994,August,QLD,Nervous System,Normal Arrangements RPBS,20379,191032
1994,August,QLD,Anti-Parasitic Products,Normal Arrangements PBS,8534,58693
1994,August,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,830,6423
1994,August,QLD,Respiratory System,Normal Arrangements PBS,207981,3455139
1994,August,QLD,Respiratory System,Normal Arrangements RPBS,13337,272318
1994,August,QLD,Sensory Organs,Normal Arrangements PBS,82815,623932
1994,August,QLD,Sensory Organs,Normal Arrangements RPBS,5696,47976
1994,August,QLD,Various +,Normal Arrangements PBS,7203,308059
1994,August,QLD,Various +,Normal Arrangements RPBS,1724,44510
1994,August,QLD,Other ++,Normal Arrangements PBS,10749,73822
1994,August,QLD,Other ++,Normal Arrangements RPBS,1177,24743
1994,August,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,100422,2350199
1994,August,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,5602,114645
1994,August,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,17914,87484
1994,August,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,1140,6430
1994,August,SA,Cardiovascular System,Normal Arrangements PBS,194711,3987452
1994,August,SA,Cardiovascular System,Normal Arrangements RPBS,7298,146140
1994,August,SA,Dermatologicals,Normal Arrangements PBS,29786,351707
1994,August,SA,Dermatologicals,Normal Arrangements RPBS,1649,15224
1994,August,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,51557,570126
1994,August,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,282,3224
1994,August,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,12140,97448
1994,August,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,429,3327
1994,August,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,128701,1292573
1994,August,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,2153,22439
1994,August,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,3642,455205
1994,August,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,109,25579
1994,August,SA,Musculo-Skeletal System,Normal Arrangements PBS,42301,436490
1994,August,SA,Musculo-Skeletal System,Normal Arrangements RPBS,2009,20354
1994,August,SA,Nervous System,Normal Arrangements PBS,172811,1569193
1994,August,SA,Nervous System,Normal Arrangements RPBS,6691,55017
1994,August,SA,Anti-Parasitic Products,Normal Arrangements PBS,4100,28594
1994,August,SA,Anti-Parasitic Products,Normal Arrangements RPBS,301,2281
1994,August,SA,Respiratory System,Normal Arrangements PBS,78643,1231233
1994,August,SA,Respiratory System,Normal Arrangements RPBS,4722,101097
1994,August,SA,Sensory Organs,Normal Arrangements PBS,43319,322844
1994,August,SA,Sensory Organs,Normal Arrangements RPBS,1946,16408
1994,August,SA,Various +,Normal Arrangements PBS,3536,164423
1994,August,SA,Various +,Normal Arrangements RPBS,477,12610
1994,August,SA,Other ++,Normal Arrangements PBS,6298,48647
1994,August,SA,Other ++,Normal Arrangements RPBS,386,9526
1994,August,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,93149,2187786
1994,August,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,5213,107765
1994,August,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,19466,100088
1994,August,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,1140,5878
1994,August,WA,Cardiovascular System,Normal Arrangements PBS,175787,3650038
1994,August,WA,Cardiovascular System,Normal Arrangements RPBS,6678,138592
1994,August,WA,Dermatologicals,Normal Arrangements PBS,26291,384893
1994,August,WA,Dermatologicals,Normal Arrangements RPBS,1847,15350
1994,August,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,48821,554536
1994,August,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,313,5169
1994,August,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,11618,91548
1994,August,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,422,3225
1994,August,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,132792,1378396
1994,August,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,2088,28049
1994,August,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,3859,559528
1994,August,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,185,45943
1994,August,WA,Musculo-Skeletal System,Normal Arrangements PBS,45321,466025
1994,August,WA,Musculo-Skeletal System,Normal Arrangements RPBS,2587,25938
1994,August,WA,Nervous System,Normal Arrangements PBS,150889,1569150
1994,August,WA,Nervous System,Normal Arrangements RPBS,6525,62588
1994,August,WA,Anti-Parasitic Products,Normal Arrangements PBS,4302,29632
1994,August,WA,Anti-Parasitic Products,Normal Arrangements RPBS,377,2918
1994,August,WA,Respiratory System,Normal Arrangements PBS,74989,1114291
1994,August,WA,Respiratory System,Normal Arrangements RPBS,4137,80350
1994,August,WA,Sensory Organs,Normal Arrangements PBS,39572,294475
1994,August,WA,Sensory Organs,Normal Arrangements RPBS,2325,19522
1994,August,WA,Various +,Normal Arrangements PBS,2229,107074
1994,August,WA,Various +,Normal Arrangements RPBS,406,8945
1994,August,WA,Other ++,Normal Arrangements PBS,3681,24490
1994,August,WA,Other ++,Normal Arrangements RPBS,344,8960
1994,August,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,34719,831794
1994,August,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,3371,75726
1994,August,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,5104,29354
1994,August,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,678,4808
1994,August,TAS,Cardiovascular System,Normal Arrangements PBS,64744,1329220
1994,August,TAS,Cardiovascular System,Normal Arrangements RPBS,4622,98051
1994,August,TAS,Dermatologicals,Normal Arrangements PBS,9510,101822
1994,August,TAS,Dermatologicals,Normal Arrangements RPBS,1100,10511
1994,August,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,16210,184186
1994,August,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,216,4197
1994,August,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,5119,45284
1994,August,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,408,4145
1994,August,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,43315,426687
1994,August,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1401,15132
1994,August,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,1226,154400
1994,August,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,93,17984
1994,August,TAS,Musculo-Skeletal System,Normal Arrangements PBS,14984,156369
1994,August,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,1446,14417
1994,August,TAS,Nervous System,Normal Arrangements PBS,56944,525189
1994,August,TAS,Nervous System,Normal Arrangements RPBS,4534,38876
1994,August,TAS,Anti-Parasitic Products,Normal Arrangements PBS,1405,9956
1994,August,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,204,1552
1994,August,TAS,Respiratory System,Normal Arrangements PBS,25072,410002
1994,August,TAS,Respiratory System,Normal Arrangements RPBS,2447,48051
1994,August,TAS,Sensory Organs,Normal Arrangements PBS,10398,74806
1994,August,TAS,Sensory Organs,Normal Arrangements RPBS,914,7366
1994,August,TAS,Various +,Normal Arrangements PBS,834,34175
1994,August,TAS,Various +,Normal Arrangements RPBS,256,7259
1994,August,TAS,Other ++,Normal Arrangements PBS,1075,7629
1994,August,TAS,Other ++,Normal Arrangements RPBS,231,4370
1994,August,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,11933,324214
1994,August,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,627,15637
1994,August,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,1225,6927
1994,August,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,126,688
1994,August,ACT,Cardiovascular System,Normal Arrangements PBS,24439,496643
1994,August,ACT,Cardiovascular System,Normal Arrangements RPBS,972,20193
1994,August,ACT,Dermatologicals,Normal Arrangements PBS,2727,62037
1994,August,ACT,Dermatologicals,Normal Arrangements RPBS,306,2951
1994,August,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,6427,73537
