"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
2002,July,SA,Musculo-Skeletal System,Special Arrangements RPBS,2,791
2002,July,SA,Nervous System,Normal Arrangements PBS,240722,6253416
2002,July,SA,Nervous System,Special Arrangements PBS,60,13509
2002,July,SA,Nervous System,Normal Arrangements RPBS,17564,361551
2002,July,SA,Anti-Parasitic Products,Normal Arrangements PBS,4466,32757
2002,July,SA,Anti-Parasitic Products,Normal Arrangements RPBS,692,5109
2002,July,SA,Respiratory System,Normal Arrangements PBS,77658,2347655
2002,July,SA,Respiratory System,Normal Arrangements RPBS,7183,245329
2002,July,SA,Sensory Organs,Normal Arrangements PBS,49404,603231
2002,July,SA,Sensory Organs,Normal Arrangements RPBS,6810,93174
2002,July,SA,Various +,Normal Arrangements PBS,3705,270840
2002,July,SA,Various +,Normal Arrangements RPBS,383,16941
2002,July,SA,Other ++,Normal Arrangements PBS,2192,14187
2002,July,SA,Other ++,Normal Arrangements RPBS,658,33388
2002,July,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,140790,4399558
2002,July,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,13475,361341
2002,July,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,34719,859290
2002,July,WA,Blood and Blood Forming Organs,Special Arrangements PBS,71,74139
2002,July,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,5245,113968
2002,July,WA,Blood and Blood Forming Organs,Special Arrangements RPBS,3,1988
2002,July,WA,Cardiovascular System,Normal Arrangements PBS,344124,9707668
2002,July,WA,Cardiovascular System,Normal Arrangements RPBS,28280,794333
2002,July,WA,Dermatologicals,Normal Arrangements PBS,18658,476507
2002,July,WA,Dermatologicals,Normal Arrangements RPBS,2685,33978
2002,July,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,47771,952986
2002,July,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1693,53572
2002,July,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,17094,172391
2002,July,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,5,10103
2002,July,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1275,9207
2002,July,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,1,1450
2002,July,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,98337,1865791
2002,July,WA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,70,60065
2002,July,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,5526,106413
2002,July,WA,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,1,182
2002,July,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,8161,2578535
2002,July,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,175,207612
2002,July,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,656,231518
2002,July,WA,Musculo-Skeletal System,Normal Arrangements PBS,90568,2356319
2002,July,WA,Musculo-Skeletal System,Special Arrangements PBS,121,65974
2002,July,WA,Musculo-Skeletal System,Normal Arrangements RPBS,7340,204273
2002,July,WA,Nervous System,Normal Arrangements PBS,256379,6485631
2002,July,WA,Nervous System,Special Arrangements PBS,40,12320
2002,July,WA,Nervous System,Normal Arrangements RPBS,18573,388218
2002,July,WA,Anti-Parasitic Products,Normal Arrangements PBS,4788,36127
2002,July,WA,Anti-Parasitic Products,Normal Arrangements RPBS,690,5152
2002,July,WA,Respiratory System,Normal Arrangements PBS,70617,2152254
2002,July,WA,Respiratory System,Normal Arrangements RPBS,6080,198369
2002,July,WA,Sensory Organs,Normal Arrangements PBS,47469,555487
2002,July,WA,Sensory Organs,Normal Arrangements RPBS,6590,87511
2002,July,WA,Various +,Normal Arrangements PBS,2857,213469
2002,July,WA,Various +,Special Arrangements PBS,2,2909
2002,July,WA,Various +,Normal Arrangements RPBS,416,14499
2002,July,WA,Other ++,Normal Arrangements PBS,1574,11315
2002,July,WA,Other ++,Normal Arrangements RPBS,616,47167
2002,July,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,45968,1499751
2002,July,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,6481,182432
2002,July,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,11236,293593
2002,July,TAS,Blood and Blood Forming Organs,Special Arrangements PBS,9,6150
2002,July,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,2693,56537
2002,July,TAS,Blood and Blood Forming Organs,Special Arrangements RPBS,1,692
2002,July,TAS,Cardiovascular System,Normal Arrangements PBS,109698,3063843
2002,July,TAS,Cardiovascular System,Normal Arrangements RPBS,12957,353743
2002,July,TAS,Dermatologicals,Normal Arrangements PBS,6440,130186
2002,July,TAS,Dermatologicals,Normal Arrangements RPBS,1453,17746
2002,July,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,16500,321211
2002,July,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,682,15456
2002,July,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,6717,64533
2002,July,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,828,5929
2002,July,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,24971,433668
2002,July,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,2306,47765
2002,July,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,2516,732600
2002,July,TAS,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,7,6406
2002,July,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,249,76461
2002,July,TAS,Musculo-Skeletal System,Normal Arrangements PBS,26011,662761
2002,July,TAS,Musculo-Skeletal System,Special Arrangements PBS,8,4666
2002,July,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,2921,82139
2002,July,TAS,Nervous System,Normal Arrangements PBS,87997,1889552
2002,July,TAS,Nervous System,Normal Arrangements RPBS,9003,143241
2002,July,TAS,Anti-Parasitic Products,Normal Arrangements PBS,1522,11416
2002,July,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,346,2592
2002,July,TAS,Respiratory System,Normal Arrangements PBS,23463,719107
2002,July,TAS,Respiratory System,Normal Arrangements RPBS,2925,92685
2002,July,TAS,Sensory Organs,Normal Arrangements PBS,13245,164037
2002,July,TAS,Sensory Organs,Normal Arrangements RPBS,2558,34929
2002,July,TAS,Various +,Normal Arrangements PBS,635,64448
2002,July,TAS,Various +,Normal Arrangements RPBS,248,10408
2002,July,TAS,Other ++,Normal Arrangements PBS,384,3463
2002,July,TAS,Other ++,Normal Arrangements RPBS,371,21138
2002,July,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,20997,755972
2002,July,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,2254,71389
2002,July,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,4560,151968
2002,July,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,1066,34726
2002,July,ACT,Blood and Blood Forming Organs,Special Arrangements RPBS,3,3373
2002,July,ACT,Cardiovascular System,Normal Arrangements PBS,55992,1505200
2002,July,ACT,Cardiovascular System,Normal Arrangements RPBS,5135,145952
2002,July,ACT,Dermatologicals,Normal Arrangements PBS,2702,109577
2002,July,ACT,Dermatologicals,Normal Arrangements RPBS,518,7891
2002,July,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,6437,142443
2002,July,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,249,7039
2002,July,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,2148,23009
2002,July,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,234,1528
2002,July,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,1,2409
2002,July,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,14491,293854
2002,July,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1079,20709
2002,July,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,1703,523288
2002,July,ACT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,2,4825
2002,July,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,158,50765
2002,July,ACT,Musculo-Skeletal System,Normal Arrangements PBS,14043,370746
2002,July,ACT,Musculo-Skeletal System,Special Arrangements PBS,16,7467
2002,July,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,1412,42222
2002,July,ACT,Musculo-Skeletal System,Special Arrangements RPBS,3,1186
2002,July,ACT,Nervous System,Normal Arrangements PBS,35319,1082288
2002,July,ACT,Nervous System,Normal Arrangements RPBS,2691,75676
2002,July,ACT,Anti-Parasitic Products,Normal Arrangements PBS,463,3363
2002,July,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,93,724
2002,July,ACT,Respiratory System,Normal Arrangements PBS,12223,393786
2002,July,ACT,Respiratory System,Normal Arrangements RPBS,1046,37486
2002,July,ACT,Sensory Organs,Normal Arrangements PBS,5955,75188
2002,July,ACT,Sensory Organs,Normal Arrangements RPBS,1042,13144
2002,July,ACT,Various +,Normal Arrangements PBS,184,33121
2002,July,ACT,Various +,Normal Arrangements RPBS,74,3275
2002,July,ACT,Other ++,Normal Arrangements PBS,205,1940
2002,July,ACT,Other ++,Normal Arrangements RPBS,136,6500
2002,July,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,6066,199120
2002,July,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,357,9974
2002,July,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,1088,25693
2002,July,NT,Blood and Blood Forming Organs,Special Arrangements PBS,1,1193
2002,July,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,84,1949
2002,July,NT,Cardiovascular System,Normal Arrangements PBS,15930,413354
2002,July,NT,Cardiovascular System,Normal Arrangements RPBS,762,21523
2002,July,NT,Dermatologicals,Normal Arrangements PBS,745,21045
2002,July,NT,Dermatologicals,Normal Arrangements RPBS,78,976
2002,July,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,2246,56166
2002,July,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,52,1661
2002,July,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,749,8995
2002,July,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,27,215
2002,July,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,4217,85008
2002,July,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,158,2326
2002,July,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,306,88385
2002,July,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,5,1981
2002,July,NT,Musculo-Skeletal System,Normal Arrangements PBS,4184,97202
2002,July,NT,Musculo-Skeletal System,Normal Arrangements RPBS,214,5497
2002,July,NT,Nervous System,Normal Arrangements PBS,9754,321951
2002,July,NT,Nervous System,Normal Arrangements RPBS,445,8818
2002,July,NT,Anti-Parasitic Products,Normal Arrangements PBS,232,1874
2002,July,NT,Anti-Parasitic Products,Normal Arrangements RPBS,22,185
2002,July,NT,Respiratory System,Normal Arrangements PBS,3826,116649
2002,July,NT,Respiratory System,Normal Arrangements RPBS,166,5499
2002,July,NT,Sensory Organs,Normal Arrangements PBS,1586,17943
2002,July,NT,Sensory Organs,Normal Arrangements RPBS,113,1820
2002,July,NT,Various +,Normal Arrangements PBS,97,12963
2002,July,NT,Various +,Normal Arrangements RPBS,3,182
2002,July,NT,Other ++,Normal Arrangements PBS,61,418
2002,July,NT,Other ++,Normal Arrangements RPBS,7,323
2002,August,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,580049,19127965
2002,August,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,62119,1810363
2002,August,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,129116,3366779
2002,August,NSW,Blood and Blood Forming Organs,Special Arrangements PBS,63,65681
2002,August,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,24873,603008
2002,August,NSW,Blood and Blood Forming Organs,Special Arrangements RPBS,21,21089
2002,August,NSW,Cardiovascular System,Normal Arrangements PBS,1424974,40395072
2002,August,NSW,Cardiovascular System,Normal Arrangements RPBS,131654,3699012
2002,August,NSW,Dermatologicals,Normal Arrangements PBS,86746,1942733
2002,August,NSW,Dermatologicals,Normal Arrangements RPBS,14074,186256
2002,August,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,121376,2357037
2002,August,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,6390,186539
2002,August,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,66278,647887
2002,August,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,26,72908
2002,August,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,6431,48359
2002,August,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,2,2451
2002,August,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,382580,6459746
2002,August,NSW,General Anti-Infectives for Systemic Use,Special Arrangements PBS,368,152531
2002,August,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,25319,436842
2002,August,NSW,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,2,251
2002,August,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,28733,10150485
2002,August,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,133,187977
2002,August,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,2841,1120180
2002,August,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,5,8455
2002,August,NSW,Musculo-Skeletal System,Normal Arrangements PBS,336293,9385848
2002,August,NSW,Musculo-Skeletal System,Special Arrangements PBS,137,70405
2002,August,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,32148,970341
2002,August,NSW,Musculo-Skeletal System,Special Arrangements RPBS,14,6720
2002,August,NSW,Nervous System,Normal Arrangements PBS,794979,20190896
2002,August,NSW,Nervous System,Special Arrangements PBS,405,115144
2002,August,NSW,Nervous System,Normal Arrangements RPBS,71380,1378830
2002,August,NSW,Anti-Parasitic Products,Normal Arrangements PBS,17623,141843
2002,August,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,3066,24698
2002,August,NSW,Respiratory System,Normal Arrangements PBS,315624,10495416
2002,August,NSW,Respiratory System,Normal Arrangements RPBS,30365,1044368
2002,August,NSW,Sensory Organs,Normal Arrangements PBS,202958,2536639
2002,August,NSW,Sensory Organs,Normal Arrangements RPBS,32029,447525
2002,August,NSW,Various +,Normal Arrangements PBS,16281,1263508
2002,August,NSW,Various +,Special Arrangements PBS,6,2107
2002,August,NSW,Various +,Normal Arrangements RPBS,5087,209586
2002,August,NSW,Other ++,Normal Arrangements PBS,9819,72397
2002,August,NSW,Other ++,Normal Arrangements RPBS,3353,192664
2002,August,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,424851,13497555
2002,August,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,41217,1152058
2002,August,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,101542,2420691
2002,August,VIC,Blood and Blood Forming Organs,Special Arrangements PBS,193,169799
2002,August,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,16977,399283
2002,August,VIC,Blood and Blood Forming Organs,Special Arrangements RPBS,23,18966
2002,August,VIC,Cardiovascular System,Normal Arrangements PBS,1022091,28455376
2002,August,VIC,Cardiovascular System,Normal Arrangements RPBS,85906,2294670
2002,August,VIC,Dermatologicals,Normal Arrangements PBS,68724,1569427
2002,August,VIC,Dermatologicals,Normal Arrangements RPBS,7932,108055
2002,August,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,87697,1873558
2002,August,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,3050,77366
2002,August,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,48544,474144
2002,August,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,31,85736
2002,August,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,4515,31007
2002,August,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,1,1751
2002,August,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,280825,4860213
2002,August,VIC,General Anti-Infectives for Systemic Use,Special Arrangements PBS,60,22983
2002,August,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,15529,280163
2002,August,VIC,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,2,337
2002,August,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,23298,8288183
2002,August,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,187,206615
2002,August,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1899,698724
2002,August,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,9,16590
2002,August,VIC,Musculo-Skeletal System,Normal Arrangements PBS,222860,5953503
2002,August,VIC,Musculo-Skeletal System,Special Arrangements PBS,296,157997
2002,August,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,19581,582291
2002,August,VIC,Musculo-Skeletal System,Special Arrangements RPBS,15,7904
2002,August,VIC,Nervous System,Normal Arrangements PBS,650022,17311385
2002,August,VIC,Nervous System,Special Arrangements PBS,168,47391
2002,August,VIC,Nervous System,Normal Arrangements RPBS,47906,937714
2002,August,VIC,Anti-Parasitic Products,Normal Arrangements PBS,11478,90797
2002,August,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,1984,15414
2002,August,VIC,Respiratory System,Normal Arrangements PBS,218472,6940109
2002,August,VIC,Respiratory System,Normal Arrangements RPBS,18982,664822
2002,August,VIC,Sensory Organs,Normal Arrangements PBS,136975,1704963
2002,August,VIC,Sensory Organs,Normal Arrangements RPBS,18726,260380
2002,August,VIC,Various +,Normal Arrangements PBS,15957,1013413
2002,August,VIC,Various +,Special Arrangements PBS,3,1331
2002,August,VIC,Various +,Normal Arrangements RPBS,2212,106325
2002,August,VIC,Other ++,Normal Arrangements PBS,6402,60130
2002,August,VIC,Other ++,Normal Arrangements RPBS,1633,125248
2002,August,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,293598,9598563
2002,August,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,38061,1114547
2002,August,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,76735,2066364
2002,August,QLD,Blood and Blood Forming Organs,Special Arrangements PBS,286,275010
2002,August,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,16098,408430
2002,August,QLD,Blood and Blood Forming Organs,Special Arrangements RPBS,74,54614
2002,August,QLD,Cardiovascular System,Normal Arrangements PBS,691773,19101356
2002,August,QLD,Cardiovascular System,Normal Arrangements RPBS,74032,2053388
2002,August,QLD,Dermatologicals,Normal Arrangements PBS,33098,655982
2002,August,QLD,Dermatologicals,Normal Arrangements RPBS,8635,105489
2002,August,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,80592,1683603
2002,August,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,4052,129281
2002,August,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,39493,424205
2002,August,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,16,30134
2002,August,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3935,33233
2002,August,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,6,8387
2002,August,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,236992,4435857
2002,August,QLD,General Anti-Infectives for Systemic Use,Special Arrangements PBS,64,62003
2002,August,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,17317,367768
2002,August,QLD,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,2,1619
2002,August,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,15207,5160834
2002,August,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,523,660900
2002,August,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1456,530472
2002,August,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,23,18443
2002,August,QLD,Musculo-Skeletal System,Normal Arrangements PBS,182924,5084011
2002,August,QLD,Musculo-Skeletal System,Special Arrangements PBS,294,164071
2002,August,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,19518,599909
2002,August,QLD,Musculo-Skeletal System,Special Arrangements RPBS,24,11371
2002,August,QLD,Nervous System,Normal Arrangements PBS,492794,12488319
2002,August,QLD,Nervous System,Special Arrangements PBS,88,23273
2002,August,QLD,Nervous System,Normal Arrangements RPBS,50464,1050252
2002,August,QLD,Anti-Parasitic Products,Normal Arrangements PBS,9415,77253
2002,August,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,1710,14406
2002,August,QLD,Respiratory System,Normal Arrangements PBS,178588,5776198
2002,August,QLD,Respiratory System,Special Arrangements PBS,2,3428
2002,August,QLD,Respiratory System,Normal Arrangements RPBS,20577,694114
2002,August,QLD,Sensory Organs,Normal Arrangements PBS,96390,1229038
2002,August,QLD,Sensory Organs,Normal Arrangements RPBS,17330,240982
2002,August,QLD,Various +,Normal Arrangements PBS,8219,555531
2002,August,QLD,Various +,Special Arrangements PBS,5,4319
2002,August,QLD,Various +,Normal Arrangements RPBS,2278,94344
2002,August,QLD,Other ++,Normal Arrangements PBS,4517,32923
2002,August,QLD,Other ++,Normal Arrangements RPBS,3238,260409
2002,August,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,137549,4218973
2002,August,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,13824,375894
2002,August,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,33700,820846
2002,August,SA,Blood and Blood Forming Organs,Special Arrangements PBS,11,8484
2002,August,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,5689,123065
2002,August,SA,Cardiovascular System,Normal Arrangements PBS,326635,9283575
2002,August,SA,Cardiovascular System,Normal Arrangements RPBS,28161,758125
2002,August,SA,Dermatologicals,Normal Arrangements PBS,18795,384632
2002,August,SA,Dermatologicals,Normal Arrangements RPBS,2351,27380
2002,August,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,39223,781833
2002,August,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1422,36907
2002,August,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,16552,157829
2002,August,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,9,24000
2002,August,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1329,9729
2002,August,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,81675,1323363
2002,August,SA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,4,2123
2002,August,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,4443,79727
2002,August,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,7315,2425979
2002,August,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,49,87076
2002,August,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,546,218109
2002,August,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,1,1565
2002,August,SA,Musculo-Skeletal System,Normal Arrangements PBS,74400,2031901
2002,August,SA,Musculo-Skeletal System,Special Arrangements PBS,64,37744
2002,August,SA,Musculo-Skeletal System,Normal Arrangements RPBS,6283,184322
2002,August,SA,Musculo-Skeletal System,Special Arrangements RPBS,3,1055
2002,August,SA,Nervous System,Normal Arrangements PBS,228044,5998634
2002,August,SA,Nervous System,Special Arrangements PBS,56,12886
2002,August,SA,Nervous System,Normal Arrangements RPBS,16965,348677
2002,August,SA,Anti-Parasitic Products,Normal Arrangements PBS,4204,32538
2002,August,SA,Anti-Parasitic Products,Normal Arrangements RPBS,606,4815
2002,August,SA,Respiratory System,Normal Arrangements PBS,70089,2188014
2002,August,SA,Respiratory System,Normal Arrangements RPBS,6677,229982
2002,August,SA,Sensory Organs,Normal Arrangements PBS,46782,582224
2002,August,SA,Sensory Organs,Normal Arrangements RPBS,6294,88230
2002,August,SA,Various +,Normal Arrangements PBS,3737,265273
2002,August,SA,Various +,Normal Arrangements RPBS,328,15632
2002,August,SA,Other ++,Normal Arrangements PBS,1891,13068
2002,August,SA,Other ++,Normal Arrangements RPBS,609,35295
2002,August,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,139440,4419008
2002,August,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,13245,360778
2002,August,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,33918,824722
2002,August,WA,Blood and Blood Forming Organs,Special Arrangements PBS,65,68697
2002,August,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,5296,115970
2002,August,WA,Blood and Blood Forming Organs,Special Arrangements RPBS,4,3083
2002,August,WA,Cardiovascular System,Normal Arrangements PBS,343720,9826509
2002,August,WA,Cardiovascular System,Normal Arrangements RPBS,28105,801868
2002,August,WA,Dermatologicals,Normal Arrangements PBS,18963,463225
2002,August,WA,Dermatologicals,Normal Arrangements RPBS,2715,37505
2002,August,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,40387,949400
2002,August,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1601,54368
2002,August,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,16559,171090
2002,August,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,5,8655
2002,August,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1218,9101
2002,August,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,1,1450
2002,August,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,93505,1707508
2002,August,WA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,55,42168
2002,August,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,4553,76103
2002,August,WA,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,1,186
2002,August,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,7571,2307193
2002,August,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,146,158026
2002,August,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,655,244070
2002,August,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,2,2860
2002,August,WA,Musculo-Skeletal System,Normal Arrangements PBS,89971,2364328
2002,August,WA,Musculo-Skeletal System,Special Arrangements PBS,59,36850
2002,August,WA,Musculo-Skeletal System,Normal Arrangements RPBS,7189,201226
2002,August,WA,Musculo-Skeletal System,Special Arrangements RPBS,1,399
2002,August,WA,Nervous System,Normal Arrangements PBS,254207,6470053
2002,August,WA,Nervous System,Special Arrangements PBS,25,7843
2002,August,WA,Nervous System,Normal Arrangements RPBS,17838,370204
2002,August,WA,Anti-Parasitic Products,Normal Arrangements PBS,4815,37584
2002,August,WA,Anti-Parasitic Products,Normal Arrangements RPBS,746,6045
2002,August,WA,Respiratory System,Normal Arrangements PBS,68416,2137362
