"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
1998,July,VIC,Musculo-Skeletal System,Normal Arrangements PBS,105419,1363145
1998,July,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,8603,109820
1998,July,VIC,Nervous System,Normal Arrangements PBS,524061,8378178
1998,July,VIC,Nervous System,Normal Arrangements RPBS,33392,378556
1998,July,VIC,Anti-Parasitic Products,Normal Arrangements PBS,10512,76482
1998,July,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,1505,10865
1998,July,VIC,Respiratory System,Normal Arrangements PBS,230998,4724184
1998,July,VIC,Respiratory System,Normal Arrangements RPBS,16358,435255
1998,July,VIC,Sensory Organs,Normal Arrangements PBS,105307,922534
1998,July,VIC,Sensory Organs,Normal Arrangements RPBS,11437,120658
1998,July,VIC,Various +,Normal Arrangements PBS,10336,604617
1998,July,VIC,Various +,Normal Arrangements RPBS,1844,65552
1998,July,VIC,Other ++,Normal Arrangements PBS,7499,55914
1998,July,VIC,Other ++,Normal Arrangements RPBS,987,29056
1998,July,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,238840,7497551
1998,July,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,28315,825590
1998,July,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,39119,385162
1998,July,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,7794,94766
1998,July,QLD,Cardiovascular System,Normal Arrangements PBS,507051,11647015
1998,July,QLD,Cardiovascular System,Normal Arrangements RPBS,46518,1084025
1998,July,QLD,Dermatologicals,Normal Arrangements PBS,32287,547939
1998,July,QLD,Dermatologicals,Normal Arrangements RPBS,6519,67663
1998,July,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,91675,1260495
1998,July,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,2916,61973
1998,July,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,30581,257150
1998,July,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,2987,24199
1998,July,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,232555,3611727
1998,July,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,12905,232089
1998,July,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,9161,1944627
1998,July,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,904,227656
1998,July,QLD,Musculo-Skeletal System,Normal Arrangements PBS,82927,1138544
1998,July,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,8759,125666
1998,July,QLD,Nervous System,Normal Arrangements PBS,402775,6612572
1998,July,QLD,Nervous System,Normal Arrangements RPBS,38510,489117
1998,July,QLD,Anti-Parasitic Products,Normal Arrangements PBS,8728,67689
1998,July,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,1320,9992
1998,July,QLD,Respiratory System,Normal Arrangements PBS,190911,4031719
1998,July,QLD,Respiratory System,Normal Arrangements RPBS,18118,497337
1998,July,QLD,Sensory Organs,Normal Arrangements PBS,80248,722668
1998,July,QLD,Sensory Organs,Normal Arrangements RPBS,12111,123255
1998,July,QLD,Various +,Normal Arrangements PBS,7460,461389
1998,July,QLD,Various +,Normal Arrangements RPBS,1829,56728
1998,July,QLD,Other ++,Normal Arrangements PBS,5710,40204
1998,July,QLD,Other ++,Normal Arrangements RPBS,1859,62231
1998,July,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,111832,3254640
1998,July,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,8966,236223
1998,July,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,18882,136936
1998,July,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,2624,18650
1998,July,SA,Cardiovascular System,Normal Arrangements PBS,236137,5502864
1998,July,SA,Cardiovascular System,Normal Arrangements RPBS,16181,361099
1998,July,SA,Dermatologicals,Normal Arrangements PBS,18615,337735
1998,July,SA,Dermatologicals,Normal Arrangements RPBS,1835,18001
1998,July,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,43894,595393
1998,July,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,963,18218
1998,July,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,13042,104409
1998,July,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,856,5728
1998,July,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,100494,1264007
1998,July,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,3225,41551
1998,July,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,4814,1044325
1998,July,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,363,118642
1998,July,SA,Musculo-Skeletal System,Normal Arrangements PBS,36970,472979
1998,July,SA,Musculo-Skeletal System,Normal Arrangements RPBS,2758,32583
1998,July,SA,Nervous System,Normal Arrangements PBS,187626,3062084
1998,July,SA,Nervous System,Normal Arrangements RPBS,10967,117267
1998,July,SA,Anti-Parasitic Products,Normal Arrangements PBS,3834,27259
1998,July,SA,Anti-Parasitic Products,Normal Arrangements RPBS,446,3203
1998,July,SA,Respiratory System,Normal Arrangements PBS,76151,1586259
1998,July,SA,Respiratory System,Normal Arrangements RPBS,5638,156982
1998,July,SA,Sensory Organs,Normal Arrangements PBS,38219,330265
1998,July,SA,Sensory Organs,Normal Arrangements RPBS,3771,37509
1998,July,SA,Various +,Normal Arrangements PBS,2969,181424
1998,July,SA,Various +,Normal Arrangements RPBS,267,8714
1998,July,SA,Other ++,Normal Arrangements PBS,3239,21484
1998,July,SA,Other ++,Normal Arrangements RPBS,402,12520
1998,July,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,113459,3372266
1998,July,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,8433,212922
1998,July,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,22757,172183
1998,July,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,2372,14371
1998,July,WA,Cardiovascular System,Normal Arrangements PBS,244262,5778079
1998,July,WA,Cardiovascular System,Normal Arrangements RPBS,14547,344795
1998,July,WA,Dermatologicals,Normal Arrangements PBS,17757,428522
1998,July,WA,Dermatologicals,Normal Arrangements RPBS,2070,21410
1998,July,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,42624,630022
1998,July,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,861,19724
1998,July,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,13626,108342
1998,July,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,777,5085
1998,July,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,102022,1540674
1998,July,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,3199,50049
1998,July,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,5496,1217582
1998,July,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,413,121133
1998,July,WA,Musculo-Skeletal System,Normal Arrangements PBS,42838,542681
1998,July,WA,Musculo-Skeletal System,Normal Arrangements RPBS,3206,40987
1998,July,WA,Nervous System,Normal Arrangements PBS,198673,3179758
1998,July,WA,Nervous System,Normal Arrangements RPBS,11440,135294
1998,July,WA,Anti-Parasitic Products,Normal Arrangements PBS,4633,34097
1998,July,WA,Anti-Parasitic Products,Normal Arrangements RPBS,542,4045
1998,July,WA,Respiratory System,Normal Arrangements PBS,73578,1441587
1998,July,WA,Respiratory System,Normal Arrangements RPBS,4841,118506
1998,July,WA,Sensory Organs,Normal Arrangements PBS,37155,318487
1998,July,WA,Sensory Organs,Normal Arrangements RPBS,3893,39711
1998,July,WA,Various +,Normal Arrangements PBS,2296,152844
1998,July,WA,Various +,Normal Arrangements RPBS,360,10903
1998,July,WA,Other ++,Normal Arrangements PBS,1807,12019
1998,July,WA,Other ++,Normal Arrangements RPBS,362,11519
1998,July,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,37548,1159648
1998,July,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,5383,151433
1998,July,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,6599,54531
1998,July,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,1864,18664
1998,July,TAS,Cardiovascular System,Normal Arrangements PBS,82213,1920273
1998,July,TAS,Cardiovascular System,Normal Arrangements RPBS,9158,211105
1998,July,TAS,Dermatologicals,Normal Arrangements PBS,6401,101502
1998,July,TAS,Dermatologicals,Normal Arrangements RPBS,1254,12441
1998,July,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,15251,201881
1998,July,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,556,9712
1998,July,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,5710,46740
1998,July,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,729,4828
1998,July,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,30220,421050
1998,July,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,2249,34359
1998,July,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,1439,288783
1998,July,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,196,51727
1998,July,TAS,Musculo-Skeletal System,Normal Arrangements PBS,13725,172048
1998,July,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,1638,21507
1998,July,TAS,Nervous System,Normal Arrangements PBS,68680,1001043
1998,July,TAS,Nervous System,Normal Arrangements RPBS,7382,77382
1998,July,TAS,Anti-Parasitic Products,Normal Arrangements PBS,1443,10548
1998,July,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,327,2429
1998,July,TAS,Respiratory System,Normal Arrangements PBS,23792,487533
1998,July,TAS,Respiratory System,Normal Arrangements RPBS,2849,69518
1998,July,TAS,Sensory Organs,Normal Arrangements PBS,10258,85803
1998,July,TAS,Sensory Organs,Normal Arrangements RPBS,1874,18960
1998,July,TAS,Various +,Normal Arrangements PBS,545,37259
1998,July,TAS,Various +,Normal Arrangements RPBS,321,8577
1998,July,TAS,Other ++,Normal Arrangements PBS,507,3984
1998,July,TAS,Other ++,Normal Arrangements RPBS,352,13755
1998,July,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,15003,512155
1998,July,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,1244,39771
1998,July,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,1537,13596
1998,July,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,293,3900
1998,July,ACT,Cardiovascular System,Normal Arrangements PBS,33397,781213
1998,July,ACT,Cardiovascular System,Normal Arrangements RPBS,2288,54589
1998,July,ACT,Dermatologicals,Normal Arrangements PBS,2058,75150
1998,July,ACT,Dermatologicals,Normal Arrangements RPBS,316,3720
1998,July,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,5162,75909
1998,July,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,137,2769
1998,July,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,1475,12481
1998,July,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,143,1114
1998,July,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,12848,211453
1998,July,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,579,8339
1998,July,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,807,152107
1998,July,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,92,26503
1998,July,ACT,Musculo-Skeletal System,Normal Arrangements PBS,4293,68456
1998,July,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,472,6182
1998,July,ACT,Nervous System,Normal Arrangements PBS,23911,572374
1998,July,ACT,Nervous System,Normal Arrangements RPBS,1529,23025
1998,July,ACT,Anti-Parasitic Products,Normal Arrangements PBS,333,2499
1998,July,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,65,483
1998,July,ACT,Respiratory System,Normal Arrangements PBS,10574,232892
1998,July,ACT,Respiratory System,Normal Arrangements RPBS,654,17964
1998,July,ACT,Sensory Organs,Normal Arrangements PBS,3589,30304
1998,July,ACT,Sensory Organs,Normal Arrangements RPBS,482,4568
1998,July,ACT,Various +,Normal Arrangements PBS,186,28898
1998,July,ACT,Various +,Normal Arrangements RPBS,67,2379
1998,July,ACT,Other ++,Normal Arrangements PBS,229,2056
1998,July,ACT,Other ++,Normal Arrangements RPBS,97,4543
1998,July,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,4669,143868
1998,July,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,195,5445
1998,July,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,551,5700
1998,July,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,46,393
1998,July,NT,Cardiovascular System,Normal Arrangements PBS,9981,212992
1998,July,NT,Cardiovascular System,Normal Arrangements RPBS,286,7349
1998,July,NT,Dermatologicals,Normal Arrangements PBS,693,13466
1998,July,NT,Dermatologicals,Normal Arrangements RPBS,77,841
1998,July,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,2098,29148
1998,July,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,13,202
1998,July,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,481,4747
1998,July,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,24,98
1998,July,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,5294,87130
1998,July,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,68,821
1998,July,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,280,59094
1998,July,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,10,1413
1998,July,NT,Musculo-Skeletal System,Normal Arrangements PBS,1759,19629
1998,July,NT,Musculo-Skeletal System,Normal Arrangements RPBS,103,883
1998,July,NT,Nervous System,Normal Arrangements PBS,8511,214150
1998,July,NT,Nervous System,Normal Arrangements RPBS,270,4326
1998,July,NT,Anti-Parasitic Products,Normal Arrangements PBS,248,2300
1998,July,NT,Anti-Parasitic Products,Normal Arrangements RPBS,10,70
1998,July,NT,Respiratory System,Normal Arrangements PBS,3702,71270
1998,July,NT,Respiratory System,Normal Arrangements RPBS,132,3737
1998,July,NT,Sensory Organs,Normal Arrangements PBS,1335,9810
1998,July,NT,Sensory Organs,Normal Arrangements RPBS,80,897
1998,July,NT,Various +,Normal Arrangements PBS,129,10810
1998,July,NT,Various +,Normal Arrangements RPBS,6,191
1998,July,NT,Other ++,Normal Arrangements PBS,47,313
1998,July,NT,Other ++,Normal Arrangements RPBS,9,166
1998,August,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,463390,15137769
1998,August,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,46112,1358541
1998,August,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,71625,612831
1998,August,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,12478,117271
1998,August,NSW,Cardiovascular System,Normal Arrangements PBS,1027850,24928893
1998,August,NSW,Cardiovascular System,Normal Arrangements RPBS,83683,2038668
1998,August,NSW,Dermatologicals,Normal Arrangements PBS,77627,1516300
1998,August,NSW,Dermatologicals,Normal Arrangements RPBS,11207,118589
1998,August,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,136266,1919018
1998,August,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,4842,100766
1998,August,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,53506,451972
1998,August,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,5008,39556
1998,August,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,438874,5956993
1998,August,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,21825,312567
1998,August,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,16798,3795901
1998,August,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1894,602145
1998,August,NSW,Musculo-Skeletal System,Normal Arrangements PBS,149711,2118478
1998,August,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,14632,198350
1998,August,NSW,Nervous System,Normal Arrangements PBS,668433,10695610
1998,August,NSW,Nervous System,Normal Arrangements RPBS,54583,650965
1998,August,NSW,Anti-Parasitic Products,Normal Arrangements PBS,15652,122301
1998,August,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,2422,19270
1998,August,NSW,Respiratory System,Normal Arrangements PBS,348328,7793953
1998,August,NSW,Respiratory System,Normal Arrangements RPBS,29501,799304
1998,August,NSW,Sensory Organs,Normal Arrangements PBS,157109,1439170
1998,August,NSW,Sensory Organs,Normal Arrangements RPBS,21102,223739
1998,August,NSW,Various +,Normal Arrangements PBS,13457,893156
1998,August,NSW,Various +,Normal Arrangements RPBS,3779,119500
1998,August,NSW,Other ++,Normal Arrangements PBS,13783,97084
1998,August,NSW,Other ++,Normal Arrangements RPBS,2273,60541
1998,August,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,333125,10492818
1998,August,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,27572,782300
1998,August,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,58336,573032
1998,August,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,7772,79163
1998,August,VIC,Cardiovascular System,Normal Arrangements PBS,710725,16338100
1998,August,VIC,Cardiovascular System,Normal Arrangements RPBS,49692,1120277
1998,August,VIC,Dermatologicals,Normal Arrangements PBS,63639,1167920
1998,August,VIC,Dermatologicals,Normal Arrangements RPBS,5889,59819
1998,August,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,93946,1338364
1998,August,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,2199,40077
1998,August,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,37901,301712
1998,August,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3330,23099
1998,August,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,310495,4359424
1998,August,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,12644,194955
1998,August,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,15128,3569573
1998,August,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1159,313283
1998,August,VIC,Musculo-Skeletal System,Normal Arrangements PBS,103612,1357908
1998,August,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,8504,107696
1998,August,VIC,Nervous System,Normal Arrangements PBS,509960,8318451
1998,August,VIC,Nervous System,Normal Arrangements RPBS,33174,390794
1998,August,VIC,Anti-Parasitic Products,Normal Arrangements PBS,10125,76595
1998,August,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,1541,11665
1998,August,VIC,Respiratory System,Normal Arrangements PBS,225690,4747070
1998,August,VIC,Respiratory System,Normal Arrangements RPBS,16717,453434
1998,August,VIC,Sensory Organs,Normal Arrangements PBS,104214,947658
1998,August,VIC,Sensory Organs,Normal Arrangements RPBS,11379,122770
1998,August,VIC,Various +,Normal Arrangements PBS,10413,599790
1998,August,VIC,Various +,Normal Arrangements RPBS,1708,64199
1998,August,VIC,Other ++,Normal Arrangements PBS,7562,57961
1998,August,VIC,Other ++,Normal Arrangements RPBS,1003,50261
1998,August,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,228019,7124654
1998,August,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,27188,805941
1998,August,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,37688,348732
1998,August,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,7286,81548
1998,August,QLD,Cardiovascular System,Normal Arrangements PBS,486169,11315204
1998,August,QLD,Cardiovascular System,Normal Arrangements RPBS,44892,1058498
1998,August,QLD,Dermatologicals,Normal Arrangements PBS,30949,528474
1998,August,QLD,Dermatologicals,Normal Arrangements RPBS,6413,65209
1998,August,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,87453,1226861
1998,August,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,2945,64913
1998,August,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,30025,254019
1998,August,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,2884,25435
1998,August,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,236469,3436022
1998,August,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,12462,214122
1998,August,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,8199,1661296
1998,August,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,840,199817
1998,August,QLD,Musculo-Skeletal System,Normal Arrangements PBS,80509,1115657
1998,August,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,8526,120880
1998,August,QLD,Nervous System,Normal Arrangements PBS,385071,6309736
1998,August,QLD,Nervous System,Normal Arrangements RPBS,36478,465209
1998,August,QLD,Anti-Parasitic Products,Normal Arrangements PBS,8551,67967
1998,August,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,1335,10555
1998,August,QLD,Respiratory System,Normal Arrangements PBS,184415,3952489
1998,August,QLD,Respiratory System,Normal Arrangements RPBS,17912,493527
1998,August,QLD,Sensory Organs,Normal Arrangements PBS,77679,729871
1998,August,QLD,Sensory Organs,Normal Arrangements RPBS,11816,125858
1998,August,QLD,Various +,Normal Arrangements PBS,7275,472610
1998,August,QLD,Various +,Normal Arrangements RPBS,1812,57161
1998,August,QLD,Other ++,Normal Arrangements PBS,5600,39170
1998,August,QLD,Other ++,Normal Arrangements RPBS,1713,42019
1998,August,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,104375,3114600
1998,August,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,8354,219739
1998,August,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,17756,124003
1998,August,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,2428,21647
1998,August,SA,Cardiovascular System,Normal Arrangements PBS,221976,5195606
1998,August,SA,Cardiovascular System,Normal Arrangements RPBS,14680,331111
1998,August,SA,Dermatologicals,Normal Arrangements PBS,17411,345479
1998,August,SA,Dermatologicals,Normal Arrangements RPBS,1665,15656
1998,August,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,40374,537252
1998,August,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,924,17785
1998,August,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,11949,99509
1998,August,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,781,4971
1998,August,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,90286,1152117
1998,August,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,3031,38160
1998,August,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,4802,1010627
1998,August,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,320,107537
1998,August,SA,Musculo-Skeletal System,Normal Arrangements PBS,34395,449224
1998,August,SA,Musculo-Skeletal System,Normal Arrangements RPBS,2508,30834
1998,August,SA,Nervous System,Normal Arrangements PBS,173677,2848643
1998,August,SA,Nervous System,Normal Arrangements RPBS,10275,112886
1998,August,SA,Anti-Parasitic Products,Normal Arrangements PBS,3455,25471
1998,August,SA,Anti-Parasitic Products,Normal Arrangements RPBS,441,3256
1998,August,SA,Respiratory System,Normal Arrangements PBS,70643,1493674
1998,August,SA,Respiratory System,Normal Arrangements RPBS,5420,149196
1998,August,SA,Sensory Organs,Normal Arrangements PBS,35804,323200
1998,August,SA,Sensory Organs,Normal Arrangements RPBS,3428,35567
1998,August,SA,Various +,Normal Arrangements PBS,2797,172995
1998,August,SA,Various +,Normal Arrangements RPBS,271,8807
1998,August,SA,Other ++,Normal Arrangements PBS,2867,19703
1998,August,SA,Other ++,Normal Arrangements RPBS,357,8926
1998,August,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,101455,3034436
1998,August,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,7480,194091
1998,August,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,20055,152301
1998,August,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,2134,12890
1998,August,WA,Cardiovascular System,Normal Arrangements PBS,221790,5288209
1998,August,WA,Cardiovascular System,Normal Arrangements RPBS,13190,318957
1998,August,WA,Dermatologicals,Normal Arrangements PBS,15834,390295
1998,August,WA,Dermatologicals,Normal Arrangements RPBS,1876,20589
1998,August,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,37955,564714
1998,August,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,770,18682
1998,August,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,12668,102763
1998,August,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,755,4972
1998,August,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,91723,1366109
1998,August,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,2882,44226
1998,August,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,4623,1006156
1998,August,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,376,106512
1998,August,WA,Musculo-Skeletal System,Normal Arrangements PBS,38740,495110
1998,August,WA,Musculo-Skeletal System,Normal Arrangements RPBS,2960,37897
1998,August,WA,Nervous System,Normal Arrangements PBS,177185,2899455
1998,August,WA,Nervous System,Normal Arrangements RPBS,10273,125814
1998,August,WA,Anti-Parasitic Products,Normal Arrangements PBS,3936,29843
1998,August,WA,Anti-Parasitic Products,Normal Arrangements RPBS,488,3688
1998,August,WA,Respiratory System,Normal Arrangements PBS,67939,1351598
1998,August,WA,Respiratory System,Normal Arrangements RPBS,4611,110837
1998,August,WA,Sensory Organs,Normal Arrangements PBS,32937,296824
1998,August,WA,Sensory Organs,Normal Arrangements RPBS,3463,36816
1998,August,WA,Various +,Normal Arrangements PBS,2093,130858
1998,August,WA,Various +,Normal Arrangements RPBS,294,9824
1998,August,WA,Other ++,Normal Arrangements PBS,1656,11596
1998,August,WA,Other ++,Normal Arrangements RPBS,366,12464
1998,August,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,36185,1110194
1998,August,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,5094,142108
1998,August,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,6418,46148
1998,August,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,1708,14867
1998,August,TAS,Cardiovascular System,Normal Arrangements PBS,78726,1859335
1998,August,TAS,Cardiovascular System,Normal Arrangements RPBS,8725,202117
1998,August,TAS,Dermatologicals,Normal Arrangements PBS,6448,106153
1998,August,TAS,Dermatologicals,Normal Arrangements RPBS,1188,12488
1998,August,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,14198,195089
1998,August,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,503,9136
1998,August,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,5610,47074
1998,August,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,687,4007
1998,August,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,34225,443743
