"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
1997,June,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,2514,35276
1997,June,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,1396,286041
1997,June,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,173,41235
1997,June,TAS,Musculo-Skeletal System,Normal Arrangements PBS,13911,157575
1997,June,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,1711,19277
1997,June,TAS,Nervous System,Normal Arrangements PBS,61887,768504
1997,June,TAS,Nervous System,Normal Arrangements RPBS,6404,62175
1997,June,TAS,Anti-Parasitic Products,Normal Arrangements PBS,1546,11169
1997,June,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,297,2095
1997,June,TAS,Respiratory System,Normal Arrangements PBS,22550,439899
1997,June,TAS,Respiratory System,Normal Arrangements RPBS,2574,61492
1997,June,TAS,Sensory Organs,Normal Arrangements PBS,9753,75337
1997,June,TAS,Sensory Organs,Normal Arrangements RPBS,1759,15902
1997,June,TAS,Various +,Normal Arrangements PBS,561,33294
1997,June,TAS,Various +,Normal Arrangements RPBS,337,9109
1997,June,TAS,Other ++,Normal Arrangements PBS,631,4395
1997,June,TAS,Other ++,Normal Arrangements RPBS,315,8884
1997,June,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,12611,439113
1997,June,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,1034,32087
1997,June,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,1200,11789
1997,June,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,233,1680
1997,June,ACT,Cardiovascular System,Normal Arrangements PBS,27450,606275
1997,June,ACT,Cardiovascular System,Normal Arrangements RPBS,1905,44379
1997,June,ACT,Dermatologicals,Normal Arrangements PBS,2070,84055
1997,June,ACT,Dermatologicals,Normal Arrangements RPBS,265,3686
1997,June,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,4199,62649
1997,June,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,106,3134
1997,June,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,1197,9615
1997,June,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,93,678
1997,June,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,12287,179772
1997,June,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,604,7970
1997,June,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,681,138750
1997,June,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,85,22349
1997,June,ACT,Musculo-Skeletal System,Normal Arrangements PBS,3685,46657
1997,June,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,419,4193
1997,June,ACT,Nervous System,Normal Arrangements PBS,19009,353194
1997,June,ACT,Nervous System,Normal Arrangements RPBS,1312,16546
1997,June,ACT,Anti-Parasitic Products,Normal Arrangements PBS,322,2336
1997,June,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,48,318
1997,June,ACT,Respiratory System,Normal Arrangements PBS,8979,183708
1997,June,ACT,Respiratory System,Normal Arrangements RPBS,569,15157
1997,June,ACT,Sensory Organs,Normal Arrangements PBS,2998,23871
1997,June,ACT,Sensory Organs,Normal Arrangements RPBS,397,3404
1997,June,ACT,Various +,Normal Arrangements PBS,160,19043
1997,June,ACT,Various +,Normal Arrangements RPBS,56,1881
1997,June,ACT,Other ++,Normal Arrangements PBS,229,1807
1997,June,ACT,Other ++,Normal Arrangements RPBS,80,1779
1997,June,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,4269,133905
1997,June,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,158,4543
1997,June,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,485,2570
1997,June,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,22,122
1997,June,NT,Cardiovascular System,Normal Arrangements PBS,8785,178324
1997,June,NT,Cardiovascular System,Normal Arrangements RPBS,224,4856
1997,June,NT,Dermatologicals,Normal Arrangements PBS,757,11919
1997,June,NT,Dermatologicals,Normal Arrangements RPBS,32,290
1997,June,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,1884,31137
1997,June,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,18,620
1997,June,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,458,4261
1997,June,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,12,46
1997,June,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,5633,85702
1997,June,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,93,957
1997,June,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,212,34747
1997,June,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,15,3065
1997,June,NT,Musculo-Skeletal System,Normal Arrangements PBS,1737,18018
1997,June,NT,Musculo-Skeletal System,Normal Arrangements RPBS,111,900
1997,June,NT,Nervous System,Normal Arrangements PBS,8068,134361
1997,June,NT,Nervous System,Normal Arrangements RPBS,248,3422
1997,June,NT,Anti-Parasitic Products,Normal Arrangements PBS,281,2521
1997,June,NT,Anti-Parasitic Products,Normal Arrangements RPBS,7,51
1997,June,NT,Respiratory System,Normal Arrangements PBS,3567,67313
1997,June,NT,Respiratory System,Normal Arrangements RPBS,103,2913
1997,June,NT,Sensory Organs,Normal Arrangements PBS,1275,8186
1997,June,NT,Sensory Organs,Normal Arrangements RPBS,55,437
1997,June,NT,Various +,Normal Arrangements PBS,129,12663
1997,June,NT,Various +,Normal Arrangements RPBS,4,119
1997,June,NT,Other ++,Normal Arrangements PBS,70,441
1997,June,NT,Other ++,Normal Arrangements RPBS,8,216
1997,July,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,509495,16542586
1997,July,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,48830,1439778
1997,July,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,74211,565735
1997,July,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,11526,106562
1997,July,NSW,Cardiovascular System,Normal Arrangements PBS,1082606,25257773
1997,July,NSW,Cardiovascular System,Normal Arrangements RPBS,83181,1988821
1997,July,NSW,Dermatologicals,Normal Arrangements PBS,92016,1845015
1997,July,NSW,Dermatologicals,Normal Arrangements RPBS,11989,132558
1997,July,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,145223,2009639
1997,July,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,4719,105409
1997,July,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,56513,467414
1997,July,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,4869,36801
1997,July,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,530109,6826387
1997,July,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,23161,316463
1997,July,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,18445,3789424
1997,July,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,2134,608600
1997,July,NSW,Musculo-Skeletal System,Normal Arrangements PBS,173198,2134823
1997,July,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,16973,195990
1997,July,NSW,Nervous System,Normal Arrangements PBS,720780,9424393
1997,July,NSW,Nervous System,Normal Arrangements RPBS,56000,609530
1997,July,NSW,Anti-Parasitic Products,Normal Arrangements PBS,18117,138010
1997,July,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,2666,19970
1997,July,NSW,Respiratory System,Normal Arrangements PBS,406220,8540895
1997,July,NSW,Respiratory System,Normal Arrangements RPBS,31836,821610
1997,July,NSW,Sensory Organs,Normal Arrangements PBS,170037,1378985
1997,July,NSW,Sensory Organs,Normal Arrangements RPBS,21391,201256
1997,July,NSW,Various +,Normal Arrangements PBS,14552,948560
1997,July,NSW,Various +,Normal Arrangements RPBS,4858,136715
1997,July,NSW,Other ++,Normal Arrangements PBS,18571,132940
1997,July,NSW,Other ++,Normal Arrangements RPBS,2833,72879
1997,July,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,335459,10526769
1997,July,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,27264,757437
1997,July,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,54384,488033
1997,July,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,6809,60156
1997,July,VIC,Cardiovascular System,Normal Arrangements PBS,693136,15375368
1997,July,VIC,Cardiovascular System,Normal Arrangements RPBS,46518,1035671
1997,July,VIC,Dermatologicals,Normal Arrangements PBS,69734,1474471
1997,July,VIC,Dermatologicals,Normal Arrangements RPBS,6032,68338
1997,July,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,92766,1264685
1997,July,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1957,35848
1997,July,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,36954,288305
1997,July,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,2965,23064
1997,July,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,355862,4590223
1997,July,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,12046,176318
1997,July,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,14421,2861796
1997,July,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1075,265237
1997,July,VIC,Musculo-Skeletal System,Normal Arrangements PBS,109862,1274464
1997,July,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,8963,100045
1997,July,VIC,Nervous System,Normal Arrangements PBS,507608,6690557
1997,July,VIC,Nervous System,Normal Arrangements RPBS,32091,333473
1997,July,VIC,Anti-Parasitic Products,Normal Arrangements PBS,10731,77509
1997,July,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,1440,10450
1997,July,VIC,Respiratory System,Normal Arrangements PBS,238698,4645043
1997,July,VIC,Respiratory System,Normal Arrangements RPBS,15980,412967
1997,July,VIC,Sensory Organs,Normal Arrangements PBS,105409,859547
1997,July,VIC,Sensory Organs,Normal Arrangements RPBS,10849,103797
1997,July,VIC,Various +,Normal Arrangements PBS,9789,561088
1997,July,VIC,Various +,Normal Arrangements RPBS,1942,62266
1997,July,VIC,Other ++,Normal Arrangements PBS,9081,69074
1997,July,VIC,Other ++,Normal Arrangements RPBS,1034,30815
1997,July,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,237133,7236550
1997,July,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,26985,763705
1997,July,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,35250,284666
1997,July,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,6502,62821
1997,July,QLD,Cardiovascular System,Normal Arrangements PBS,475959,10674053
1997,July,QLD,Cardiovascular System,Normal Arrangements RPBS,42223,970333
1997,July,QLD,Dermatologicals,Normal Arrangements PBS,36476,741793
1997,July,QLD,Dermatologicals,Normal Arrangements RPBS,6309,66365
1997,July,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,86966,1156650
1997,July,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,2680,61020
1997,July,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,29783,246321
1997,July,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,2732,26886
1997,July,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,251846,3456031
1997,July,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,12773,205711
1997,July,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,8209,1420379
1997,July,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,821,194177
1997,July,QLD,Musculo-Skeletal System,Normal Arrangements PBS,82274,984710
1997,July,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,8893,109738
1997,July,QLD,Nervous System,Normal Arrangements PBS,385597,5292533
1997,July,QLD,Nervous System,Normal Arrangements RPBS,35610,408063
1997,July,QLD,Anti-Parasitic Products,Normal Arrangements PBS,8950,69182
1997,July,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,1372,10338
1997,July,QLD,Respiratory System,Normal Arrangements PBS,202036,4057754
1997,July,QLD,Respiratory System,Normal Arrangements RPBS,17788,462127
1997,July,QLD,Sensory Organs,Normal Arrangements PBS,77411,648845
1997,July,QLD,Sensory Organs,Normal Arrangements RPBS,11300,106982
1997,July,QLD,Various +,Normal Arrangements PBS,7297,424973
1997,July,QLD,Various +,Normal Arrangements RPBS,1751,50711
1997,July,QLD,Other ++,Normal Arrangements PBS,7038,49294
1997,July,QLD,Other ++,Normal Arrangements RPBS,1635,42633
1997,July,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,117089,3473476
1997,July,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,9091,234704
1997,July,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,17786,106285
1997,July,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,2169,13253
1997,July,SA,Cardiovascular System,Normal Arrangements PBS,236380,5411536
1997,July,SA,Cardiovascular System,Normal Arrangements RPBS,14851,332840
1997,July,SA,Dermatologicals,Normal Arrangements PBS,20999,392439
1997,July,SA,Dermatologicals,Normal Arrangements RPBS,1854,17946
1997,July,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,44444,584528
1997,July,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,897,17905
1997,July,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,12806,101494
1997,July,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,817,5216
1997,July,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,105660,1434101
1997,July,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,3688,61209
1997,July,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,4626,878073
1997,July,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,295,90212
1997,July,SA,Musculo-Skeletal System,Normal Arrangements PBS,41047,480920
1997,July,SA,Musculo-Skeletal System,Normal Arrangements RPBS,2938,31432
1997,July,SA,Nervous System,Normal Arrangements PBS,188738,2488712
1997,July,SA,Nervous System,Normal Arrangements RPBS,10634,104814
1997,July,SA,Anti-Parasitic Products,Normal Arrangements PBS,4225,30429
1997,July,SA,Anti-Parasitic Products,Normal Arrangements RPBS,430,3093
1997,July,SA,Respiratory System,Normal Arrangements PBS,76644,1539908
1997,July,SA,Respiratory System,Normal Arrangements RPBS,5590,153751
1997,July,SA,Sensory Organs,Normal Arrangements PBS,39526,318008
1997,July,SA,Sensory Organs,Normal Arrangements RPBS,3501,32066
1997,July,SA,Various +,Normal Arrangements PBS,3219,204106
1997,July,SA,Various +,Normal Arrangements RPBS,316,10440
1997,July,SA,Other ++,Normal Arrangements PBS,4096,31087
1997,July,SA,Other ++,Normal Arrangements RPBS,462,11794
1997,July,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,108810,3239153
1997,July,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,7795,201866
1997,July,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,20977,121771
1997,July,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,2019,10363
1997,July,WA,Cardiovascular System,Normal Arrangements PBS,225021,5246820
1997,July,WA,Cardiovascular System,Normal Arrangements RPBS,12771,305059
1997,July,WA,Dermatologicals,Normal Arrangements PBS,19423,461823
1997,July,WA,Dermatologicals,Normal Arrangements RPBS,2175,22303
1997,July,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,41802,588276
1997,July,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,774,20088
1997,July,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,12740,99539
1997,July,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,684,5451
1997,July,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,105076,1433461
1997,July,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,3079,50356
1997,July,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,4728,952841
1997,July,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,367,114671
1997,July,WA,Musculo-Skeletal System,Normal Arrangements PBS,43552,496294
1997,July,WA,Musculo-Skeletal System,Normal Arrangements RPBS,3424,37861
1997,July,WA,Nervous System,Normal Arrangements PBS,185125,2656268
1997,July,WA,Nervous System,Normal Arrangements RPBS,10435,117460
1997,July,WA,Anti-Parasitic Products,Normal Arrangements PBS,4527,32978
1997,July,WA,Anti-Parasitic Products,Normal Arrangements RPBS,466,3366
1997,July,WA,Respiratory System,Normal Arrangements PBS,73757,1352967
1997,July,WA,Respiratory System,Normal Arrangements RPBS,4815,115917
1997,July,WA,Sensory Organs,Normal Arrangements PBS,36901,294235
1997,July,WA,Sensory Organs,Normal Arrangements RPBS,3451,31844
1997,July,WA,Various +,Normal Arrangements PBS,2160,135821
1997,July,WA,Various +,Normal Arrangements RPBS,333,11508
1997,July,WA,Other ++,Normal Arrangements PBS,2501,16887
1997,July,WA,Other ++,Normal Arrangements RPBS,413,13739
1997,July,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,38984,1204610
1997,July,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,5347,151383
1997,July,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,5660,42742
1997,July,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,1543,11827
1997,July,TAS,Cardiovascular System,Normal Arrangements PBS,80399,1832147
1997,July,TAS,Cardiovascular System,Normal Arrangements RPBS,8596,200793
1997,July,TAS,Dermatologicals,Normal Arrangements PBS,6861,127947
1997,July,TAS,Dermatologicals,Normal Arrangements RPBS,1258,13873
1997,July,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,14483,188079
1997,July,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,495,8875
1997,July,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,5612,44816
1997,July,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,682,4971
1997,July,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,33756,414648
1997,July,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,2175,29286
1997,July,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,1501,302960
1997,July,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,203,49987
1997,July,TAS,Musculo-Skeletal System,Normal Arrangements PBS,14398,167052
1997,July,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,1864,21362
1997,July,TAS,Nervous System,Normal Arrangements PBS,66598,843749
1997,July,TAS,Nervous System,Normal Arrangements RPBS,7163,72192
1997,July,TAS,Anti-Parasitic Products,Normal Arrangements PBS,1515,11147
1997,July,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,290,2161
1997,July,TAS,Respiratory System,Normal Arrangements PBS,24406,477884
1997,July,TAS,Respiratory System,Normal Arrangements RPBS,2990,71974
1997,July,TAS,Sensory Organs,Normal Arrangements PBS,10189,80592
1997,July,TAS,Sensory Organs,Normal Arrangements RPBS,1791,17111
1997,July,TAS,Various +,Normal Arrangements PBS,604,44280
1997,July,TAS,Various +,Normal Arrangements RPBS,292,8511
1997,July,TAS,Other ++,Normal Arrangements PBS,720,5223
1997,July,TAS,Other ++,Normal Arrangements RPBS,340,11322
1997,July,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,14712,520628
1997,July,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,1117,36293
1997,July,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,1414,13599
1997,July,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,217,1614
1997,July,ACT,Cardiovascular System,Normal Arrangements PBS,32072,722185
1997,July,ACT,Cardiovascular System,Normal Arrangements RPBS,2131,50329
1997,July,ACT,Dermatologicals,Normal Arrangements PBS,2424,93894
1997,July,ACT,Dermatologicals,Normal Arrangements RPBS,294,3211
1997,July,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,4731,68154
1997,July,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,144,3540
1997,July,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,1429,12000
1997,July,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,107,660
1997,July,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,14902,208043
1997,July,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,566,6904
1997,July,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,807,155767
1997,July,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,66,17885
1997,July,ACT,Musculo-Skeletal System,Normal Arrangements PBS,4200,56020
1997,July,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,471,4782
1997,July,ACT,Nervous System,Normal Arrangements PBS,22160,421088
1997,July,ACT,Nervous System,Normal Arrangements RPBS,1369,16655
1997,July,ACT,Anti-Parasitic Products,Normal Arrangements PBS,354,2578
1997,July,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,59,412
1997,July,ACT,Respiratory System,Normal Arrangements PBS,11605,244311
1997,July,ACT,Respiratory System,Normal Arrangements RPBS,637,17499
1997,July,ACT,Sensory Organs,Normal Arrangements PBS,3430,27974
1997,July,ACT,Sensory Organs,Normal Arrangements RPBS,416,3776
1997,July,ACT,Various +,Normal Arrangements PBS,212,19914
1997,July,ACT,Various +,Normal Arrangements RPBS,62,1956
1997,July,ACT,Other ++,Normal Arrangements PBS,265,2300
1997,July,ACT,Other ++,Normal Arrangements RPBS,71,4083
1997,July,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,4074,126746
1997,July,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,157,5026
1997,July,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,513,2715
1997,July,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,33,178
1997,July,NT,Cardiovascular System,Normal Arrangements PBS,8862,184119
1997,July,NT,Cardiovascular System,Normal Arrangements RPBS,230,5330
1997,July,NT,Dermatologicals,Normal Arrangements PBS,705,11595
1997,July,NT,Dermatologicals,Normal Arrangements RPBS,43,474
1997,July,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,1680,28695
1997,July,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,23,634
1997,July,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,515,4641
1997,July,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,18,84
1997,July,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,5045,75332
1997,July,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,100,1403
1997,July,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,232,36314
1997,July,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,14,3857
1997,July,NT,Musculo-Skeletal System,Normal Arrangements PBS,1697,17978
1997,July,NT,Musculo-Skeletal System,Normal Arrangements RPBS,83,712
1997,July,NT,Nervous System,Normal Arrangements PBS,7739,130338
1997,July,NT,Nervous System,Normal Arrangements RPBS,228,2982
1997,July,NT,Anti-Parasitic Products,Normal Arrangements PBS,352,3426
1997,July,NT,Anti-Parasitic Products,Normal Arrangements RPBS,9,65
1997,July,NT,Respiratory System,Normal Arrangements PBS,3639,70584
1997,July,NT,Respiratory System,Normal Arrangements RPBS,106,2880
1997,July,NT,Sensory Organs,Normal Arrangements PBS,1224,7923
1997,July,NT,Sensory Organs,Normal Arrangements RPBS,60,475
1997,July,NT,Various +,Normal Arrangements PBS,93,9508
1997,July,NT,Various +,Normal Arrangements RPBS,4,427
1997,July,NT,Other ++,Normal Arrangements PBS,57,356
1997,July,NT,Other ++,Normal Arrangements RPBS,12,347
1997,August,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,473020,15318685
1997,August,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,45300,1337508
1997,August,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,69147,522315
1997,August,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,11065,95957
1997,August,NSW,Cardiovascular System,Normal Arrangements PBS,1007473,23856028
1997,August,NSW,Cardiovascular System,Normal Arrangements RPBS,78455,1903099
1997,August,NSW,Dermatologicals,Normal Arrangements PBS,87152,1803628
1997,August,NSW,Dermatologicals,Normal Arrangements RPBS,11619,134159
1997,August,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,135941,1879356
1997,August,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,4446,98912
1997,August,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,54905,458432
1997,August,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,4901,36456
1997,August,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,517442,6453232
1997,August,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,23103,306713
1997,August,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,16354,3292848
1997,August,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1960,563587
1997,August,NSW,Musculo-Skeletal System,Normal Arrangements PBS,161755,2054601
1997,August,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,15930,190911
1997,August,NSW,Nervous System,Normal Arrangements PBS,677499,8978790
1997,August,NSW,Nervous System,Normal Arrangements RPBS,52714,584162
1997,August,NSW,Anti-Parasitic Products,Normal Arrangements PBS,17202,136429
1997,August,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,2433,19285
1997,August,NSW,Respiratory System,Normal Arrangements PBS,388770,8200160
1997,August,NSW,Respiratory System,Normal Arrangements RPBS,31362,804725
1997,August,NSW,Sensory Organs,Normal Arrangements PBS,159788,1325782
1997,August,NSW,Sensory Organs,Normal Arrangements RPBS,20238,196226
1997,August,NSW,Various +,Normal Arrangements PBS,14206,893549
1997,August,NSW,Various +,Normal Arrangements RPBS,4639,138130
1997,August,NSW,Other ++,Normal Arrangements PBS,19125,139791
1997,August,NSW,Other ++,Normal Arrangements RPBS,2821,76801
1997,August,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,321353,10054592
1997,August,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,25463,711949
1997,August,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,53486,490701
1997,August,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,6610,61613
1997,August,VIC,Cardiovascular System,Normal Arrangements PBS,656305,14709936
1997,August,VIC,Cardiovascular System,Normal Arrangements RPBS,43244,971010
1997,August,VIC,Dermatologicals,Normal Arrangements PBS,70380,1525141
1997,August,VIC,Dermatologicals,Normal Arrangements RPBS,5824,65121
1997,August,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,87638,1211935
1997,August,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1848,34535
