"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
2004,July,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1451,55877
2004,July,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,17599,183988
2004,July,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,4,6615
2004,July,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1245,9039
2004,July,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,89987,1828280
2004,July,WA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,61,38029
2004,July,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,4324,82369
2004,July,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,8777,3080026
2004,July,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,403,804964
2004,July,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,626,260882
2004,July,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,5,7061
2004,July,WA,Musculo-Skeletal System,Normal Arrangements PBS,95819,2680432
2004,July,WA,Musculo-Skeletal System,Special Arrangements PBS,160,76501
2004,July,WA,Musculo-Skeletal System,Normal Arrangements RPBS,7307,228170
2004,July,WA,Musculo-Skeletal System,Special Arrangements RPBS,5,1979
2004,July,WA,Nervous System,Normal Arrangements PBS,267319,7375776
2004,July,WA,Nervous System,Special Arrangements PBS,35,10833
2004,July,WA,Nervous System,Normal Arrangements RPBS,18615,426009
2004,July,WA,Anti-Parasitic Products,Normal Arrangements PBS,4530,32907
2004,July,WA,Anti-Parasitic Products,Normal Arrangements RPBS,663,4948
2004,July,WA,Respiratory System,Normal Arrangements PBS,64682,2334317
2004,July,WA,Respiratory System,Normal Arrangements RPBS,5274,214881
2004,July,WA,Sensory Organs,Normal Arrangements PBS,47169,599933
2004,July,WA,Sensory Organs,Normal Arrangements RPBS,6596,94372
2004,July,WA,Various +,Normal Arrangements PBS,2466,201387
2004,July,WA,Various +,Special Arrangements PBS,9,4068
2004,July,WA,Various +,Normal Arrangements RPBS,324,14329
2004,July,WA,Other ++,Normal Arrangements PBS,1309,10264
2004,July,WA,Other ++,Normal Arrangements RPBS,827,54998
2004,July,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,51700,1818234
2004,July,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,6352,197474
2004,July,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,14141,399148
2004,July,TAS,Blood and Blood Forming Organs,Special Arrangements PBS,32,23979
2004,July,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,2865,72905
2004,July,TAS,Blood and Blood Forming Organs,Special Arrangements RPBS,2,978
2004,July,TAS,Cardiovascular System,Normal Arrangements PBS,120902,3567117
2004,July,TAS,Cardiovascular System,Normal Arrangements RPBS,12998,367044
2004,July,TAS,Dermatologicals,Normal Arrangements PBS,6149,124041
2004,July,TAS,Dermatologicals,Normal Arrangements RPBS,1237,15153
2004,July,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,11178,212046
2004,July,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,554,13723
2004,July,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,7205,70664
2004,July,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,774,5806
2004,July,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,24444,443244
2004,July,TAS,General Anti-Infectives for Systemic Use,Special Arrangements PBS,1,303
2004,July,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,2008,35278
2004,July,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,2880,1006786
2004,July,TAS,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,33,74720
2004,July,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,245,88551
2004,July,TAS,Musculo-Skeletal System,Normal Arrangements PBS,26776,742161
2004,July,TAS,Musculo-Skeletal System,Special Arrangements PBS,27,11051
2004,July,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,2746,85282
2004,July,TAS,Musculo-Skeletal System,Special Arrangements RPBS,4,1630
2004,July,TAS,Nervous System,Normal Arrangements PBS,92811,2152559
2004,July,TAS,Nervous System,Special Arrangements PBS,2,844
2004,July,TAS,Nervous System,Normal Arrangements RPBS,9069,156389
2004,July,TAS,Anti-Parasitic Products,Normal Arrangements PBS,1570,11999
2004,July,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,321,2373
2004,July,TAS,Respiratory System,Normal Arrangements PBS,23166,859544
2004,July,TAS,Respiratory System,Normal Arrangements RPBS,2489,101029
2004,July,TAS,Sensory Organs,Normal Arrangements PBS,13352,181303
2004,July,TAS,Sensory Organs,Normal Arrangements RPBS,2590,38999
2004,July,TAS,Various +,Normal Arrangements PBS,594,52217
2004,July,TAS,Various +,Normal Arrangements RPBS,141,5770
2004,July,TAS,Other ++,Normal Arrangements PBS,331,3328
2004,July,TAS,Other ++,Normal Arrangements RPBS,447,29117
2004,July,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,22807,840696
2004,July,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,2499,80191
2004,July,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,5495,203101
2004,July,ACT,Blood and Blood Forming Organs,Special Arrangements PBS,1,1415
2004,July,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,1312,48988
2004,July,ACT,Blood and Blood Forming Organs,Special Arrangements RPBS,3,2966
2004,July,ACT,Cardiovascular System,Normal Arrangements PBS,58902,1687930
2004,July,ACT,Cardiovascular System,Special Arrangements PBS,2,6720
2004,July,ACT,Cardiovascular System,Normal Arrangements RPBS,5607,171942
2004,July,ACT,Dermatologicals,Normal Arrangements PBS,2236,77179
2004,July,ACT,Dermatologicals,Normal Arrangements RPBS,408,6386
2004,July,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,3841,92173
2004,July,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,218,9323
2004,July,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,2192,23571
2004,July,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,3,2939
2004,July,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,236,1794
2004,July,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,11779,271619
2004,July,ACT,General Anti-Infectives for Systemic Use,Special Arrangements PBS,1,105
2004,July,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,965,16452
2004,July,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,1643,582188
2004,July,ACT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,19,54813
2004,July,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,153,56196
2004,July,ACT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,3,7512
2004,July,ACT,Musculo-Skeletal System,Normal Arrangements PBS,14746,435818
2004,July,ACT,Musculo-Skeletal System,Special Arrangements PBS,24,10029
2004,July,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,1427,47192
2004,July,ACT,Musculo-Skeletal System,Special Arrangements RPBS,3,1117
2004,July,ACT,Nervous System,Normal Arrangements PBS,34853,1125896
2004,July,ACT,Nervous System,Normal Arrangements RPBS,2861,93094
2004,July,ACT,Anti-Parasitic Products,Normal Arrangements PBS,469,5559
2004,July,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,88,680
2004,July,ACT,Respiratory System,Normal Arrangements PBS,10161,378403
2004,July,ACT,Respiratory System,Normal Arrangements RPBS,930,41448
2004,July,ACT,Sensory Organs,Normal Arrangements PBS,6033,81027
2004,July,ACT,Sensory Organs,Normal Arrangements RPBS,1086,15346
2004,July,ACT,Various +,Normal Arrangements PBS,176,38404
2004,July,ACT,Various +,Normal Arrangements RPBS,51,2244
2004,July,ACT,Other ++,Normal Arrangements PBS,178,1699
2004,July,ACT,Other ++,Normal Arrangements RPBS,166,18859
2004,July,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,6587,225374
2004,July,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,355,12068
2004,July,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,1325,34503
2004,July,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,115,2592
2004,July,NT,Cardiovascular System,Normal Arrangements PBS,16014,465776
2004,July,NT,Cardiovascular System,Special Arrangements PBS,1,3338
2004,July,NT,Cardiovascular System,Normal Arrangements RPBS,783,24689
2004,July,NT,Dermatologicals,Normal Arrangements PBS,577,16115
2004,July,NT,Dermatologicals,Normal Arrangements RPBS,75,1303
2004,July,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,1274,34865
2004,July,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,35,1518
2004,July,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,723,9211
2004,July,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,1,1925
2004,July,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,25,199
2004,July,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,3970,81676
2004,July,NT,General Anti-Infectives for Systemic Use,Special Arrangements PBS,2,846
2004,July,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,154,3291
2004,July,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,394,117385
2004,July,NT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,20,40070
2004,July,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,16,1824
2004,July,NT,Musculo-Skeletal System,Normal Arrangements PBS,3835,98515
2004,July,NT,Musculo-Skeletal System,Special Arrangements PBS,5,1700
2004,July,NT,Musculo-Skeletal System,Normal Arrangements RPBS,222,6796
2004,July,NT,Musculo-Skeletal System,Special Arrangements RPBS,1,356
2004,July,NT,Nervous System,Normal Arrangements PBS,9418,309429
2004,July,NT,Nervous System,Normal Arrangements RPBS,454,10928
2004,July,NT,Anti-Parasitic Products,Normal Arrangements PBS,249,2073
2004,July,NT,Anti-Parasitic Products,Normal Arrangements RPBS,32,237
2004,July,NT,Respiratory System,Normal Arrangements PBS,3322,118421
2004,July,NT,Respiratory System,Normal Arrangements RPBS,125,5142
2004,July,NT,Sensory Organs,Normal Arrangements PBS,1430,17625
2004,July,NT,Sensory Organs,Normal Arrangements RPBS,130,2126
2004,July,NT,Various +,Normal Arrangements PBS,81,13928
2004,July,NT,Various +,Normal Arrangements RPBS,3,213
2004,July,NT,Other ++,Normal Arrangements PBS,27,209
2004,July,NT,Other ++,Normal Arrangements RPBS,13,2184
2004,August,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,658781,23270236
2004,August,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,65682,2051048
2004,August,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,170246,5223363
2004,August,NSW,Blood and Blood Forming Organs,Special Arrangements PBS,223,232983
2004,August,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,29597,853876
2004,August,NSW,Blood and Blood Forming Organs,Special Arrangements RPBS,44,29185
2004,August,NSW,Cardiovascular System,Normal Arrangements PBS,1616133,48906723
2004,August,NSW,Cardiovascular System,Special Arrangements PBS,35,117394
2004,August,NSW,Cardiovascular System,Normal Arrangements RPBS,138558,4117122
2004,August,NSW,Cardiovascular System,Special Arrangements RPBS,1,3362
2004,August,NSW,Dermatologicals,Normal Arrangements PBS,82522,1868015
2004,August,NSW,Dermatologicals,Normal Arrangements RPBS,12649,180611
2004,August,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,97060,1858366
2004,August,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,5923,201054
2004,August,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,70549,719394
2004,August,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,45,120637
2004,August,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,6370,54385
2004,August,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,1,5773
2004,August,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,374386,6788489
2004,August,NSW,General Anti-Infectives for Systemic Use,Special Arrangements PBS,495,76394
2004,August,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,23579,378277
2004,August,NSW,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,1,125
2004,August,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,35823,15192745
2004,August,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,618,1662321
2004,August,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,3021,1269836
2004,August,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,8,27562
2004,August,NSW,Musculo-Skeletal System,Normal Arrangements PBS,366037,11119501
2004,August,NSW,Musculo-Skeletal System,Special Arrangements PBS,382,162037
2004,August,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,32913,1116772
2004,August,NSW,Musculo-Skeletal System,Special Arrangements RPBS,18,7810
2004,August,NSW,Nervous System,Normal Arrangements PBS,851908,24140769
2004,August,NSW,Nervous System,Special Arrangements PBS,253,74303
2004,August,NSW,Nervous System,Normal Arrangements RPBS,73270,1643885
2004,August,NSW,Anti-Parasitic Products,Normal Arrangements PBS,17397,139452
2004,August,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,2704,21987
2004,August,NSW,Respiratory System,Normal Arrangements PBS,291636,11261257
2004,August,NSW,Respiratory System,Normal Arrangements RPBS,26469,1094682
2004,August,NSW,Sensory Organs,Normal Arrangements PBS,221634,3027213
2004,August,NSW,Sensory Organs,Normal Arrangements RPBS,33364,514896
2004,August,NSW,Various +,Normal Arrangements PBS,16283,1441425
2004,August,NSW,Various +,Special Arrangements PBS,3,312
2004,August,NSW,Various +,Normal Arrangements RPBS,4326,187581
2004,August,NSW,Other ++,Normal Arrangements PBS,7881,65082
2004,August,NSW,Other ++,Normal Arrangements RPBS,5095,335866
2004,August,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,481823,16677921
2004,August,VIC,Alimentary Tract and Metabolism,Special Arrangements PBS,2225,71358
2004,August,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,42851,1314581
2004,August,VIC,Alimentary Tract and Metabolism,Special Arrangements RPBS,23,807
2004,August,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,129047,3521917
2004,August,VIC,Blood and Blood Forming Organs,Special Arrangements PBS,387,352780
2004,August,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,19578,512494
2004,August,VIC,Blood and Blood Forming Organs,Special Arrangements RPBS,54,42798
2004,August,VIC,Cardiovascular System,Normal Arrangements PBS,1154297,34537592
2004,August,VIC,Cardiovascular System,Special Arrangements PBS,16,53684
2004,August,VIC,Cardiovascular System,Normal Arrangements RPBS,89469,2556761
2004,August,VIC,Dermatologicals,Normal Arrangements PBS,68571,1567692
2004,August,VIC,Dermatologicals,Normal Arrangements RPBS,7282,101395
2004,August,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,70380,1457690
2004,August,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,2761,78153
2004,August,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,49887,517389
2004,August,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,39,111239
2004,August,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,4468,33743
2004,August,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,2,3676
2004,August,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,263167,4909352
2004,August,VIC,General Anti-Infectives for Systemic Use,Special Arrangements PBS,72,25599
2004,August,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,15084,268361
2004,August,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,26025,9552836
2004,August,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,4339,2731901
2004,August,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1828,704088
2004,August,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,48,32516
2004,August,VIC,Musculo-Skeletal System,Normal Arrangements PBS,241281,6985150
2004,August,VIC,Musculo-Skeletal System,Special Arrangements PBS,489,232460
2004,August,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,19574,650416
2004,August,VIC,Musculo-Skeletal System,Special Arrangements RPBS,27,11225
2004,August,VIC,Nervous System,Normal Arrangements PBS,702736,20718784
2004,August,VIC,Nervous System,Special Arrangements PBS,246,74171
2004,August,VIC,Nervous System,Normal Arrangements RPBS,49565,1104408
2004,August,VIC,Anti-Parasitic Products,Normal Arrangements PBS,11446,91006
2004,August,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,1878,14438
2004,August,VIC,Respiratory System,Normal Arrangements PBS,199227,7579638
2004,August,VIC,Respiratory System,Normal Arrangements RPBS,16752,730904
2004,August,VIC,Sensory Organs,Normal Arrangements PBS,146272,1980037
2004,August,VIC,Sensory Organs,Normal Arrangements RPBS,19210,290844
2004,August,VIC,Various +,Normal Arrangements PBS,15679,1106183
2004,August,VIC,Various +,Special Arrangements PBS,375,55119
2004,August,VIC,Various +,Normal Arrangements RPBS,2052,97972
2004,August,VIC,Various +,Special Arrangements RPBS,5,1246
2004,August,VIC,Other ++,Normal Arrangements PBS,5688,59021
2004,August,VIC,Other ++,Normal Arrangements RPBS,2185,234776
2004,August,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,311143,10928152
2004,August,QLD,Alimentary Tract and Metabolism,Special Arrangements PBS,846,27483
2004,August,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,37471,1185531
2004,August,QLD,Alimentary Tract and Metabolism,Special Arrangements RPBS,24,823
2004,August,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,90997,2814358
2004,August,QLD,Blood and Blood Forming Organs,Special Arrangements PBS,476,445250
2004,August,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,16917,507304
2004,August,QLD,Blood and Blood Forming Organs,Special Arrangements RPBS,91,74601
2004,August,QLD,Cardiovascular System,Normal Arrangements PBS,734023,22056870
2004,August,QLD,Cardiovascular System,Special Arrangements PBS,2,6716
2004,August,QLD,Cardiovascular System,Normal Arrangements RPBS,75162,2226022
2004,August,QLD,Dermatologicals,Normal Arrangements PBS,30738,647971
2004,August,QLD,Dermatologicals,Normal Arrangements RPBS,7661,100576
2004,August,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,60466,1178524
2004,August,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,3489,119125
2004,August,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,38841,439120
2004,August,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,27,66542
2004,August,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3636,32213
2004,August,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,1,781
2004,August,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,202087,4087438
2004,August,QLD,General Anti-Infectives for Systemic Use,Special Arrangements PBS,105,48870
2004,August,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,14880,309775
2004,August,QLD,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,4,1772
2004,August,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,16577,6485246
2004,August,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,1853,1661893
2004,August,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1517,563530
2004,August,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,43,47488
2004,August,QLD,Musculo-Skeletal System,Normal Arrangements PBS,186980,5546200
2004,August,QLD,Musculo-Skeletal System,Special Arrangements PBS,453,233765
2004,August,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,18940,635234
2004,August,QLD,Musculo-Skeletal System,Special Arrangements RPBS,23,9796
2004,August,QLD,Nervous System,Normal Arrangements PBS,494340,13664148
2004,August,QLD,Nervous System,Special Arrangements PBS,76,22125
2004,August,QLD,Nervous System,Normal Arrangements RPBS,49760,1181178
2004,August,QLD,Anti-Parasitic Products,Normal Arrangements PBS,8446,66657
2004,August,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,1448,11495
2004,August,QLD,Respiratory System,Normal Arrangements PBS,150068,5637301
2004,August,QLD,Respiratory System,Special Arrangements PBS,1,1192
2004,August,QLD,Respiratory System,Normal Arrangements RPBS,17008,681077
2004,August,QLD,Sensory Organs,Normal Arrangements PBS,96603,1336221
2004,August,QLD,Sensory Organs,Normal Arrangements RPBS,16992,254570
2004,August,QLD,Various +,Normal Arrangements PBS,7413,569802
2004,August,QLD,Various +,Special Arrangements PBS,244,26767
2004,August,QLD,Various +,Normal Arrangements RPBS,1808,82916
2004,August,QLD,Various +,Special Arrangements RPBS,7,880
2004,August,QLD,Other ++,Normal Arrangements PBS,3944,29228
2004,August,QLD,Other ++,Normal Arrangements RPBS,3875,339647
2004,August,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,176965,6024576
2004,August,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,16168,484701
2004,August,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,49749,1419522
2004,August,SA,Blood and Blood Forming Organs,Special Arrangements PBS,17,11169
2004,August,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,7633,210954
2004,August,SA,Blood and Blood Forming Organs,Special Arrangements RPBS,4,2614
2004,August,SA,Cardiovascular System,Normal Arrangements PBS,419457,12676794
2004,August,SA,Cardiovascular System,Special Arrangements PBS,19,63727
2004,August,SA,Cardiovascular System,Normal Arrangements RPBS,34487,990928
2004,August,SA,Cardiovascular System,Special Arrangements RPBS,1,3358
2004,August,SA,Dermatologicals,Normal Arrangements PBS,21031,408782
2004,August,SA,Dermatologicals,Normal Arrangements RPBS,2422,30185
2004,August,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,37691,701162
2004,August,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1685,50260
2004,August,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,19947,199706
2004,August,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,19,45434
2004,August,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1584,11404
2004,August,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,3,5775
2004,August,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,87806,1504790
2004,August,SA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,8,1719
2004,August,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,4850,84981
2004,August,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,9372,3844410
2004,August,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,156,463092
2004,August,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,695,343061
2004,August,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,4,8747
2004,August,SA,Musculo-Skeletal System,Normal Arrangements PBS,93017,2753627
2004,August,SA,Musculo-Skeletal System,Special Arrangements PBS,100,46432
2004,August,SA,Musculo-Skeletal System,Normal Arrangements RPBS,7585,256977
2004,August,SA,Musculo-Skeletal System,Special Arrangements RPBS,2,712
2004,August,SA,Nervous System,Normal Arrangements PBS,277598,7931985
2004,August,SA,Nervous System,Special Arrangements PBS,88,23654
2004,August,SA,Nervous System,Normal Arrangements RPBS,20532,480190
2004,August,SA,Anti-Parasitic Products,Normal Arrangements PBS,4706,35847
2004,August,SA,Anti-Parasitic Products,Normal Arrangements RPBS,732,5810
2004,August,SA,Respiratory System,Normal Arrangements PBS,75800,2803485
2004,August,SA,Respiratory System,Normal Arrangements RPBS,7031,292288
2004,August,SA,Sensory Organs,Normal Arrangements PBS,53873,743613
2004,August,SA,Sensory Organs,Normal Arrangements RPBS,7413,112428
2004,August,SA,Various +,Normal Arrangements PBS,3716,293211
2004,August,SA,Various +,Normal Arrangements RPBS,350,20737
2004,August,SA,Other ++,Normal Arrangements PBS,1778,13002
2004,August,SA,Other ++,Normal Arrangements RPBS,750,49680
2004,August,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,164533,5668840
2004,August,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,14866,448019
2004,August,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,46907,1388245
2004,August,WA,Blood and Blood Forming Organs,Special Arrangements PBS,142,144973
2004,August,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,6617,181962
2004,August,WA,Blood and Blood Forming Organs,Special Arrangements RPBS,16,12184
2004,August,WA,Cardiovascular System,Normal Arrangements PBS,405539,12266027
2004,August,WA,Cardiovascular System,Normal Arrangements RPBS,31290,932315
2004,August,WA,Dermatologicals,Normal Arrangements PBS,19657,464939
2004,August,WA,Dermatologicals,Normal Arrangements RPBS,2703,34810
2004,August,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,30603,692691
2004,August,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1466,56401
2004,August,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,18721,199903
2004,August,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,14,26051
2004,August,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1305,9909
2004,August,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,94249,1838745
2004,August,WA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,49,21976
2004,August,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,4926,85891
2004,August,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,9106,3386072
2004,August,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,360,800130
2004,August,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,636,222287
2004,August,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,5,12500
2004,August,WA,Musculo-Skeletal System,Normal Arrangements PBS,100765,2883346
2004,August,WA,Musculo-Skeletal System,Special Arrangements PBS,174,79568
2004,August,WA,Musculo-Skeletal System,Normal Arrangements RPBS,7671,241775
2004,August,WA,Musculo-Skeletal System,Special Arrangements RPBS,1,406
2004,August,WA,Nervous System,Normal Arrangements PBS,284597,7932910
2004,August,WA,Nervous System,Special Arrangements PBS,25,7619
2004,August,WA,Nervous System,Normal Arrangements RPBS,19588,452243
2004,August,WA,Anti-Parasitic Products,Normal Arrangements PBS,4777,36887
2004,August,WA,Anti-Parasitic Products,Normal Arrangements RPBS,737,5852
2004,August,WA,Respiratory System,Normal Arrangements PBS,68599,2537025
2004,August,WA,Respiratory System,Normal Arrangements RPBS,5689,228826
